Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000469942,748615,0.554514
1,1,1,-6.56142e-05,1880192,1.55248
2,1,1,-0.000152905,1229678,1.15005
3,1,1,-0.00039946,20512,0.0169174
4,1,1,-0.000210215,1053222,0.73282
5,1,1,-6.18841e-06,153012,0.104527
6,1,1,-0.000103106,2620609,2.32058
7,1,1,-6.14419e-05,3050447,2.71657
8,1,1,-0.000786354,638184,0.471838
9,1,1,-3.74808e-05,356023,0.313132
10,1,1,-0.000363459,323018,0.233064
11,1,1,-0.000359525,1889056,1.80486
12,1,1,-0.000121941,132594,0.118601
13,0,0.737353,0.000131774,3247000,3.00046
14,1,1,-0.000319828,1187322,1.00721
15,1,1,-0.000168509,2579285,2.77911
16,1,1,-7.70825e-05,1594740,1.77121
17,0,0.736617,0.000535141,3168000,3.00002
18,0,0.735552,0.000559221,3163000,3.00008
19,0,0.732523,0.000637303,3016000,3.00016
20,0,0.727388,0.000856708,2894000,3.00072
21,0,0.725477,0.00135888,2829000,3.00011
22,0,0.730848,0.000194262,2971000,3.00017
23,1,1,-0.000418004,1831472,1.89556
24,1,1,-0.000104583,1141264,1.20402
25,1,1,-0.000106026,1984625,2.30005
26,0,0.716388,0.000155698,2564000,3.00028
27,0,0.712456,0.000570606,2460000,3.00026
28,0,0.729641,0.000181149,2884000,3.00078
29,0,0.707423,0.000182758,2453000,3.00007
30,1,1,-0.000151147,189161,0.219316
31,1,1,-0.000586943,293029,0.322996
32,0,0.662114,0.000353108,2742000,3.00004
33,1,1,-0.000329007,477970,0.560752
34,1,1,-0.000115265,1761570,2.14431
35,1,1,-0.000809659,2209515,2.51702
36,1,1,-0.00011908,2276961,2.7765
37,1,1,-0.000162949,472115,0.541633
38,1,1,-0.000300278,675262,0.76093
39,1,1,-0.000251998,2349094,2.85039
40,0,0.615784,0.00140371,2364000,3.00074
41,0,0.64569,0.000272941,2381000,3.00097
42,1,1,-4.61703e-05,1193758,1.63791
43,1,1,-0.000293006,2110508,2.88297
44,0,0.690594,0.00103832,2010000,3.00188
45,0,0.712663,0.000368612,2232000,3.00061
46,0,0.705499,0.000360142,2095000,3.00469
47,0,0.700015,2.14681e-05,2159000,3.00084
48,1,1,-0.000201136,1688996,2.07162
49,1,1,-0.000478734,2070483,2.43781
50,0,0.662317,0.000367175,2437000,3.00107
51,0,0.645694,0.000103842,2369000,3.00075
52,1,1,-0.000340626,1706247,2.03781
53,0,0.703523,0.000580679,2510000,3.00098
54,0,0.755488,0.000123869,2572000,3.00067
55,1,1,-1.15007e-05,2343449,2.65291
56,1,1,-9.8814e-05,1334101,1.44668
57,0,0.734514,0.000837724,2579000,3.00075
58,0,0.703135,0.000207077,2172000,3.00092
59,1,1,-0.000421454,722110,1.00997
60,0,0.70223,0.000475358,2389000,3.00056
61,1,1,-0.000456561,2145051,2.33148
62,1,1,-0.00029384,2214409,2.67619
63,1,1,-0.000630368,1281444,1.27367
64,0,0.713517,0.000397633,2717000,3.0011
65,0,0.70345,0.000493656,2365000,3.00293
66,0,0.71905,0.000173341,2534000,3.00047
67,0,0.746377,0.000383939,3026000,3.0006
68,0,0.765657,0.000326227,3434000,3.00063
69,0,0.779205,0.000684153,3445000,3.00035
70,0,0.786745,0.000183533,3291000,3.00005
71,1,1,-0.00026067,2816781,2.53598
72,1,1,-0.000311632,117830,0.102855
73,0,0.812846,0.000113304,3097000,3.00044
74,1,1,-0.00102883,1873620,1.90926
75,1,1,-0.000219871,86726,0.0744391
76,1,1,-0.000154004,168663,0.14696
77,1,1,-0.000254822,1040594,1.08301
78,1,1,-0.00034988,1242728,1.27486
79,1,1,-2.56344e-05,788550,0.853479
80,1,1,-0.000688483,75692,0.0704574
81,1,1,-0.000187118,1424239,1.99848
82,1,1,-0.00013866,2053993,2.55251
83,0,0.786707,0.000400941,2624000,3.00052
