Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00031196,616197,0.487292
1,1,1,-0.000330378,103350,0.0768922
2,1,1,-0.000461449,119049,0.0974481
3,1,1,-0.000401665,900211,0.721153
4,1,1,-0.000105669,1895336,1.6654
5,1,1,-0.000388373,162725,0.12651
6,1,1,-0.000102092,434416,0.331912
7,0,0.751917,0.000276576,3763000,3.00034
8,0,0.729647,2.04549e-05,3018000,3.0009
9,0,0.736523,0.000232707,3210000,3.00046
10,0,0.75149,0.000152718,3750000,3.00065
11,1,1,-0.000284131,2018595,1.74264
12,0,0.729529,0.000269721,3014000,3.00061
13,1,1,-0.000245501,1737195,1.54192
14,1,1,-8.86216e-05,2107011,2.06697
15,1,1,-0.000336966,226237,0.249308
16,1,1,-0.000596228,2763567,2.80793
17,1,1,-0.00037289,38206,0.0507936
18,1,1,-0.00048235,326384,0.436153
19,0,0.716199,0.000204496,2653000,3.00172
20,0,0.730163,0.00022777,3012000,3.00055
21,1,1,-0.000290026,596666,0.540981
22,1,1,-0.000171532,1499250,1.35106
23,1,1,-9.54166e-05,1433233,1.6201
24,1,1,-0.000222336,341372,0.458954
25,1,1,-7.18306e-06,813444,0.709089
26,1,1,-9.51781e-05,536207,0.506264
27,1,1,-0.000101803,109452,0.0986414
28,1,1,-2.18048e-05,2039113,2.02207
29,0,0.710436,0.000737797,2463000,3.00051
30,1,1,-0.000130091,2239762,2.5845
31,1,1,-0.000289489,1338388,1.71842
32,1,1,-0.000145246,454074,0.473242
33,0,0.701676,4.60004e-06,2287000,3.00149
34,0,0.710746,3.90515e-05,2464000,3.00047
35,1,1,-7.29095e-05,949034,1.25539
36,1,1,-0.000512709,623536,0.605607
37,1,1,-8.03615e-06,742751,0.881779
38,0,0.725305,0.0001433,2794000,3.00079
39,1,1,-0.000253221,2299741,2.55775
40,0,0.714649,0.000169884,2579000,3.00124
41,0,0.706456,0.000170301,2367000,3.0005
42,0,0.72075,0.000896495,2662000,3.00067
43,0,0.731211,0.000296365,2927000,3.0008
44,1,1,-3.53351e-05,468995,0.618023
45,1,1,-0.000113596,1781464,2.04924
46,1,1,-0.000310709,1027775,1.06723
47,1,1,-0.000973631,1432088,1.50371
48,0,0.71166,0.000246416,2501000,3.0009
49,0,0.705544,0.000623117,2364000,3.00055
50,0,0.700779,0.000125538,2315000,3.00044
51,0,0.695581,0.000184904,2258000,3.00017
52,1,1,-0.000394036,944814,1.2128
53,1,1,-6.4601e-05,743494,0.737158
54,1,1,-0.000205506,812473,0.987729
55,0,0.73714,0.000302266,3279000,3.00088
56,0,0.719012,0.000327415,2839000,3.0007
57,1,1,-0.000542571,617108,0.74559
58,1,1,-0.000278656,917839,1.04788
59,1,1,-0.000524808,593489,0.657231
60,0,0.737944,0.000189676,3228000,3.00038
61,1,1,-0.000217427,1801772,1.64165
62,1,1,-7.83871e-06,28374,0.0305294
63,0,0.752155,0.000296871,3441000,3.00063
64,1,1,-0.000395317,580683,0.479554
65,1,1,-0.000229408,2707958,2.58819
66,1,1,-3.63111e-05,1168432,1.06523
67,1,1,-0.00052986,2126900,2.08995
68,1,1,-7.64027e-05,161497,0.208167
69,1,1,-0.000227508,827327,0.946562
70,0,0.742845,2.95818e-05,2784000,3.00028
71,1,1,-0.000122555,677815,0.880271
72,1,1,-0.000453156,253812,0.331351
73,1,1,-0.000306416,436954,0.506926
74,1,1,-0.000500885,260683,0.276109
75,1,1,-0.000633237,493054,0.538376
76,1,1,-0.000236292,2334380,2.13974
77,1,1,-0.000314657,2169695,2.65174
78,1,1,-0.00057288,363852,0.444591
79,1,1,-0.000277464,381473,0.40073
80,1,1,-0.000375193,1332021,1.27188
81,1,1,-0.00034814,793876,1.09384
82,0,0.710181,0.000276934,2349000,3.00017
