Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000276168,539491,0.565771
1,1,1,-0.000255774,804434,0.764117
2,1,1,-0.00036924,3314307,2.91757
3,1,1,-8.00982e-05,679039,0.570984
4,1,1,-0.000162889,1118911,1.01664
5,0,0.7481,0.000724814,3600000,3.00117
6,1,1,-7.71775e-05,1255844,1.20239
7,1,1,-0.00016733,667506,0.589246
8,1,1,-0.00035878,235258,0.294521
9,1,1,-9.61318e-05,26256,0.0248923
10,0,0.717906,0.00010569,2726000,3.00092
11,0,0.709072,0.000119816,2495000,3.00025
12,1,1,-0.000220419,1056264,0.862265
13,1,1,-0.00024394,2203010,2.3774
14,1,1,-0.000168075,1468284,1.46569
15,1,1,-0.000154008,3293374,2.81798
16,1,1,-0.000526775,1580898,1.3551
17,1,1,-0.000532874,827725,0.826615
18,1,1,-7.83696e-05,162311,0.192834
19,0,0.713612,6.21781e-05,2568000,3.0006
20,0,0.71995,0.000499438,2689000,3.00051
21,1,1,-0.000780036,844073,0.826215
22,1,1,-7.12767e-05,1028523,1.36378
23,1,1,-0.000683118,209935,0.206765
24,1,1,-0.000112642,482139,0.580745
25,0,0.712436,0.000153194,2457000,3.00205
26,0,0.689652,0.000297194,2047000,3.00078
27,1,1,-0.000103404,2495160,2.91565
28,1,1,-0.000253607,188064,0.23695
29,1,1,-0.00010096,86566,0.0888922
30,0,0.690972,2.09913e-05,2716000,3.00133
31,0,0.652206,0.000447405,2605000,3.00045
32,1,1,-2.15664e-05,33612,0.0442906
33,0,0.5405,0.0010326,2313000,3.00075
34,0,0.529053,0.00053371,2666000,3.0004
35,0,0.499799,0.000792456,2119000,3.00052
36,0,0.54775,0.00344838,2654000,3.00011
37,0,0.558749,0.00417162,2180000,3.00056
38,0,0.590803,0.00346292,2187000,3.0003
39,0,0.624859,0.00281777,2350000,3.00049
40,0,0.668114,0.00201307,2656000,3.00113
41,0,0.699992,0.0006137,2299000,3.00073
42,0,0.698689,0.000437151,2419000,3.00059
43,1,1,-6.01902e-05,2380640,2.86253
44,1,1,-6.9727e-05,509014,0.540163
45,0,0.672806,0.000522982,2335000,3.00004
46,1,1,-2.34267e-05,623207,0.675795
47,0,0.637706,0.000366579,2413000,3.00069
48,0,0.629327,0.000217687,2777000,3.00019
49,0,0.604283,0.00068761,2601000,3.00001
50,0,0.595078,0.000344764,2355000,3.00062
51,0,0.602329,0.000138651,2294000,3.00041
52,1,1,-0.000273946,819062,0.967759
53,1,1,-0.000202645,813159,1.00899
54,0,0.704561,0.000244161,2038000,3.00138
55,1,1,-0.000171318,1975736,2.41251
56,1,1,-0.000324835,1022407,1.47872
57,0,0.713953,0.00071361,2223000,3.001
58,0,0.723168,0.000154625,2587000,3.00079
59,0,0.7301,0.000512372,2834000,3.00044
60,1,1,-0.000386466,1056490,1.27249
61,1,1,-0.000146736,2536379,2.93263
62,0,0.71784,0.000535975,2603000,3.00062
63,1,1,-7.84311e-05,132851,0.158048
64,0,0.724147,0.00028734,2784000,3.00086
65,1,1,-0.000151207,448216,0.604835
66,0,0.696572,0.000281881,2283000,3.00086
67,1,1,-0.00037079,2055465,2.16484
68,0,0.713613,4.37826e-05,2612000,3.00028
69,0,0.71027,5.14493e-05,2577000,3.0003
70,1,1,-0.00039946,327005,0.39978
71,1,1,-0.000101019,1645340,1.76291
72,1,1,-0.000251163,1493360,1.69566
73,1,1,-0.00012818,832744,0.803377
74,0,0.725986,0.00019754,2818000,3.00009
75,1,1,-0.000138511,2109260,2.28118
76,1,1,-0.000370075,1730426,1.70347
77,0,0.752059,4.85659e-05,3191000,3.00195
78,0,0.758172,0.000131111,3190000,3.00074
79,0,0.764324,0.000699143,3388000,3.00046
80,0,0.765231,0.000382702,3437000,3.00019
81,0,0.762525,0.000397067,3215000,3.00037
82,1,1,-0.000332077,2651435,2.86075
83,1,1,-0.000241604,871535,1.01937
84,1,1,-0.00014307,257944,0.254297
85,1,1,-0.000111279,673041,0.642548
86,1,1,-0.000233234,439738,0.585202
87,1,1,-0.000116084,472039,0.474198
88,1,1,-0.000158706,122040,0.139731
89,1,1,-0.000131742,22280,0.0240233
90,1,1,-7.23123e-05,1616917,1.88002
91,1,1,-0.000104059,605276,0.621304
92,1,1,-0.00010093,18081,0.028842
93,1,1,-0.000115891,444747,0.491821
