Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.737128,0.000211249,3251000,3.00147
1,0,0.751394,0.000408779,3778000,3.0002
2,1,1,-3.81961e-05,3149480,2.39296
3,0,0.752601,0.000512622,3835000,3.00071
4,0,0.748914,0.000312339,3613000,3.00068
5,0,0.749883,0.000450324,3728000,3.00066
6,1,1,-0.000153114,3172128,2.58518
7,1,1,-3.65961e-05,2237521,2.03051
8,0,0.748998,9.87754e-05,3684000,3.00483
9,0,0.752581,4.40788e-05,3751000,3.00011
10,0,0.751992,8.39338e-05,3749000,3.00119
11,0,0.728127,0.000380527,2962000,3.00078
12,0,0.757332,0.00108219,3942000,3.00128
13,0,0.746959,0.000752579,3562000,3.00051
14,0,0.737078,0.000318659,3183000,3.00025
15,0,0.744858,0.000805746,3431000,3.00075
16,0,0.741302,0.00110714,3326000,3.00072
17,0,0.757744,0.000791679,3903000,3.00077
18,0,0.748205,0.000986898,3636000,3.00074
19,0,0.736518,0.000606607,3217000,3.00004
20,0,0.718026,0.00119973,2720000,3.00016
21,0,0.717811,0.0013103,2692000,3.00064
22,0,0.713873,0.000685958,2579000,3.0007
23,0,0.734135,0.000591284,3064000,3.00196
24,0,0.731779,0.00115646,3001000,3.00047
25,0,0.715341,0.00101111,2595000,3.0013
26,0,0.716791,0.000493716,2615000,3.00049
27,0,0.720356,0.000296789,2735000,3.00226
28,0,0.71243,0.000499809,2543000,3.00052
29,0,0.717207,0.000509608,2647000,3.00052
30,0,0.716381,0.000226313,2622000,3.00036
31,0,0.733264,0.000996699,3059000,3.00048
32,0,0.730402,0.0016397,2957000,3.00042
33,0,0.707003,0.000515769,2429000,3.00164
34,0,0.729249,0.000911127,2952000,3.00011
35,0,0.709844,0.000505458,2500000,3.0009
36,0,0.727423,0.000543169,2933000,3.0003
37,0,0.733931,0.000641644,3145000,3.0008
38,0,0.745446,0.000425369,3438000,3.00066
39,0,0.718676,0.000625442,2716000,3.00073
40,0,0.739912,0.000967796,3289000,3.00019
41,0,0.747092,0.000677,3498000,3.00063
42,0,0.716971,0.000129949,2703000,3.00111
43,1,1,-7.21707e-05,97642,0.114657
44,1,1,-0.000139584,251431,0.316923
45,1,1,-0.000348915,1673937,1.79377
46,0,0.709991,5.37143e-05,2509000,3.00064
47,0,0.72797,0.000856946,2960000,3.00017
48,0,0.729031,0.000159572,2978000,3.00035
49,1,1,-8.55818e-05,3030548,2.69965
50,0,0.716951,0.000125061,2734000,3.00001
51,1,1,-0.000298578,1821424,1.84237
52,0,0.731058,0.000104298,3039000,3.00044
53,1,1,-5.95346e-05,470984,0.449529
54,0,0.736945,3.15555e-06,3263000,3.00087
55,0,0.730354,0.000443683,3030000,3.00002
56,0,0.723497,4.50716e-05,2898000,3.00029
57,1,1,-0.000248765,2225584,2.48136
58,1,1,-0.000118305,1655774,1.73685
59,0,0.716303,0.000475026,2671000,3.00062
60,0,0.724024,0.0011364,2865000,3.00008
61,0,0.723827,0.000253165,2850000,3.00053
62,0,0.728248,0.000273477,2986000,3.00023
63,0,0.739433,0.000362437,3323000,3.00052
64,0,0.739907,0.000636128,3310000,3.00012
65,0,0.741658,0.000658766,3343000,3.00039
66,0,0.746113,0.00105069,3493000,3.00048
67,0,0.748408,0.000444726,3555000,3.0002
68,1,1,-2.96324e-06,821227,0.709492
69,0,0.73556,0.000299704,3180000,3
70,0,0.733695,4.8537e-05,3105000,3.00346
71,0,0.7378,0.000106077,3212000,3.00462
72,1,1,-2.88531e-05,954685,1.34015
73,1,1,-3.09057e-05,2701482,2.37544
74,1,1,-0.000120743,310663,0.253777
75,1,1,-2.47534e-05,52984,0.0461851
76,1,1,-8.17131e-05,3354150,2.8284
77,0,0.716122,0.000575881,2664000,3.00028
78,0,0.73477,0.000311802,3191000,3.00004
79,1,1,-5.91173e-05,117053,0.0892454
80,0,0.722041,0.000208865,2860000,3.00008
81,0,0.731656,0.000383626,3167000,3.00571
82,0,0.733229,0.0001945,3162000,3.00066
83,0,0.722765,0.000434528,2833000,3.00077
84,1,1,-0.000219987,1134993,1.2025
85,0,0.719856,0.000528644,2746000,3.00015
86,0,0.718686,0.000574361,2708000,3.00054
87,0,0.721464,0.000746011,2746000,3.00023
88,0,0.722445,0.0011242,2757000,3.00101
89,0,0.71347,0.000701751,2528000,3.00056
90,0,0.721081,0.000950943,2675000,3.00005
91,0,0.722626,0.000815879,2747000,3.00102
92,0,0.689419,0.00116778,2087000,3.00002
93,0,0.712281,0.00107312,2470000,3.00024
94,0,0.717875,0.00127549,2602000,3.00162
95,0,0.707443,0.00122734,2327000,3.00026
96,0,0.693766,0.00167551,2152000,3.00065
97,0,0.715403,0.00187445,2495000,3.00033
98,0,0.717864,0.00124916,2624000,3.00042
99,0,0.708025,0.00202546,2620000,3.00033
100,0,0.698537,0.00215807,2829000,3.00068
101,0,0.671554,0.0016327,2827000,3.00028
102,0,0.627737,0.00172052,2769000,3.00038
103,0,0.577897,0.00153934,2682000,3.00052
104,0,0.519088,0.00197066,2468000,3.00027
