Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-9.19595e-05,592847,0.700622
1,0,0.717845,0.000470828,2730000,3.00105
2,1,1,-0.000204851,111210,0.156062
3,0,0.744886,0.000316273,3526000,3.00058
4,0,0.722509,0.000498305,2834000,3.00011
5,0,0.729154,0.000616263,3047000,3.00007
6,1,1,-0.000401129,645155,0.616958
7,0,0.738866,2.08721e-05,3330000,3.00068
8,1,1,-0.000324775,1062327,0.978713
9,1,1,-0.000157763,257833,0.321421
10,1,1,-0.00022005,677272,0.548196
11,0,0.743613,0.000154923,3398000,3.00048
12,1,1,-4.28106e-06,190133,0.199456
13,1,1,-0.000418083,2486268,2.35122
14,1,1,-0.00022613,1453299,1.68516
15,1,1,-0.000137736,1997917,2.03435
16,0,0.730625,0.000177036,3040000,3.0003
17,0,0.733942,0.000170659,3103000,3.0008
18,0,0.726031,0.000396322,2850000,3.00076
19,0,0.733387,6.70173e-05,3041000,3.00005
20,1,1,-0.000518384,239187,0.338159
21,1,1,-0.00045674,1180443,1.13902
22,1,1,-0.000337829,2572414,2.68282
23,1,1,-0.000597891,2275118,2.5707
24,1,1,-0.000173618,11934,0.0365087
25,1,1,-0.000133921,670884,0.727874
26,1,1,-9.60871e-05,1581636,1.78341
27,0,0.74355,0.000206243,3300000,3.00098
28,1,1,-0.000192647,1805277,1.88204
29,0,0.723721,0.000255476,2791000,3.00057
30,0,0.71681,0.000210296,2593000,3.00129
31,1,1,-0.000178446,1462404,1.55699
32,1,1,-0.000561704,1801459,2.41276
33,1,1,-0.000427696,626270,0.779105
34,0,0.723612,0.000407885,2702000,3.0009
35,0,0.715566,0.000421154,2536000,3.00093
36,1,1,-0.000388552,379458,0.367718
37,1,1,-0.000315477,809508,0.793511
38,0,0.735002,0.000225368,3012000,3.00039
39,0,0.717551,0.000187884,2568000,3.00031
40,1,1,-0.000402202,839456,0.947445
41,1,1,-5.76868e-05,2321155,2.37272
42,1,1,-0.000178291,829266,1.00684
43,0,0.721491,0.000103246,2677000,3.00181
44,1,1,-6.58527e-05,585195,0.668075
45,1,1,-0.000346769,227757,0.224711
46,1,1,-0.000540663,367896,0.361221
47,1,1,-8.05154e-05,1105413,1.2217
48,1,1,-0.000796725,2273024,2.31324
49,1,1,-0.000364578,2391880,2.05732
50,1,1,-0.000144948,369441,0.416767
51,1,1,-0.00057428,397921,0.433105
52,0,0.738736,2.03971e-05,3233000,3.00079
53,1,1,-1.01135e-05,504700,0.736798
54,1,1,-0.000404824,385794,0.324619
55,1,1,-0.000383128,2217192,2.05282
56,1,1,-0.000368048,2297414,1.94028
57,1,1,-7.33032e-05,718833,0.591163
58,0,0.737816,3.82517e-06,3238000,3.00006
59,1,1,-1.60232e-05,3074524,2.6278
60,1,1,-4.23684e-05,1179572,1.20031
61,1,1,-0.000162174,3147728,2.87496
62,0,0.736508,0.000511657,3198000,3.00028
63,0,0.74868,0.000350408,3596000,3.00036
64,0,0.744522,7.15938e-05,3480000,3.00052
65,1,1,-3.5658e-06,332522,0.253937
66,1,1,-0.000240375,1225200,1.25845
67,0,0.743283,9.90734e-05,3449000,3.00003
68,1,1,-0.00042655,2741046,2.22453
69,1,1,-0.000233878,2961442,2.42216
70,1,1,-0.000267346,2639646,2.01464
71,1,1,-0.000195999,599703,0.632388
72,0,0.73701,2.85313e-05,3188000,3.00095
73,1,1,-0.000166972,3416398,2.9392
74,1,1,-0.000145157,2027387,1.63961
75,1,1,-0.000267845,648492,0.477777
76,1,1,-1.84223e-05,1188089,0.841998
77,1,1,-0.000121434,492749,0.374067
78,1,1,-0.000540678,540025,0.394323
79,1,1,-7.62984e-05,1666465,1.24588
80,1,1,-0.000152594,851268,0.759933
81,0,0.738783,0.000777687,3057000,3.00028
82,0,0.738416,0.000438939,3060000,3.00065
83,0,0.741879,0.000537194,3180000,3.00036
84,0,0.75036,0.000636292,3420000,3.00008
85,0,0.73175,0.000744294,2816000,3.00191
86,0,0.723209,0.00017989,2619000,3.00107
87,1,1,-0.000272301,67605,0.0689337
88,0,0.74444,0.000349331,3215000,3.00001
89,1,1,-6.44743e-05,1745406,1.51893
90,1,1,-0.000177641,768038,0.606627
91,1,1,-0.000361238,1952486,1.71967
92,1,1,-0.000110571,599408,0.550633
93,1,1,-2.37718e-05,2761697,2.55562
94,1,1,-4.93671e-06,1220986,1.10131
95,1,1,-0.000244905,1803661,1.76436
96,1,1,-0.000622351,384526,0.538534
97,1,1,-0.00035276,366951,0.463629
98,0,0.720292,0.000220399,2502000,3.00024
99,0,0.74066,0.000181387,2990000,3.00075
100,1,1,-5.05939e-05,551348,0.617195
101,1,1,-0.000107099,383601,0.430779
102,1,1,-0.000456872,1915490,2.06616
103,1,1,-7.97033e-05,2576771,2.71208
104,1,1,-7.57824e-05,1965316,2.50796
