-5.592040730535207116e-01,-1.587712510979250903e-03
-5.612427535437006787e-01,-2.379829773790313047e-03
-5.640287775526217073e-01,-3.086012130542077538e-03
-5.660219150320126014e-01,-3.875565492316507092e-03
-5.702621136294079296e-01,-4.598691877727476007e-03
-5.746681068506332979e-01,-5.361414130677237370e-03
-5.795269102225668600e-01,-6.345143543751117186e-03
-5.842556191140748645e-01,-6.996374025756665546e-03
-5.917516352281835257e-01,-7.759103358539151327e-03
-5.984596240206263573e-01,-8.390592489968082268e-03
-6.060874108580098785e-01,-8.969883718714492110e-03
-6.153003280155650012e-01,-9.447830570879178075e-03
-6.237394313415043356e-01,-9.780874507070949631e-03
-6.330845636203225046e-01,-1.013107597165795182e-02
-6.421242248059478852e-01,-1.046351527382506467e-02
-6.523362476584640968e-01,-1.054418338028367992e-02
-6.620988360605822853e-01,-1.063106340550302488e-02
-6.723324541241314511e-01,-1.061840016759602913e-02
-6.820056401945645552e-01,-1.047586251712586888e-02
-6.910706706541172029e-01,-1.033390902441060598e-02
-7.010262394053472512e-01,-1.000995486036823298e-02
-7.101674528440724554e-01,-9.627138901434271340e-03
-7.171299323620682342e-01,-9.195483728866844439e-03
-7.249009576256827403e-01,-8.575641369160003080e-03
-7.328418393027433808e-01,-7.888157112879545796e-03
-7.378377534255120551e-01,-7.065019136319526487e-03
-7.446976302213271781e-01,-6.318456009040913923e-03
-7.487757996011575878e-01,-5.776231774399080178e-03
-7.527287198773886523e-01,-4.904841565079221324e-03
-7.560442517292672582e-01,-4.104043152802338418e-03
-7.587025307207185820e-01,-3.252138073811147202e-03
-7.595231792330325860e-01,-2.417760320300992895e-03
-7.599267553645085993e-01,-1.433509787340608204e-03
-7.600035052981964911e-01,-2.858561201597768992e-04
-7.586077247268374624e-01,6.905471606232632936e-04
-7.566742767332454989e-01,1.777723797716077372e-03
-7.537468873461284913e-01,2.827449020234977864e-03
-7.503536754274592324e-01,3.785784981959921733e-03
-7.440963860966425258e-01,4.814230198559737300e-03
-7.365743211950225300e-01,5.848597917970235066e-03
-7.283305895922077555e-01,7.134342230835672739e-03
-7.189688404894288842e-01,8.318229389971702400e-03
-7.116937515660245461e-01,9.352599110432926327e-03
-7.018865729461015723e-01,1.038254444630474886e-02
-6.898641665704571269e-01,1.173896746523563940e-02
-6.754410040426510609e-01,1.291924863725525501e-02
-6.603298588229166155e-01,1.410736111148173585e-02
-6.438874535697592938e-01,1.543770516878646346e-02
-6.267384818451791073e-01,1.662205356727848235e-02
-6.079017774665596008e-01,1.801300542362469295e-02
-5.874414144611861399e-01,1.940535680554141690e-02
-5.665401334821976720e-01,2.074899800748980158e-02
-5.467756832250486587e-01,2.186596577053621232e-02
-5.224043460900719138e-01,2.291329373315592957e-02
-4.978431566767251848e-01,2.391379053185630280e-02
-4.731398167130901333e-01,2.460615190707779801e-02
-4.473141757793612228e-01,2.521057133300907624e-02
-4.208309513801523627e-01,2.552949722391130785e-02
-3.953205320816206014e-01,2.559718576426531916e-02
-3.698710867870686481e-01,2.540032456304501529e-02
-3.436660850168576364e-01,2.502466052973022909e-02
-3.195484498559216235e-01,2.452885174297000925e-02
-2.956540764205562999e-01,2.393986182763494300e-02
-2.716014464475007273e-01,2.306729511398658561e-02
-2.461531497089898823e-01,2.183739018147822647e-02
-2.245009470298905685e-01,2.038482458799369471e-02
-2.045908930685255978e-01,1.884701717385841441e-02
-1.882590544476037409e-01,1.700910647683987614e-02
-1.732161740966835783e-01,1.505570286837371041e-02
-1.594959278205055064e-01,1.283750387747342736e-02
-1.473997945674583310e-01,1.033304845946987800e-02
-1.392943695400689352e-01,7.703716200444527505e-03
-1.325999703363982263e-01,4.977199605068169906e-03
-1.283499904074194842e-01,1.848503724041397405e-03
-1.273572743615874192e-01,-1.736071714913903739e-03
-1.316468080937251151e-01,-5.678275860169921391e-03
-1.406287644084398547e-01,-9.676568525574483215e-03
-1.545551180473155317e-01,-1.392059438798428327e-02
-1.725660274941795136e-01,-1.828379482716970331e-02
-1.947244133853411330e-01,-2.254674290547007895e-02
-2.202310113235930178e-01,-2.713660000593766733e-02
-2.509356212566109523e-01,-3.161840989014880893e-02
-2.866562473528443400e-01,-3.565217754524209470e-02
-3.238808807602731044e-01,-3.946852760423304879e-02
-3.663907939861373864e-01,-4.281834464073180219e-02
-4.106871789714956478e-01,-4.584103494812503954e-02
-4.587568473178111894e-01,-4.849228071001736307e-02
-5.081861517911155923e-01,-5.067987764684166868e-02
-5.612247142451997073e-01,-5.249730312934841603e-02
-6.139476744052680957e-01,-5.345471742015411171e-02
-6.673148745468110432e-01,-5.397622163662195438e-02
-7.196683831142779431e-01,-5.384935189289175028e-02
-7.703891316189295235e-01,-5.324691059398422438e-02
-8.204134275763695916e-01,-5.236259388664644965e-02
-8.711900059719285272e-01,-5.116658050289066284e-02
-9.190542586947149095e-01,-4.973122672240550685e-02
-9.670392746535841910e-01,-4.795524692330877664e-02
-1.011811075753493272e+00,-4.611769421452758394e-02
-1.054603377703187128e+00,-4.419164770309545742e-02
-1.096370220553760655e+00,-4.231755632597736932e-02
-1.134240147439084856e+00,-4.031443786366421811e-02
-1.171729730958078086e+00,-3.854263531284062017e-02
-1.199999999999999956e+00,-1.590508317049329308e-03
-1.198298191057957096e+00,2.138881744554674020e-04
-1.194682526216701568e+00,1.943105996028930433e-03
-1.189986896318203424e+00,3.669698331466732851e-03
-1.184121119315615589e+00,5.528937817041381861e-03
-1.175822822764424291e+00,7.349896458999854477e-03
-1.164709484799855366e+00,9.327481790819101490e-03
-1.151847611447522457e+00,1.139691903543137499e-02
