Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000193347,2332068,2.54716
1,1,1,-4.84481e-05,32197,0.027674
2,1,1,-4.8771e-06,2444188,2.28827
3,1,1,-0.000453283,94592,0.0842463
4,1,1,-0.000255574,1943636,2.29037
5,1,1,-8.87061e-06,152834,0.126443
6,1,1,-5.4647e-05,2323584,2.13425
7,0,0.733977,0.000148724,3149000,3.00009
8,1,1,-0.000148247,491399,0.398595
9,1,1,-0.000239004,2091294,2.02834
10,0,0.728782,0.000152718,2979000,3.00052
11,0,0.736641,1.44471e-06,3206000,3.00046
12,0,0.714945,0.000891398,2646000,3.00042
13,0,0.712038,0.000166842,2585000,3.00009
14,0,0.723722,0.000912301,2858000,3.00112
15,0,0.728864,0.000401938,2972000,3.00077
16,0,0.729729,0.000603705,2966000,3.00017
17,0,0.717198,0.00107993,2687000,3.00031
18,0,0.706741,0.000410994,2427000,3.0007
19,0,0.727596,0.00100611,2926000,3.00075
20,0,0.722085,0.00103738,2756000,3.00086
21,0,0.713851,0.00130476,2587000,3.00031
22,0,0.728273,0.000885566,2897000,3.00693
23,0,0.728505,0.00146092,2940000,3.00012
24,0,0.722243,0.00102404,2738000,3.0017
25,0,0.724292,0.0011775,2791000,3.00045
26,0,0.727862,0.000849755,2883000,3.0007
27,0,0.713308,0.00127078,2547000,3.00492
28,0,0.725145,0.00166015,2822000,3.00039
29,0,0.719574,0.00169034,2688000,3.00044
30,0,0.734515,0.000689165,3049000,3.00008
31,0,0.726931,0.00119276,2841000,3.00136
32,0,0.717132,0.00170142,2591000,3.01144
33,0,0.709847,0.00135623,2478000,3.00025
34,0,0.736356,0.00102654,3120000,3.00043
35,0,0.725224,0.000603996,2840000,3.00089
36,0,0.718389,0.000790722,2706000,3.00056
37,0,0.719532,0.00140602,2693000,3.00032
38,0,0.71934,0.000790612,2733000,3.00037
39,0,0.705656,0.000268529,2427000,3.01442
40,0,0.72162,0.000465163,2741000,3.00017
41,0,0.733339,0.000671278,3084000,3.00018
42,0,0.717995,0.000247668,2659000,3.00505
43,0,0.717898,0.000586461,2716000,3.00072
44,0,0.716015,0.000734817,2618000,3.00145
45,0,0.722034,0.000280093,2811000,3.00068
46,0,0.733392,0.00113208,3140000,3.00104
47,0,0.731935,0.000759314,3107000,3.00074
48,0,0.742196,0.000385593,3394000,3.00072
49,1,1,-0.000194062,1684921,2.25549
50,1,1,-0.000124384,2690642,2.7773
51,0,0.744127,0.000225078,3461000,3.0002
52,1,1,-4.213e-05,1929463,2.00985
53,1,1,-2.49043e-05,1385332,1.29011
54,1,1,-0.000157703,520710,0.428664
55,0,0.734831,0.000391011,3221000,3.00002
56,0,0.732905,6.76804e-05,3118000,3.0004
57,0,0.745022,0.000576969,3544000,3.00085
58,0,0.742294,0.00095446,3376000,3.00087
59,0,0.741946,0.000952165,3372000,3.00019
60,0,0.739783,0.000450266,3313000,3.00042
61,0,0.731372,0.000654844,3069000,3.00047
62,0,0.729733,0.000608067,2972000,3.00068
63,0,0.721821,0.000852417,2809000,3.00051
64,0,0.731087,0.000888556,2985000,3.0007
65,0,0.745699,0.000729197,3506000,3.00052
66,0,0.728374,0.00112965,2905000,3.00018
67,0,0.746455,0.00137517,3490000,3.00007
68,0,0.742972,0.00174839,3319000,3.00011
69,0,0.738803,0.00203507,3200000,3.00039
70,0,0.743439,0.00180826,3381000,3.00006
71,0,0.749025,0.0019921,3572000,3.00054
72,0,0.73612,0.00225131,3154000,3.00079
73,0,0.739726,0.00176201,3288000,3.00004
74,0,0.747814,0.00151478,3562000,3.0004
75,0,0.723766,0.00106592,2846000,3.00009
76,0,0.73552,0.00131158,3164000,3.00066
77,0,0.719161,0.000858682,2789000,3.00062
78,1,1,-4.15042e-05,2741500,2.77662
79,0,0.725004,4.51833e-05,2989000,3.00136
80,0,0.736058,0.0001772,3290000,3.00009
81,1,1,-0.000134309,1810361,1.73763
82,1,1,-2.34738e-05,1175327,1.5358
83,0,0.731307,0.000211551,3031000,3.00096
84,0,0.718514,0.00106246,2667000,3.0006
85,0,0.740538,0.00140293,3215000,3.0019
86,0,0.71693,0.00128355,2453000,3.00038
87,0,0.710409,0.00107441,2361000,3.00106
88,0,0.738809,0.00108642,3039000,3.00031
89,0,0.730541,0.00117265,2747000,3.00285
90,0,0.746281,0.00107885,3219000,3.00088
91,0,0.733909,0.00248325,2849000,3.00022
92,0,0.730554,0.00205542,2784000,3.00224
93,0,0.712516,0.00275881,2406000,3.00027
94,0,0.722659,0.00176115,2660000,3.00041
95,0,0.711759,0.00141464,2543000,3.00047
96,0,0.697271,0.0014157,2662000,3.00062
97,0,0.638855,0.00105731,2234000,3.00156
98,0,0.605487,0.00113464,2299000,3.00099
99,0,0.573369,0.00174249,2515000,3.00034
100,0,0.536535,0.00050006,2288000,3.00252
101,0,0.541234,0.000832568,2643000,3.00066
102,0,0.556114,0.00026692,2005000,3.00103
103,0,0.623582,0.000575382,2605000,3.00014
104,0,0.649843,0.000425349,2121000,3.00095
