Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.730952,1.09777e-05,3054000,3.00063
1,1,1,-0.000245978,39844,0.0346242
2,1,1,-6.03914e-05,3290360,2.35725
3,1,1,-0.000365664,19070,0.0137809
4,1,1,-3.38748e-05,919684,0.60961
5,1,1,-9.42245e-05,1440003,1.05055
6,1,1,-0.000111033,271386,0.2035
7,1,1,-0.000186969,2798334,2.07186
8,1,1,-0.000648998,1705662,1.56655
9,1,1,-4.18916e-05,600980,0.499516
10,1,1,-0.000414182,777181,0.675242
11,1,1,-7.89061e-05,1093845,0.820126
12,0,0.742364,4.95766e-06,3391000,3.00037
13,1,1,-0.000446548,1031910,0.922535
14,1,1,-0.000797323,1185005,1.1303
15,0,0.748922,0.000252151,3591000,3.00054
16,1,1,-2.3141e-06,394857,0.300714
17,0,0.736749,0.000751863,3195000,3.00038
18,1,1,-0.000517954,54386,0.0777004
19,0,0.711959,0.000133406,2555000,3.00005
20,1,1,-0.000172426,1564069,1.44781
21,1,1,-0.000356485,693979,0.580883
22,1,1,-0.000297953,1893265,2.11751
23,1,1,-0.000213613,1705202,1.56703
24,1,1,-0.000313892,1754504,2.15359
25,1,1,-0.000176896,1612480,1.6905
26,0,0.70784,0.000471018,2374000,3.00116
27,1,1,-5.54218e-05,2213601,2.55483
28,0,0.710779,0.000852118,2426000,3.00097
29,1,1,-0.000131477,326984,0.439757
30,1,1,-3.09839e-05,100575,0.130449
31,1,1,-0.000876059,1059031,1.09838
32,0,0.701703,0.000295769,2790000,3.00085
33,0,0.63553,0.000226387,2231000,3.00034
34,1,1,-0.000316688,378143,0.45492
35,1,1,-0.000370969,561321,0.539336
36,1,1,-0.000105967,2146933,2.73592
37,1,1,-0.000433278,2527795,2.86196
38,0,0.496121,0.000864635,2376000,3.00036
39,1,1,-0.00010692,700925,0.998042
40,1,1,-4.05505e-05,1284444,1.65062
41,0,0.489564,0.000359426,2399000,3.00026
42,0,0.497248,0.000838621,2103000,3.00112
43,0,0.514933,0.000732313,2286000,3.00091
44,0,0.520741,0.000242482,2311000,3.00062
45,1,1,-1.28641e-05,1923337,2.49355
46,1,1,-4.04264e-06,1833249,2.23771
47,1,1,-1.77766e-06,1931553,2.55635
48,0,0.530722,2.26602e-05,2462000,3.0002
49,0,0.542733,0.000300179,2533000,3.00136
50,0,0.559108,0.000240848,2500000,3.00038
51,1,1,-0.000221381,1359333,1.46628
52,1,1,-0.000348557,1612972,2.14456
53,0,0.613836,0.00049914,2496000,3.00101
54,0,0.65014,0.00020207,2325000,3.00098
55,0,0.678287,0.000290791,2211000,3.0011
56,0,0.731522,0.00027443,2675000,3.00016
57,0,0.7175,0.0008368,2331000,3.00006
58,1,1,-0.000893463,913663,0.990799
59,1,1,-0.000485171,999012,1.07169
60,1,1,-0.00031133,184927,0.211683
61,1,1,-2.06127e-05,933898,1.14857
62,1,1,-0.00032561,32784,0.0393242
63,0,0.706656,1.6521e-05,2365000,3.00048
64,0,0.737422,0.000152002,3097000,3.00008
65,1,1,-0.000395943,271170,0.416818
66,0,0.734217,3.55348e-05,3058000,3.00034
67,1,1,-0.000115384,1251386,1.34934
68,0,0.731679,0.000222813,3036000,3.00019
69,0,0.727842,0.000179325,2990000,3.00028
70,0,0.731561,0.000346433,3169000,3.00087
71,1,1,-0.000177433,274239,0.312859
72,1,1,-8.0277e-05,522068,0.587936
73,1,1,-0.000197754,950650,0.840734
74,1,1,-0.000308265,352255,0.295483
75,1,1,-0.000557591,1389264,1.31608
76,1,1,-0.000306633,15887,0.0220382
77,1,1,-0.000129749,197410,0.236334
78,1,1,-9.46666e-06,183425,0.176707
79,1,1,-1.72749e-05,302902,0.24558
80,1,1,-0.000195195,789629,0.650329
81,1,1,-0.000460815,992308,0.814267
82,1,1,-0.000239444,994774,0.742403
83,1,1,-0.000160102,855355,0.654131
84,1,1,-0.000113953,1204945,1.12834
85,1,1,-0.000152842,1248000,0.989879
86,1,1,-0.000237585,642218,0.522091
87,1,1,-5.65778e-08,34894,0.0334733
88,1,1,-0.000558276,1119444,1.26731
89,1,1,-0.000205793,104569,0.122025
90,1,1,-7.8772e-05,20976,0.0213396
91,1,1,-0.000490759,1379618,1.32068
92,1,1,-0.000436161,754369,0.847831
93,1,1,-0.000498851,222192,0.240114
