Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000159041,1939134,1.80732
1,1,1,-1.10164e-05,1013711,0.892389
2,0,0.724218,5.15559e-05,2896000,3.00074
3,1,1,-0.000211407,636294,0.527933
4,1,1,-1.22681e-05,426824,0.335995
5,1,1,-0.00022452,2385803,2.21699
6,1,1,-8.8562e-05,2307224,2.06232
7,1,1,-5.28588e-05,1504961,1.85433
8,1,1,-0.000181724,119711,0.125009
9,0,0.722874,5.64719e-05,2827000,3.00128
10,0,0.740643,0.000570963,3351000,3.00042
11,1,1,-0.000534968,798121,0.757746
12,0,0.736772,0.000390779,3175000,3.00014
13,0,0.730081,0.000484357,3007000,3.00015
14,0,0.726322,0.000800858,2912000,3.00072
15,0,0.71098,0.000475045,2538000,3.00022
16,0,0.725573,0.000977765,2886000,3.00104
17,0,0.725147,0.00105197,2881000,3.00044
18,0,0.734887,0.000509571,3156000,3.00028
19,0,0.731882,0.000507977,3026000,3.00076
20,0,0.716078,0.000599872,2628000,3.00247
21,0,0.712833,0.000793691,2592000,3.00069
22,0,0.721129,0.000717032,2771000,3.00181
23,0,0.714098,0.000508436,2580000,3.00079
24,0,0.722817,0.00127567,2793000,3.0001
25,0,0.734487,0.000919114,3100000,3.00064
26,0,0.746409,0.000792752,3482000,3.00061
27,0,0.746212,0.000429006,3458000,3.00018
28,0,0.731532,0.000471185,3045000,3.00085
29,0,0.733369,0.000242027,3124000,3.00061
30,0,0.727334,0.00121988,2905000,3.00028
31,0,0.749614,0.000921367,3614000,3.00004
32,0,0.728685,0.000589918,2930000,3.00034
33,0,0.734771,4.97723e-05,3110000,3.00006
34,0,0.732261,0.000735742,3074000,3.00077
35,0,0.719816,0.000926566,2710000,3.00062
36,0,0.744675,0.000568996,3438000,3.00004
37,0,0.734953,0.00019003,3155000,3.00039
38,0,0.731599,0.000949507,3030000,3.00067
39,0,0.723919,0.000144552,2830000,3.00035
40,0,0.730463,7.71366e-05,3036000,3.00018
41,0,0.729728,0.000477566,2996000,3.00126
42,0,0.741192,0.000525187,3294000,3.00043
43,0,0.7136,0.00112058,2619000,3.00093
44,1,1,-0.000519513,2887396,2.99503
45,0,0.73347,5.70857e-05,3123000,3.00025
46,1,1,-0.00022629,483854,0.439824
47,1,1,-0.000149657,3146385,2.84192
48,1,1,-1.36669e-05,1470217,1.36803
49,1,1,-2.98093e-06,862171,0.931211
50,1,1,-0.000462879,339456,0.341121
51,1,1,-0.000162293,2676895,2.44642
52,1,1,-1.48311e-05,2073030,2.08222
53,1,1,-0.000160242,1487941,1.37483
54,0,0.739033,0.000460963,3304000,3.00124
55,0,0.742908,0.000296525,3359000,3.0005
56,0,0.743748,0.000322872,3460000,3.00011
57,0,0.736625,0.000443707,3268000,3.0002
58,0,0.750035,0.000261027,3701000,3.0003
59,0,0.748474,5.36174e-05,3612000,3.00047
60,0,0.732918,0.000100669,3145000,3.00069
61,0,0.751577,0.000330416,3743000,3.00018
62,0,0.733613,0.000468294,3135000,3.00071
63,0,0.741634,0.000766822,3376000,3.00072
64,0,0.743954,0.000724334,3409000,3.00023
65,0,0.746958,0.000898878,3544000,3.0001
66,0,0.753173,0.000857786,3694000,3.00043
67,0,0.743824,0.00121735,3335000,3.00013
68,0,0.760599,0.000778686,4019000,3.00034
69,0,0.752585,0.000436389,3719000,3.02324
70,0,0.720791,0.000624551,2717000,3.00069
71,0,0.730704,0.000830734,2984000,3.00081
72,0,0.731324,0.00134082,3029000,3.0001
73,0,0.736865,0.00097331,3166000,3.00231
74,0,0.746772,0.000323395,3470000,3.00058
75,1,1,-1.16206e-06,826487,0.780588
76,1,1,-0.000321646,2295417,1.76637
77,0,0.749106,5.54428e-05,3615000,3.00008
78,0,0.731225,7.44865e-05,3088000,3.00008
79,1,1,-0.00016125,1685451,1.79482
80,1,1,-6.40645e-05,317187,0.272226
81,1,1,-3.93584e-05,2355315,2.4281
82,0,0.713032,0.000267457,2640000,3.00039
83,0,0.730181,0.000287107,3077000,3.00018
84,0,0.741761,0.000540148,3422000,3.00018
85,0,0.731708,0.000208329,3009000,3.00068
86,0,0.720957,0.000706486,2718000,3.00066
87,0,0.734393,0.000994115,3029000,3.00021
88,0,0.722308,0.000613711,2644000,3.01
89,0,0.727749,0.000957499,2763000,3.00044
90,0,0.741913,0.00134976,3149000,3.00085
91,0,0.724405,0.00139809,2586000,3.00022
92,0,0.738472,0.00142784,3061000,3.00116
93,0,0.720748,0.00107974,2536000,3.00116
94,0,0.723351,0.00128711,2671000,3.00077
95,0,0.722549,0.00236852,2653000,3.00036
96,0,0.712962,0.00164045,2551000,3.00078
97,0,0.680327,0.00107766,2315000,3.00085
98,0,0.652937,0.00177452,2359000,3.00136
99,0,0.615705,0.00158091,2451000,3.00075
100,0,0.582216,0.00155836,2642000,3.00107
101,0,0.539695,0.00507201,2237000,3.00782
102,0,0.521021,0.00528352,2176000,3.00092
103,0,0.562771,0.00458134,2518000,3.00082
104,0,0.608002,0.00320694,2727000,3.00102
