Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.734711,4.33729e-05,3142000,3.00078
1,1,1,-7.18727e-05,620839,0.496795
2,1,1,-7.70881e-05,172765,0.124716
3,1,1,-0.000389864,2463725,1.91557
4,0,0.72132,0.000167678,2807000,3.00123
5,1,1,-0.000332911,64826,0.117481
6,1,1,-0.000565995,108251,0.0830372
7,1,1,-0.000143965,692462,0.493099
8,1,1,-0.000257839,121054,0.0839537
9,1,1,-0.000127067,3424661,2.71432
10,1,1,-0.000620845,231271,0.22126
11,1,1,-0.000139107,374315,0.337728
12,1,1,-0.000466808,1605155,1.44596
13,1,1,-0.000220229,359661,0.37019
14,0,0.743425,7.01055e-05,3423000,3.00076
15,1,1,-0.000171889,238241,0.218656
16,0,0.737849,3.36275e-05,3237000,3.00012
17,1,1,-0.000194599,2977168,2.53898
18,0,0.738972,0.000611468,3225000,3.00035
19,1,1,-0.000151266,3161727,2.80376
20,1,1,-0.000205685,2528095,2.09468
21,1,1,-0.000233401,757418,0.742474
22,1,1,-9.36657e-05,740025,0.76223
23,1,1,-5.04151e-05,2920637,2.82536
24,1,1,-0.000592758,431269,0.512387
25,1,1,-0.000129808,1555822,1.62561
26,0,0.730633,0.000275045,2929000,3.00033
27,1,1,-7.21111e-05,907600,0.965834
28,0,0.732527,4.66958e-05,2904000,3.00093
29,1,1,-0.000172485,1892967,1.79726
30,1,1,-0.000195718,1245394,1.59811
31,0,0.718315,3.73062e-05,2621000,3.00071
32,0,0.705199,5.13897e-05,2389000,3.00076
33,1,1,-0.000245203,567250,0.624483
34,0,0.710295,4.73366e-05,2691000,3.00086
35,1,1,-0.000302781,608331,0.638581
36,0,0.655774,0.000367161,2336000,3.0005
37,0,0.669895,0.000731956,2775000,3.00056
38,0,0.61099,8.78677e-05,2305000,3.00013
39,1,1,-0.000131745,239122,0.286773
40,0,0.630475,3.94688e-05,2768000,3.00074
41,1,1,-0.000585821,589884,0.762711
42,0,0.598434,0.000555526,2564000,3.00055
43,0,0.599248,0.000479351,2500000,3.00089
44,1,1,-0.000288118,247405,0.2874
45,1,1,-0.000712503,802034,1.21282
46,1,1,-0.000280966,1293823,1.82046
47,0,0.641519,0.00134052,2072000,3.00085
48,0,0.680644,0.000751029,2302000,3.00044
49,0,0.706307,0.000100385,2448000,3.00039
50,0,0.710938,0.000167857,2407000,3.0008
51,1,1,-0.000498284,478640,0.630325
52,1,1,-2.16856e-05,2561473,2.92367
53,1,1,-0.000647496,478494,0.485951
54,0,0.700217,0.000169491,2185000,3.00028
55,1,1,-0.000275363,118453,0.142267
56,1,1,-0.000417699,812824,1.07162
57,0,0.705631,0.000220667,2340000,3.00034
58,1,1,-0.00055026,1330974,1.63963
59,1,1,-0.000440349,397734,0.394349
60,0,0.712789,0.00022776,2515000,3.00026
61,1,1,-3.15204e-05,417333,0.484971
62,1,1,-0.000218381,1746105,1.71878
63,1,1,-0.000132669,255926,0.268956
64,0,0.72427,9.52587e-05,2852000,3.00014
65,1,1,-0.000456045,2271727,2.58689
66,1,1,-1.86458e-05,34929,0.0345527
67,1,1,-0.000677814,2529123,2.84859
68,1,1,-0.000222315,273511,0.243146
69,1,1,-9.68098e-05,886221,0.806426
70,1,1,-0.00041597,2540504,2.61567
71,0,0.731568,0.000159453,3053000,3.00004
72,1,1,-0.000135292,1221420,1.10568
73,0,0.732715,0.000219117,2824000,3.00059
74,1,1,-0.000570793,63446,0.0685532
75,0,0.743721,1.36599e-05,2838000,3.00117
76,1,1,-5.86032e-05,1197590,1.24937
77,1,1,-0.000111391,1915492,1.9388
78,1,1,-0.00028712,768685,0.689194
79,1,1,-1.17577e-05,2800,0.00468129
80,1,1,-2.69308e-05,425031,0.3345
81,1,1,-0.000158553,146124,0.107635
82,1,1,-0.000181523,334062,0.319609
83,1,1,-0.000451588,40613,0.0437898
84,1,1,-0.00055324,30814,0.0402515
85,1,1,-0.000287284,736420,0.831333
86,1,1,-8.73699e-05,16298,0.0189806
87,1,1,-0.00105279,505859,0.520451
88,1,1,-7.65517e-05,941774,0.969365
89,1,1,-0.000423551,921725,0.900931
90,1,1,-0.000433077,115757,0.12066
91,1,1,-0.00032701,1565511,1.67741
