Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-1.71557e-05,3080827,2.71099
1,1,1,-0.000187347,738930,0.686981
2,1,1,-0.000546385,843548,0.699106
3,1,1,-0.000144018,852743,0.681449
4,1,1,-6.34685e-05,289067,0.237963
5,1,1,-0.000147655,418850,0.37288
6,0,0.737635,0.000129286,3270000,3.00033
7,1,1,-0.000305583,2749589,2.56291
8,0,0.734286,0.000112306,3104000,3.00288
9,0,0.727005,0.000401686,2915000,3.00065
10,0,0.719147,0.000130902,2726000,3.00002
11,1,1,-0.00010549,481103,0.494728
12,0,0.721179,0.000161479,2801000,3.00066
13,1,1,-6.7164e-05,1498495,1.49804
14,0,0.714005,0.000583838,2634000,3.0021
15,0,0.725248,0.000119339,2837000,3.0002
16,0,0.706328,0.000482272,2427000,3.00046
17,0,0.724477,0.000257946,2883000,3.00015
18,1,1,-0.000352015,1718922,1.79092
19,1,1,-4.04611e-05,489154,0.646426
20,0,0.717824,1.87859e-05,2656000,3.00012
21,0,0.729686,0.000374804,2956000,3.0055
22,1,1,-2.705e-05,838544,0.86343
23,0,0.70773,0.000904869,2473000,3.00019
24,0,0.718325,0.000378893,2640000,3.00015
25,0,0.721547,0.000127274,2691000,3.00018
26,1,1,-0.000136186,2110817,2.0185
27,1,1,-8.98982e-06,249192,0.261186
28,1,1,-0.000142921,1366918,1.66226
29,1,1,-6.7462e-05,721769,0.913143
30,1,1,-0.000267339,2495103,2.50112
31,1,1,-0.000138392,1343526,1.3288
32,1,1,-4.25472e-05,559010,0.514379
33,1,1,-0.00064974,2052567,1.88319
34,0,0.729905,3.94091e-05,2881000,3.00053
35,0,0.704281,0.000117789,2321000,3.00037
36,0,0.724256,7.36222e-05,2702000,3.0007
37,0,0.720259,0.000238965,2629000,3.00032
38,0,0.720747,2.44484e-05,2665000,3.00011
39,0,0.725106,0.000192845,2747000,3.0004
40,0,0.699302,9.01076e-05,2221000,3.00041
41,1,1,-5.24416e-05,1010460,1.38685
42,1,1,-0.000117649,861151,1.17339
43,1,1,-0.000761661,567771,0.90714
44,0,0.717723,0.000156234,2590000,3.00002
45,0,0.698722,0.000664125,2254000,3.00034
46,1,1,-0.000155498,457437,0.533942
47,0,0.706325,0.00112201,2392000,3.00074
48,1,1,-0.000251397,1238423,1.51899
49,1,1,-7.67852e-06,878270,0.852003
50,0,0.727243,0.000442022,2849000,3.0005
51,1,1,-3.87325e-05,1296028,1.39081
52,0,0.710097,0.00013029,2462000,3.00111
53,1,1,-0.000109364,977356,1.20269
54,1,1,-2.47851e-05,1522069,1.49337
55,1,1,-0.000397254,178923,0.180562
56,1,1,-5.38125e-05,2012236,1.92607
57,1,1,-0.000425388,410851,0.351159
58,1,1,-9.50589e-05,1778294,2.35078
59,1,1,-0.000497331,1830109,1.94595
60,1,1,-0.000152756,661098,0.692107
61,1,1,-3.25597e-05,288036,0.31014
62,0,0.718983,9.1742e-05,2712000,3.00078
63,0,0.716653,3.91111e-05,2695000,3.00071
64,1,1,-0.000133266,965505,1.02521
65,1,1,-0.000312155,846838,0.75901
66,1,1,-9.86352e-05,18631,0.0174275
67,1,1,-0.000206341,704772,0.706984
68,1,1,-0.000380923,1860524,2.10702
69,0,0.731499,5.68016e-05,3095000,3.00027
70,0,0.724123,3.83959e-05,2862000,3.00045
71,0,0.728778,0.000449787,3020000,3.00058
72,0,0.750927,0.000273238,3707000,3.00042
73,1,1,-0.000103975,2604709,2.55346
74,0,0.737494,9.99079e-05,3239000,3.00045
75,1,1,-0.000265826,438185,0.382338
76,1,1,-0.000198184,215394,0.17308
77,0,0.737467,0.000116985,3237000,3.00013
78,1,1,-0.000214358,779387,0.666533
79,1,1,-0.000159834,188351,0.171446
80,1,1,-0.000293259,941406,0.822839
81,1,1,-0.000583281,2599908,2.35372
82,1,1,-0.000167762,986162,0.829102
83,1,1,-2.72288e-05,1034418,0.897517
84,1,1,-0.000201189,2782,0.00402143
85,1,1,-0.000294936,90705,0.0618675
86,1,1,-0.000240651,694479,0.672013
87,1,1,-0.000133374,293960,0.265847
88,1,1,-0.000305426,76076,0.0913902
89,1,1,-0.000339889,13249,0.0154219
90,1,1,-0.000270536,4379,0.00378517
91,1,1,-0.000259161,31485,0.0306966
92,1,1,-0.00027454,241810,0.22215
93,1,1,-0.000689101,246151,0.267199
94,1,1,-0.000337225,18227,0.023823
95,1,1,-3.37779e-05,489225,0.57
96,1,1,-0.000482549,21504,0.0201645
97,1,1,-0.000276283,693334,0.545406
98,1,1,-0.000522298,452659,0.332361
99,1,1,-0.000337136,1300375,1.36724
100,1,1,-0.000192064,37347,0.0353505
101,1,1,-0.000159692,2477120,2.59244
102,1,1,-0.000156149,247000,0.337038
103,1,1,-2.60964e-05,387551,0.335651
104,1,1,-0.000795592,1168430,1.09329
