Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000341599,1130024,0.883756
1,0,0.749386,0.000176381,3630000,3.00025
2,1,1,-6.55546e-05,594636,0.759246
3,0,0.747769,0.000636673,3610000,3.0003
4,0,0.757889,0.0002443,3970000,3.00026
5,0,0.751737,0.00055493,3792000,3.00038
6,0,0.750368,0.000647377,3705000,3.00093
7,0,0.747759,0.000550102,3594000,3.00003
8,0,0.742891,0.00010867,3427000,3.00052
9,0,0.73877,0.00010706,3296000,3.0005
10,0,0.722862,6.31914e-05,2850000,3.0006
11,1,1,-4.67512e-05,954072,0.852642
12,0,0.726124,0.000265013,2941000,3.00062
13,0,0.711347,0.00042067,2554000,3.00088
14,0,0.734849,0.000854264,3135000,3.0004
15,0,0.735602,0.000308502,3207000,3.00061
16,0,0.725715,0.00083382,2889000,3.00025
17,0,0.727316,0.000780273,2865000,3.00059
18,0,0.728761,0.000659238,2932000,3.00043
19,0,0.719747,0.000925339,2703000,3.0005
20,0,0.733598,0.000533614,3054000,3.00074
21,0,0.721419,0.0010205,2722000,3.00092
22,0,0.727281,0.00201983,2774000,3.0001
23,0,0.734786,0.00151105,3012000,3.00009
24,0,0.740264,0.00152966,3169000,3.00028
25,0,0.733929,0.00145811,2984000,3.00025
26,0,0.731566,0.0014453,2940000,3.00002
27,0,0.73465,0.00130058,2999000,3.0002
28,0,0.744839,0.00198818,3290000,3.00073
29,0,0.742141,0.0011883,3232000,3.00046
30,0,0.738952,0.00117143,3139000,3.00031
31,0,0.733565,0.00159602,2975000,3.00055
32,0,0.726499,0.00194181,2776000,3.00032
33,0,0.735428,0.00188858,3001000,3.00078
34,0,0.728508,0.00122399,2810000,3.00042
35,0,0.720642,0.00165237,2672000,3.00029
36,0,0.723132,0.00128986,2729000,3.00102
37,0,0.719571,0.001139,2631000,3.00058
38,0,0.738605,0.00108687,3111000,3.00075
39,0,0.723391,0.00183708,2763000,3.00046
40,0,0.735985,0.00146479,3056000,3.00021
41,0,0.736316,0.00222468,3127000,3.00058
42,0,0.726974,0.00136961,2863000,3.00059
43,0,0.738858,0.000607235,3220000,3.00202
44,0,0.731815,0.000630151,3040000,3.00014
45,0,0.728364,0.000412754,2945000,3.00015
46,0,0.742272,0.000499998,3350000,3.00067
47,0,0.740449,0.000594984,3367000,3.00047
48,0,0.735574,0.000213226,3263000,3.00024
49,0,0.735524,0.000648151,3261000,3.00084
50,0,0.734621,0.000472496,3224000,3.00063
51,1,1,-0.000135471,2594268,2.37263
52,1,1,-0.000338097,1510881,1.27502
53,1,1,-1.67086e-05,217547,0.188681
54,1,1,-0.000222315,525647,0.424461
55,1,1,-7.06508e-05,291190,0.26075
56,0,0.761687,0.000106613,3799000,3.0002
57,0,0.756873,7.85221e-06,3540000,3.00027
58,0,0.747839,0.000253427,3207000,3.00027
59,0,0.740657,0.00037628,2913000,3.0003
60,1,1,-2.08549e-05,618266,0.614748
61,0,0.758258,3.82916e-05,3564000,3.00069
62,0,0.754913,0.000290494,3484000,3
63,0,0.75117,0.000405408,3347000,3.00051
64,0,0.722511,0.000156003,2513000,3.00087
65,0,0.730583,0.000449217,2791000,3.00003
66,0,0.74761,0.000957678,3279000,3.00033
67,0,0.746535,0.000862184,3268000,3.00058
68,0,0.743661,0.00105158,3129000,3.00004
69,0,0.738668,0.00109625,3002000,3.00131
70,0,0.738998,0.0016684,2998000,3.00024
71,0,0.740541,0.00100774,3018000,3.00065
72,0,0.74242,0.000939007,3072000,3.00054
73,0,0.736161,0.00102681,2870000,3.00032
74,0,0.742893,0.000590905,3031000,3.00046
75,0,0.744332,0.000649224,3069000,3.00037
76,0,0.726982,0.000493656,2626000,3.00012
77,0,0.719899,0.000575255,2442000,3.00027
78,0,0.726991,0.000282447,2638000,3.00025
79,0,0.715735,0.00118686,2396000,3.00013
80,0,0.727867,0.00132252,2648000,3.00001
81,0,0.713864,0.00085644,2318000,3.00133
82,0,0.724422,0.000195842,2531000,3.0008
83,1,1,-0.000159611,42351,0.0429992
84,1,1,-0.00020971,353858,0.335519
85,1,1,-0.000358318,646363,0.721147
86,1,1,-0.000338227,369954,0.432331
87,1,1,-0.000549113,1257757,1.50101
88,0,0.719999,0.000176213,2456000,3.00085
