Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.72894,0.000558864,3010000,3.00249
1,0,0.748029,1.4256e-05,3559000,3.00133
2,0,0.740661,0.000182222,3317000,3.00085
3,0,0.728801,0.000422369,2994000,3.00016
4,0,0.742625,9.12056e-05,3386000,3.00043
5,1,1,-0.000180949,1937983,1.77738
6,0,0.742734,0.000246774,3391000,3.0007
7,1,1,-0.000296165,479265,0.498898
8,0,0.739258,0.00086237,3240000,3.00007
9,1,1,-1.88246e-05,1848951,1.68373
10,0,0.731748,0.000398468,3081000,3.00081
11,0,0.740283,0.000269385,3316000,3.00046
12,1,1,-0.000180821,1074175,0.93503
13,1,1,-0.000453342,913715,0.862401
14,1,1,-0.000104089,2307030,2.29009
15,1,1,-0.000177194,2368290,2.09179
16,0,0.734443,0.000912837,3161000,3.00056
17,0,0.738995,0.000251244,3274000,3.00039
18,1,1,-0.000153336,1032840,1.00668
19,0,0.725877,5.38931e-05,2889000,3.00049
20,0,0.746525,0.000406395,3524000,3.00043
21,1,1,-0.000168671,2375154,2.2947
22,1,1,-5.25012e-05,1536444,1.75363
23,0,0.724105,0.000110696,2838000,3.00008
24,0,0.730048,0.00019301,2977000,3.00053
25,1,1,-1.11356e-05,1291536,1.07973
26,0,0.74174,0.000325094,3372000,3.00074
27,0,0.731916,0.000690769,3070000,3.00007
28,1,1,-0.000550081,545078,0.545405
29,1,1,-0.000214924,1740462,1.77144
30,1,1,-0.000334074,381844,0.337635
31,1,1,-0.000154255,1149650,1.27684
32,0,0.745341,0.000271377,3497000,3.00003
33,0,0.750571,7.22131e-05,3678000,3.00064
34,1,1,-0.000496244,131882,0.10999
35,1,1,-0.000488867,907967,0.743556
36,1,1,-0.000229765,3121544,2.5338
37,0,0.730242,0.000491153,3020000,3.00038
38,1,1,-0.000177412,2678728,2.09234
39,1,1,-1.65927e-05,838826,0.747607
40,1,1,-8.61778e-05,561370,0.546743
41,0,0.730597,0.000397335,2984000,3.0002
42,0,0.737691,5.16057e-05,3209000,3.00037
43,1,1,-0.000143518,80936,0.0751839
44,1,1,-0.000297953,2174345,1.80695
45,1,1,-0.000542928,3146249,2.90566
46,1,1,-0.00015593,227916,0.24992
47,1,1,-0.000448097,465231,0.411376
48,1,1,-0.000232686,87379,0.0787864
49,1,1,-0.000698496,3217571,2.62868
50,1,1,-6.36473e-05,421577,0.347327
51,1,1,-0.000285317,8605,0.00908428
52,1,1,-2.55599e-05,271762,0.243026
53,1,1,-0.000100006,140135,0.150608
54,1,1,-0.000117232,506704,0.381864
55,1,1,-0.000142445,351119,0.306813
56,1,1,-0.000214864,2805300,2.50826
57,1,1,-0.000454892,82659,0.0657944
58,1,1,-0.00087119,3515198,2.79186
59,1,1,-0.000127616,436837,0.307324
60,1,1,-0.000264865,17133,0.0126482
61,1,1,-0.000627667,980484,0.706543
62,1,1,-0.000192244,2198166,1.86631
63,0,0.751633,1.40772e-05,3729000,3.00048
64,0,0.746181,0.000193878,3543000,3.00016
65,0,0.754006,0.000207107,3827000,3.00054
66,0,0.753771,0.00019906,3799000,3.00028
67,0,0.744984,0.000137667,3516000,3.00024
68,1,1,-1.59934e-05,1093304,0.824243
69,1,1,-0.000276399,2574091,2.15019
70,1,1,-9.85409e-06,250913,0.237211
71,0,0.745293,0.000162061,3414000,3.00176
72,1,1,-0.00012355,169309,0.206888
73,1,1,-2.15515e-05,1915685,1.83903
74,1,1,-0.000233349,665790,0.74091
75,1,1,-0.000103351,2741524,2.54979
76,1,1,-0.000213443,370679,0.333783
77,0,0.728883,0.000341158,2842000,3.00018
78,1,1,-0.000286293,1687106,1.41665
79,1,1,-0.000246298,145948,0.114037
80,1,1,-1.20893e-05,669740,0.713941
81,1,1,-0.000247891,67366,0.0691601
82,1,1,-0.000109873,399149,0.546422
83,1,1,-4.02876e-05,25677,0.0228634
84,1,1,-0.000181959,411409,0.439839
85,1,1,-0.000153458,782957,0.65398
86,1,1,-0.000116042,43858,0.0495732
87,1,1,-0.000261451,1825679,1.71022
88,1,1,-6.48389e-05,258638,0.352975
89,0,0.75241,0.000175855,3517000,3.00027
90,0,0.74373,0.000468451,3196000,3.00057
91,0,0.731485,0.000469522,2857000,3.00017
92,0,0.73976,0.000836558,3112000,3.00069
93,0,0.743973,0.000669507,3262000,3.00078
94,0,0.74179,0.000950544,3242000,3.00044
95,0,0.73161,0.00103382,2971000,3.00002
96,0,0.730113,0.00104309,3033000,3.00026
97,0,0.736234,0.00106067,3293000,3.00049
98,0,0.740802,0.00178076,3535000,3.00063
99,0,0.743671,0.00134911,3736000,3.00025
100,0,0.727753,0.00150522,3200000,3.00031
101,0,0.740445,0.000717308,3531000,3.00013
102,0,0.748503,0.000534336,3655000,3.00004
103,0,0.754317,0.000223532,3654000,3.00105
104,0,0.755103,0.000236533,3274000,3.00098
