Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-1.8467e-05,2260037,2.22784
1,1,1,-0.00012057,128617,0.111287
2,1,1,-8.35254e-05,2449532,2.04329
3,1,1,-0.000501712,940751,0.809579
4,1,1,-0.000118538,210931,0.18012
5,1,1,-0.000138153,281499,0.272177
6,1,1,-0.000384469,602898,0.536961
7,1,1,-0.000227441,992577,0.902937
8,0,0.719069,4.2449e-05,2751000,3.00049
9,1,1,-6.55546e-05,1287065,1.02878
10,1,1,-0.000288238,905418,0.681422
11,1,1,-3.62888e-05,82439,0.05925
12,0,0.738288,7.64236e-05,3321000,3.00028
13,0,0.716432,8.73499e-05,2647000,3.00052
14,1,1,-4.40027e-06,2789467,2.81285
15,1,1,-0.000636567,141777,0.117901
16,0,0.731547,0.000378619,3036000,3.00007
17,1,1,-8.48069e-05,13573,0.0190977
18,1,1,-0.000162531,306183,0.239274
19,1,1,-0.000166227,663441,0.567119
20,1,1,-0.000503708,1710516,1.86582
21,1,1,-0.000223567,551036,0.581845
22,1,1,-2.80074e-05,129119,0.151072
23,1,1,-0.00031345,1003124,1.24633
24,1,1,-0.00020038,1287746,1.81159
25,1,1,-6.68659e-05,1109894,1.26926
26,0,0.715177,0.000260436,2532000,3.00013
27,1,1,-0.000188698,1770910,1.87025
28,0,0.726968,0.000190865,2809000,3.00067
29,1,1,-4.88299e-05,1505156,1.9329
30,1,1,-0.000367869,1493465,1.60931
31,0,0.692136,0.000264536,2840000,3.00008
32,0,0.630426,1.05009e-05,2445000,3.00075
33,1,1,-0.000305761,2001976,2.58261
34,1,1,-0.000595203,2499049,2.69517
35,1,1,-0.000220288,935814,1.0337
36,1,1,-0.000502457,1226828,1.50523
37,1,1,-9.28536e-05,442842,0.515501
38,0,0.509825,0.000243367,2308000,3.00021
39,0,0.540795,0.000793229,2413000,3.00033
40,0,0.570945,3.13625e-05,2529000,3.00048
41,1,1,-0.000110377,1149245,1.37964
42,1,1,-0.000337113,2451473,2.7992
43,0,0.630002,0.00020505,2314000,3.00056
44,1,1,-0.000542273,1678330,1.76353
45,1,1,-9.80988e-05,396756,0.511304
46,0,0.683493,8.42914e-05,2591000,3.00044
47,1,1,-0.000161876,1717956,2.51133
48,0,0.693063,0.000189434,2301000,3.00171
49,0,0.701816,0.000452052,2515000,3.00038
50,0,0.707304,0.000174646,2748000,3.00062
51,1,1,-0.000512828,446070,0.668864
52,1,1,-0.000425209,286317,0.358851
53,0,0.694067,0.000405322,2588000,3.00204
54,1,1,-0.000243773,1295744,1.59397
55,0,0.672674,0.00026692,2723000,3.00047
56,1,1,-0.000602354,1216582,1.50511
57,1,1,-8.80316e-05,2216515,2.48375
58,0,0.609565,0.000406514,2508000,3.00091
59,0,0.599044,0.000166784,2393000,3.00082
60,1,1,-0.000296701,1971251,2.56694
61,0,0.650561,0.000129472,2474000,3.00002
62,0,0.705218,8.95318e-05,2484000,3.00074
63,1,1,-0.000432004,1367167,1.72213
64,1,1,-0.000256804,1392267,1.71526
65,1,1,-3.03115e-05,2376645,2.70594
66,1,1,-8.70123e-05,127332,0.202149
67,1,1,-5.74484e-05,175592,0.18671
68,0,0.712339,6.60524e-05,2421000,3.00063
69,0,0.704232,0.000374745,2295000,3.00079
70,0,0.719514,0.000177155,2601000,3.00099
71,0,0.692687,0.00105382,2131000,3.00019
72,1,1,-1.3341e-05,545065,0.809313
73,1,1,-2.15664e-05,921185,1.21664
74,0,0.721045,3.27334e-05,2755000,3.00032
75,1,1,-0.000256826,417438,0.604736
76,1,1,-0.000114073,259722,0.354147
77,0,0.709037,0.000682364,2535000,3.00009
78,1,1,-8.81101e-06,967623,0.992707
79,1,1,-9.10654e-05,265124,0.319158
80,0,0.726074,0.000635636,2992000,3.00044
81,1,1,-0.000109066,467904,0.593699
82,1,1,-7.18727e-05,231169,0.270968
83,1,1,-3.06971e-05,1044793,1.24201
84,1,1,-0.000339676,365523,0.443598
85,1,1,-0.000308742,179645,0.158305
86,1,1,-0.000663389,1930083,1.88547
87,1,1,-0.000273694,562336,0.649081
88,1,1,-1.57251e-05,2392975,1.91933
89,1,1,-7.66113e-05,3276900,2.84021
90,0,0.768158,0.000173907,3030000,3.00062
91,1,1,-9.72047e-05,942686,0.905624
92,1,1,-0.000472967,70120,0.119673
93,1,1,-0.000293826,1086439,0.955123
94,1,1,-0.000261974,68215,0.060003
95,1,1,-7.54676e-05,55238,0.0473263
96,1,1,-0.000310418,1209261,1.36646
97,0,0.752939,6.21632e-05,2600000,3.00024
98,1,1,-5.42845e-06,343225,0.375529
99,1,1,-5.95346e-05,2050634,2.40595
100,1,1,-1.86793e-05,508814,0.487791
101,1,1,-0.000378866,981535,1.05642
