Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00023364,1140168,0.884827
1,0,0.740911,0.000648181,3318000,3.00063
2,0,0.74221,4.58166e-05,3395000,3.00055
3,1,1,-0.00026529,589812,0.492399
4,0,0.743643,0.000186722,3480000,3.00064
5,0,0.73021,0.000357311,3049000,3.00009
6,1,1,-3.5658e-06,1205066,1.09157
7,1,1,-0.000318517,1372164,1.3036
8,1,1,-6.62699e-05,1164493,1.20228
9,0,0.731893,0.00033779,3114000,3.00078
10,1,1,-0.000210573,883931,0.929137
11,1,1,-7.02287e-06,2371314,2.0713
12,0,0.745224,0.000134896,3529000,3.00034
13,1,1,-0.000316765,1765390,1.47127
14,0,0.735622,0.000107954,3180000,3.00072
15,1,1,-0.000114728,810308,0.769186
16,1,1,-9.34496e-05,102251,0.0977521
17,0,0.745103,0.000209223,3485000,3.0003
18,1,1,-0.000543167,64116,0.0522815
19,1,1,-1.75729e-05,1714945,1.73628
20,1,1,-0.000237931,493410,0.553336
21,1,1,-0.00032409,2155656,2.35709
22,1,1,-0.000100721,2971048,2.94395
23,1,1,-0.000205387,1253254,1.62289
24,1,1,-0.000133981,1461050,1.7893
25,1,1,-0.000439037,1795962,2.04624
26,1,1,-0.000239302,1248476,1.15887
27,0,0.714469,0.000688325,2576000,3.00083
28,1,1,-0.000575472,606756,0.881716
29,0,0.731219,0.000206481,2939000,3.00016
30,0,0.720353,0.000140081,2660000,3.00095
31,1,1,-0.000495781,141853,0.197744
32,0,0.727385,1.61685e-05,2825000,3.00026
33,1,1,-0.000191857,1108440,1.54643
34,0,0.694202,0.000178168,2134000,3.00061
35,1,1,-0.000203278,514650,0.826477
36,1,1,-0.000517119,918206,0.976101
37,0,0.723365,0.000596295,2680000,3.00013
38,0,0.703432,0.000575791,2290000,3.00155
39,0,0.72904,0.00055537,2802000,3.00088
40,0,0.7205,0.000284205,2610000,3.00106
41,1,1,-0.000152816,1626981,1.97609
42,0,0.708574,0.000522775,2351000,3.00115
43,1,1,-0.000137105,889602,1.12557
44,1,1,-3.06859e-05,472603,0.584339
45,1,1,-0.000376333,2100428,2.59682
46,0,0.710769,0.000582999,2403000,3.00011
47,1,1,-0.000329901,963732,1.2961
48,1,1,-0.000175585,1672759,2.08458
49,1,1,-1.78113e-05,1026393,1.21042
50,1,1,-0.000103515,1115930,0.973742
51,0,0.717243,0.000154327,2592000,3.00043
52,0,0.714772,0.000974546,2578000,3.00053
53,0,0.728791,0.000242482,2897000,3.00089
54,1,1,-8.7668e-05,1807796,2.02452
55,1,1,-0.00021105,605219,0.567039
56,0,0.71929,0.000599991,2790000,3.00041
57,1,1,-0.000580777,1544739,1.57356
58,1,1,-0.000538398,1173540,1.17507
59,0,0.727471,0.000227521,3084000,3.00063
60,1,1,-0.000336458,1263743,1.50167
61,1,1,-0.000480522,187282,0.2379
62,1,1,-0.000316788,2567420,2.6024
63,1,1,-0.000139703,486121,0.469107
64,1,1,-0.00074171,181100,0.175739
65,1,1,-5.12793e-05,568242,0.532382
66,0,0.753794,6.78704e-05,2958000,3.00057
67,1,1,-0.000127275,1182652,1.09744
68,1,1,-7.88167e-05,478115,0.492542
69,1,1,-5.47215e-05,1925819,1.54892
70,1,1,-0.000163224,2720311,2.4006
71,1,1,-0.000144553,54941,0.041193
72,0,0.772521,0.000245276,3151000,3.00019
73,1,1,-0.000249979,638634,0.642012
74,1,1,-0.000131835,584037,0.660761
75,1,1,-0.000550953,645899,0.641816
76,1,1,-0.000237842,488783,0.458609
77,1,1,-0.000576128,130987,0.107376
78,1,1,-0.00011452,289225,0.251322
79,1,1,-0.000344124,338451,0.322237
80,1,1,-1.03011e-05,491787,0.441095
81,0,0.738306,5.88365e-05,2482000,3.00057
