Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000456442,557048,0.477253
1,1,1,-0.000250875,46023,0.0432961
2,0,0.739665,3.80978e-05,3330000,3.00033
3,1,1,-0.000620027,1721805,1.29199
4,1,1,-4.69878e-05,25906,0.0194202
5,1,1,-0.000367303,1617695,1.17713
6,1,1,-6.22168e-05,503899,0.408212
7,1,1,-0.00079446,1378612,1.30392
8,0,0.713574,9.6272e-05,2659000,3.00171
9,1,1,-0.000657518,3403679,2.89993
10,0,0.738529,0.000162433,3254000,3.00019
11,0,0.751866,0.000215075,3743000,3.00042
12,1,1,-6.36473e-05,1043659,1.40886
13,0,0.727992,0.000397514,2926000,3.00037
14,1,1,-0.000120033,1974215,1.8646
15,1,1,-2.26989e-05,2917210,2.88836
16,0,0.737573,0.000329285,3208000,3.00068
17,0,0.711905,0.00101734,2547000,3.00019
18,0,0.740509,0.00095724,3281000,3.00041
19,0,0.725743,0.00101728,2841000,3.00055
20,0,0.722426,0.000546568,2739000,3.00012
21,0,0.715206,0.000967232,2592000,3.00047
22,0,0.730067,0.000957812,2963000,3.00035
23,0,0.72842,0.00105656,2912000,3.00007
24,0,0.727494,0.00179268,2859000,3.00086
25,0,0.709711,0.00175978,2411000,3.00005
26,0,0.716359,0.00068153,2591000,3.00143
27,0,0.717979,0.00128105,2640000,3.00078
28,0,0.728408,0.00125733,2865000,3.00024
29,0,0.714301,0.00125996,2566000,3.00102
30,0,0.701718,0.0015449,2287000,3.00002
31,0,0.715814,0.00209198,2572000,3.00046
32,0,0.726514,0.00121276,2851000,3.00022
33,0,0.71481,0.00133075,2540000,3.00012
34,0,0.680048,0.00129005,1958000,3.00035
35,0,0.699528,0.00122936,2255000,3.00066
36,0,0.714924,0.000906091,2552000,3.0006
37,0,0.727278,0.00134046,2863000,3.00007
38,0,0.701096,0.0014413,2281000,3.00151
39,0,0.718482,0.0013277,2657000,3.01608
40,0,0.731011,0.000651567,3022000,3.00023
41,0,0.735131,0.000841188,3157000,3.00062
42,0,0.714324,0.00117088,2649000,3.00096
43,0,0.715158,0.000645827,2748000,3.00039
44,0,0.716391,0.000385379,2792000,3.00156
45,0,0.734901,0.00013734,3265000,3.00016
46,0,0.712264,0.000228475,2635000,3.00015
47,1,1,-0.000116219,561471,0.651207
48,1,1,-0.000133593,853904,0.868225
49,1,1,-0.000361909,974550,0.926413
50,1,1,-0.000556138,615499,0.531002
51,1,1,-0.000132625,172580,0.161725
52,0,0.755269,1.8365e-05,3308000,3.00031
53,0,0.770664,0.000441007,3942000,3.00038
54,0,0.755923,0.000565778,3246000,3.00045
55,0,0.766075,0.000928621,3602000,3.00062
56,0,0.751417,0.00173492,3164000,3.00125
57,0,0.737105,0.0014023,2719000,3.00021
58,0,0.742039,0.00174759,2947000,3.00013
59,0,0.752171,0.000810492,3300000,3.00022
60,0,0.73831,0.000795151,2847000,3.00022
61,0,0.746492,0.00136891,3180000,3.00182
62,0,0.735685,0.00124064,2851000,3.00062
63,0,0.732617,0.00130052,2768000,3.00053
64,0,0.740044,0.00120126,2998000,3.00049
65,0,0.73683,0.00105173,2895000,3.00096
66,0,0.73359,0.00112929,2804000,3.00027
67,0,0.73292,0.000567789,2793000,3.00558
68,0,0.7282,0.000523062,2678000,3.00091
69,0,0.744744,0.000533621,3112000,3.00003
70,0,0.740753,0.000234801,3010000,3.00094
71,0,0.724499,0.000445853,2552000,3.00003
72,0,0.706337,0.000864457,2173000,3.00644
73,0,0.730971,0.000185135,2692000,3.00129
74,1,1,-0.000252538,1912559,2.22171
75,0,0.730588,7.29293e-05,2659000,3.00094
76,1,1,-9.11846e-05,1297871,1.61058
