Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000242431,2263519,2.31311
1,0,0.735401,0.000402756,3198000,3.00091
2,0,0.736735,0.000239234,3197000,3.00149
3,0,0.724545,0.00044329,2914000,3.00202
4,1,1,-4.20955e-05,2251736,2.16158
5,1,1,-0.000212361,69143,0.0618368
6,1,1,-8.86514e-05,1174789,1.0796
7,0,0.737827,0.000244881,3295000,3.00073
8,1,1,-0.000228335,1982211,2.14916
9,1,1,-4.32029e-05,42820,0.0444307
10,0,0.733251,0.000327138,3160000,3.0003
11,0,0.72175,0.000452527,2885000,3.0006
12,1,1,-0.000518312,1209795,1.2493
13,0,0.721571,3.85039e-05,2760000,3.00032
14,0,0.704188,0.00054872,2411000,3.00052
15,0,0.720558,0.000664153,2733000,3.00115
16,0,0.723721,0.000251542,2832000,3.00003
17,0,0.720172,0.00102473,2689000,3.00089
18,0,0.728162,0.000954771,2931000,3.00056
19,0,0.733446,0.00159002,3064000,3.00025
20,0,0.729688,0.000645156,2951000,3.00033
21,0,0.73983,0.0012889,3242000,3.00053
22,0,0.728347,0.00128914,2897000,3.00035
23,0,0.730905,0.00203318,2914000,3.00095
24,0,0.744947,0.00160767,3360000,3.00058
25,0,0.734265,0.0014238,3031000,3.00075
26,0,0.729318,0.00140477,2863000,3.00056
27,0,0.736564,0.000969399,3098000,3.00045
28,0,0.731909,0.00145538,2936000,3.00082
29,0,0.738462,0.00182826,3113000,3.00051
30,0,0.74331,0.00117887,3306000,3.00027
31,0,0.727758,0.00119085,2849000,3.00021
32,0,0.728386,0.00108881,2836000,3.0006
33,0,0.730062,0.00120969,2874000,3.00033
34,0,0.727935,0.00113292,2841000,3.008
35,0,0.7253,0.00116774,2749000,3.00066
36,0,0.720077,0.000991387,2652000,3.00024
37,0,0.727951,0.00122761,2902000,3.00062
38,0,0.73315,0.000824336,3000000,3.00115
39,0,0.71666,0.00128134,2588000,3.00023
40,0,0.724442,0.0020304,2803000,3.00089
41,0,0.72044,0.00156995,2739000,3.00178
42,0,0.717019,0.00107159,2719000,3.00073
43,0,0.720212,0.000372499,2833000,3.00085
44,0,0.71192,0.00105031,2660000,3.00074
45,0,0.738815,0.000402997,3458000,3
46,1,1,-0.000182257,940460,0.73215
47,0,0.729202,0.000287901,3088000,3.00024
48,0,0.742545,0.000367928,3384000,3.00043
49,1,1,-1.11084e-06,1695972,1.90274
50,1,1,-8.89793e-05,118132,0.105156
51,1,1,-6.61693e-05,477284,0.537949
52,0,0.751841,0.000232588,3082000,3.00031
53,0,0.767802,7.98211e-05,3598000,3.00716
54,0,0.756608,0.000257711,3061000,3.00014
55,1,1,-9.09909e-05,3074954,2.61278
56,0,0.777019,0.000277161,3901000,3.00026
57,0,0.752913,0.000416531,2944000,3.00044
58,0,0.757633,0.000534307,3085000,3.00015
59,0,0.7545,0.00104513,3077000,3.00027
60,0,0.749886,0.0010744,2959000,3.00067
61,0,0.745874,0.00135237,2976000,3.0008
62,0,0.748445,0.00132218,3135000,3.00059
63,0,0.744004,0.00120943,2967000,3.0072
64,0,0.73402,0.00119452,2737000,3.00079
65,0,0.73677,0.00110936,2837000,3.00002
66,0,0.730126,0.00108563,2673000,3.00054
67,0,0.739262,0.00122068,2886000,3.00076
68,0,0.734881,0.000970836,2799000,3.00109
69,0,0.742883,0.000830834,3029000,3.00034
70,0,0.73921,0.000424932,2851000,3.00001
71,0,0.743527,0.000225491,3002000,3.0002
72,1,1,-2.77075e-05,369225,0.483978
