Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-3.34277e-05,1602524,1.48655
1,1,1,-0.000163902,1259951,1.05907
2,0,0.741133,0.000438609,3373000,3.00052
3,1,1,-0.000494529,1975346,1.69946
4,1,1,-0.000149091,2879942,2.88185
5,1,1,-0.000241925,1974065,1.6898
6,0,0.719363,0.000128101,2771000,3.00056
7,1,1,-0.000658084,182426,0.170173
8,1,1,-0.00065868,1729997,1.564
9,0,0.724283,2.62365e-05,2859000,3.00055
10,1,1,-0.000137103,655801,0.631201
11,0,0.732472,0.000202726,3094000,3.00042
12,0,0.732282,0.000493507,3079000,3.00051
13,0,0.730592,0.000339161,3021000,3.00047
14,1,1,-0.000306417,1181774,1.06648
15,1,1,-7.04778e-07,2284289,2.14796
16,1,1,-0.000189771,178045,0.2109
17,0,0.716508,0.000299762,2689000,3.00058
18,1,1,-0.000275184,1249289,1.23451
19,0,0.717199,2.33159e-05,2669000,3.00032
20,0,0.713884,0.000471722,2590000,3.0046
21,0,0.730735,0.000568296,2976000,3.00034
22,1,1,-0.000140597,856898,0.832503
23,0,0.708901,0.000286593,2433000,3.00044
24,0,0.730158,0.000209193,2891000,3.00042
25,0,0.715399,0.000154629,2531000,3.00088
26,1,1,-0.000153043,800956,1.08189
27,0,0.721352,0.000100198,2636000,3.00085
28,1,1,-4.26068e-05,1314994,1.39102
29,1,1,-0.000236739,2033642,2.48265
30,0,0.703715,0.000719558,2284000,3.00059
31,1,1,-2.09704e-05,1358256,1.74402
32,0,0.725697,0.000267397,2839000,3.00099
33,0,0.727729,0.000415216,2924000,3.00081
34,1,1,-0.000438322,526511,0.62371
35,0,0.708062,0.000146757,2854000,3.00018
36,1,1,-0.000122775,1491393,1.79243
37,0,0.648594,0.000315906,2449000,3.00089
38,0,0.655122,0.000378738,2732000,3.00062
39,0,0.646761,3.13625e-05,2837000,3.00062
40,1,1,-3.8971e-05,2375953,2.86152
41,1,1,-4.8771e-06,1235834,1.46155
42,0,0.640567,0.000434171,2988000,3.00013
43,0,0.632489,0.000753175,2679000,3.00037
44,0,0.661538,0.000544952,2809000,3.00007
45,0,0.65474,0.000543009,2425000,3.00035
46,1,1,-2.72884e-05,2428326,2.99046
47,1,1,-0.000525451,930348,1.18325
48,1,1,-0.000149359,1168970,1.29444
49,1,1,-0.000203837,1318230,1.50662
50,0,0.724515,0.000884663,2679000,3.0006
51,0,0.727648,0.000584136,2728000,3.00048
52,0,0.720926,0.00047494,2572000,3.00218
53,0,0.725861,0.000475536,2737000,3.00114
54,0,0.705172,0.000159195,2292000,3.00177
55,0,0.701182,0.000370692,2274000,3.00059
56,0,0.720419,0.000347982,2614000,3.00023
57,0,0.713021,6.11052e-05,2500000,3.00272
58,0,0.722698,0.000229846,2734000,3.00136
59,0,0.73168,0.000130564,2947000,3.00006
60,1,1,-0.000341107,1429723,1.40101
61,1,1,-6.7462e-05,2800488,2.91852
62,0,0.725402,0.000570427,2835000,3.0005
63,0,0.72314,0.00107915,2788000,3.00039
64,0,0.714329,2.53425e-05,2541000,3.00033
65,0,0.738764,0.000669609,3206000,3.00062
66,0,0.737731,0.000167941,3156000,3.01129
67,0,0.723572,5.19261e-05,2889000,3.0003
68,1,1,-0.000644673,724018,0.740828
69,1,1,-0.000377585,1139445,1.13686
70,1,1,-2.77057e-05,1857101,1.80994
71,1,1,-4.89249e-05,1807944,1.79674
72,1,1,-2.38314e-05,2488856,2.52
73,0,0.725766,8.74505e-05,2934000,3.00067
74,0,0.714717,0.000235568,2661000,3.00033
75,0,0.731957,0.000130902,3080000,3.00012
76,1,1,-0.000361339,356554,0.316811
77,1,1,-0.000479956,2247620,2.1659
78,1,1,-0.000220825,1640252,1.85408
79,1,1,-8.09028e-05,1959766,2.44622
80,0,0.718813,1.52097e-05,2601000,3.00032
81,1,1,-7.82504e-05,1761689,1.55626
82,0,0.71895,0.000442858,2500000,3.00002
83,0,0.741818,0.000283565,3126000,3.00051
84,0,0.726469,5.73252e-06,2673000,3.00085
85,1,1,-0.000358571,115066,0.101185
86,1,1,-0.000347712,1170761,1.04456
87,0,0.74471,0.000104099,3171000,3.00098
88,1,1,-0.000803952,8423,0.0144606
89,1,1,-0.000161727,863270,0.911098
90,1,1,-7.02895e-05,746161,0.864748
91,0,0.730681,6.92804e-05,2784000,3.0002
92,0,0.713782,0.000341605,2380000,3.00082
93,0,0.730914,0.00033326,2783000,3.00041
94,0,0.732039,0.000240016,2775000,3.00054
95,0,0.725357,0.000219981,2613000,3.00011
96,1,1,-3.90455e-05,2940953,2.85635
97,1,1,-2.71692e-05,2080751,2.14392
98,1,1,-0.000270714,1136141,1.09518
99,0,0.734668,5.72607e-05,2804000,3.00082
100,0,0.730993,0.000502388,2687000,3.00007
101,1,1,-0.000659455,1853620,2.28508
102,1,1,-0.000413109,676517,0.850567
103,1,1,-0.000210305,874483,0.94268
