Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-2.77103e-05,1859640,1.66109
1,1,1,-0.00073104,1928257,1.72288
2,1,1,-0.00035366,1544183,1.38676
3,1,1,-0.000216831,786551,0.586932
4,1,1,-2.75865e-05,775393,0.951134
5,1,1,-4.74348e-05,886838,0.931787
6,1,1,-0.0001766,2652840,2.8352
7,0,0.716143,1.10969e-05,2654000,3.0005
8,1,1,-8.8793e-05,3016560,2.98999
9,1,1,-0.000290361,588323,0.534815
10,0,0.732667,1.16092e-05,3131000,3.00035
11,1,1,-0.000208308,2172111,1.99788
12,1,1,-5.61222e-05,1881685,1.79571
13,0,0.733524,0.000657629,3153000,3.00069
14,1,1,-2.71096e-05,570334,0.4987
15,0,0.735585,0.000733982,3141000,3.00006
16,0,0.746297,0.000337194,3523000,3.00014
17,0,0.733619,0.00107623,3117000,3.00002
18,0,0.726227,0.00112569,2884000,3.00005
19,0,0.737466,0.000478338,3217000,3.00015
20,0,0.749056,0.00029559,3607000,3.00008
21,0,0.739793,0.00048245,3251000,3.00032
22,0,0.728817,0.000851984,2951000,3.00073
23,0,0.732343,0.00114846,3019000,3.00071
24,0,0.731635,0.000997077,2986000,3.00068
25,0,0.721085,0.0013286,2708000,3.0003
26,0,0.741272,0.000422494,3337000,3.00023
27,0,0.713467,0.00100361,2580000,3.00052
28,0,0.731411,0.00038286,3007000,3.00084
29,0,0.731157,0.000676211,2997000,3.00047
30,0,0.735581,0.00120081,3094000,3.00075
31,0,0.727105,0.00138665,2896000,3.00068
32,0,0.728243,0.000830689,2898000,3.00092
33,0,0.716854,0.000856589,2628000,3.00073
34,0,0.727101,0.000923763,2884000,3.00033
35,0,0.732553,0.00131215,3003000,3.00039
36,0,0.746825,0.0001015,3511000,3.00024
37,0,0.748324,0.000163179,3547000,3.00031
38,0,0.738561,0.00101806,3222000,3.00009
39,0,0.745314,0.0013677,3442000,3.00031
40,0,0.736385,0.000470828,3175000,3.00045
41,0,0.731597,0.000745055,3055000,3.00066
42,0,0.734972,3.01108e-05,3154000,3.00639
43,1,1,-0.000191276,2837694,2.86731
44,1,1,-0.000235189,1269239,1.40945
45,1,1,-5.56901e-05,758752,0.87384
46,0,0.722876,7.27281e-05,2833000,3.00058
47,0,0.721886,0.000465897,2805000,3.00047
48,1,1,-0.000191738,1097698,1.0045
49,1,1,-0.000431408,2380314,2.09701
50,1,1,-0.000183512,1544849,1.60469
51,0,0.737893,9.29937e-05,3246000,3.00024
52,1,1,-0.000182588,792517,0.64257
53,1,1,-0.000442703,463828,0.371362
54,1,1,-0.000283231,100078,0.0830435
55,1,1,-1.09221e-06,43917,0.033439
56,1,1,-4.01556e-05,3144737,2.84443
57,1,1,-5.80098e-06,848155,0.803866
58,0,0.725923,0.000224958,2908000,3.00069
59,1,1,-4.71368e-05,412304,0.437192
60,0,0.729484,3.74881e-06,2998000,3.00052
61,0,0.738069,0.000359238,3242000,3.00011
62,0,0.745187,0.000802319,3481000,3.00026
63,0,0.734685,0.00108396,3057000,3.00103
64,0,0.731885,0.00108112,3012000,3.00045
65,0,0.752538,0.00135663,3653000,3.00011
66,0,0.749441,0.000925954,3554000,3.00029
67,0,0.750081,0.000421238,3576000,3.00044
68,0,0.731701,0.00073558,3030000,3.00048
69,0,0.750984,0.000824442,3590000,3.00044
70,0,0.74007,0.000902633,3236000,3.00037
71,0,0.73341,0.000871849,3016000,3.00058
72,0,0.740144,0.000630832,3241000,3.00035
73,0,0.749421,0.00038614,3564000,3.00047
74,0,0.730816,0.000826481,2974000,3.00048
75,0,0.747979,0.000874159,3521000,3.00117
76,0,0.750693,0.000385325,3568000,3.00021
77,0,0.730684,0.000644128,2984000,3.00048
78,0,0.74463,0.000635187,3440000,3.00013
79,0,0.726129,0.000105581,2935000,3.00014
80,0,0.744163,0.000429015,3522000,3.00031
81,0,0.735274,0.000535737,3326000,3.00008
82,0,0.742758,6.60822e-05,3569000,3.00009
83,1,1,-0.000326385,2612312,2.21849
84,1,1,-0.000245829,2293607,2.1061
85,1,1,-3.30999e-05,2264598,1.95628
86,0,0.725937,0.000305603,2702000,3.00018
87,1,1,-2.65583e-05,807930,0.651776
88,0,0.753734,0.000705253,3321000,3.00077
89,0,0.757843,0.000425785,3317000,3.00055
90,0,0.744963,0.000653873,2808000,3.00082
91,0,0.753279,0.000537231,3008000,3.00035
92,0,0.75526,0.000876743,3078000,3.00094
93,0,0.742353,0.00141759,2637000,3.00409
94,0,0.743012,0.000797562,2730000,3.00108
95,0,0.734003,0.00086034,2584000,3.00043
96,0,0.717478,0.0019756,2551000,3.00043
97,0,0.692602,0.00170303,2519000,3.00113
98,0,0.685569,0.00122356,2692000,3.0006
99,0,0.618852,0.00126411,2425000,3.00064
100,0,0.564438,0.00108103,2487000,3.00165
101,0,0.56571,0.00138904,2437000,3.00366
102,0,0.618521,0.00532116,2292000,3.00058
103,0,0.697929,0.00246717,2446000,3.00281
104,0,0.684966,0.00146138,2260000,3.00071
