-5.580478358791431948e-01,-9.070700404504522876e-03
-5.587475256061068540e-01,-1.014692579452534764e-02
-5.628403096988522369e-01,-1.137289496991812296e-02
-5.662805085547174544e-01,-1.246574479053891120e-02
-5.726789397800599035e-01,-1.353898658663392485e-02
-5.806488576153123748e-01,-1.470035194794602762e-02
-5.884990053420569023e-01,-1.579887031652669332e-02
-5.971599308999789857e-01,-1.665779159001782445e-02
-6.049854634354274729e-01,-1.738037863942045597e-02
-6.147237504614895265e-01,-1.807519240252872597e-02
-6.254391503928079521e-01,-1.861951245309395250e-02
-6.355969608656656389e-01,-1.918919398376723456e-02
-6.482995732432363933e-01,-1.967337662665850223e-02
-6.585568791755803675e-01,-1.985605748766151868e-02
-6.687292838475060730e-01,-2.004928824025506429e-02
-6.790237798414556769e-01,-2.048004581582563155e-02
-6.887142825684088310e-01,-2.066249096739165153e-02
-6.980724970072569313e-01,-2.066391149954772619e-02
-7.080285390778903176e-01,-2.068873909682003576e-02
-7.185070598010362408e-01,-2.049850620995298175e-02
-7.288353702175419668e-01,-2.027241095634031015e-02
-7.399202695190151280e-01,-2.005296068874112825e-02
-7.477873388467182192e-01,-1.961842943240992704e-02
-7.550501710091950258e-01,-1.903148664497612136e-02
-7.610313723059071167e-01,-1.833083615652651016e-02
-7.663543944451826073e-01,-1.771307811686493108e-02
-7.714091558584343922e-01,-1.701613769120605135e-02
-7.757599529359455737e-01,-1.625338549478890296e-02
-7.765716188769743455e-01,-1.547560446519667850e-02
-7.800440472881184917e-01,-1.448651499276559264e-02
-7.809314062620643648e-01,-1.366658515255190706e-02
-7.808324939585685742e-01,-1.248722128563382189e-02
-7.802360319046360848e-01,-1.157811093624774336e-02
-7.798252403734621252e-01,-1.049718098328845245e-02
-7.801357484590984992e-01,-9.740796336948614326e-03
-7.748670848930273580e-01,-8.566975360862672320e-03
-7.682221977428604909e-01,-7.584912307380047708e-03
-7.631370893293200064e-01,-6.693822239653642731e-03
-7.578634094330786164e-01,-5.463556373229106096e-03
-7.530509516878963749e-01,-4.633204904180470221e-03
-7.459959516118689349e-01,-3.773266657570118962e-03
-7.362749601571594305e-01,-2.795531787656124756e-03
-7.270376467529181541e-01,-1.897108352975115930e-03
-7.172419954118796070e-01,-1.009032869690186171e-03
-7.070546594804667517e-01,-1.642543357034623869e-04
-6.958883801642236078e-01,6.612287896512782093e-04
-6.848516419798913457e-01,1.484299644102982443e-03
-6.738328183845305741e-01,2.178343041370385536e-03
-6.604064993575733400e-01,2.906507897275319163e-03
-6.465765683929892704e-01,3.620001318377254543e-03
-6.324171883138800521e-01,4.295923736881188115e-03
-6.201412639104194602e-01,4.819311703988363865e-03
-6.059098464501212478e-01,5.060019780647630541e-03
-5.925777866623680445e-01,5.353435300861160775e-03
-5.780234013254174075e-01,5.648276163668052019e-03
-5.623797232955691783e-01,5.755009094573331971e-03
-5.479097252980719146e-01,5.875996817791903290e-03
-5.363199924891614012e-01,5.694284766931525209e-03
-5.236458352788297965e-01,5.442268743351687602e-03
-5.114188731438477076e-01,4.999282280813083582e-03
-5.011951019620627390e-01,4.324894286554183294e-03
-4.919290342875998756e-01,3.567407135392072423e-03
-4.832175485515352586e-01,2.797294702222354566e-03
-4.759777633031021526e-01,1.866753660000778497e-03
-4.681875300423329334e-01,6.240368788871658579e-04
-4.627211582308249360e-01,-8.245124705145521343e-04
-4.598055431513738966e-01,-2.446648472488750434e-03
-4.578960461305310869e-01,-4.395210556855383942e-03
-4.580887964023016568e-01,-6.250498239091803812e-03
-4.618625792628937021e-01,-8.279345946842438242e-03
-4.679322314527840643e-01,-1.027648541969806810e-02
-4.755574729181033522e-01,-1.232893543288174354e-02
-4.835675279328820464e-01,-1.432939747332466832e-02
-4.951695044120586475e-01,-1.645028067040205794e-02
-5.090107794779310524e-01,-1.845169740795289670e-02
-5.246037616473655518e-01,-2.047451106489591582e-02
-5.404459967063713899e-01,-2.228304780216772141e-02
-5.570110520943652999e-01,-2.400004128008578069e-02
-5.731887273469880029e-01,-2.548563144454245658e-02
-5.922124708390279491e-01,-2.683283558384062101e-02
-6.121013417617603425e-01,-2.813494535536777141e-02
-6.333441706164403273e-01,-2.908693367915309719e-02
-6.548706253962718327e-01,-3.010153828457563796e-02
-6.770393671178938089e-01,-3.078966769672125334e-02
-6.984288173882654549e-01,-3.105829038410698115e-02
-7.187954944164979265e-01,-3.118789009653644834e-02
-7.399425352121657973e-01,-3.110212430558075697e-02
-7.599344106656344966e-01,-3.086101433198774197e-02
-7.789641984433214317e-01,-3.058821267882652628e-02
-7.961827626266425595e-01,-3.000196764973177277e-02
-8.124587452649304486e-01,-2.919680677097401950e-02
-8.277268374041635290e-01,-2.820666468516535783e-02
-8.418912208847628698e-01,-2.727448968685756980e-02
-8.544325306719520174e-01,-2.620600027686442735e-02
-8.675443489960851240e-01,-2.504910268700925174e-02
-8.769536556130702598e-01,-2.355965101700244896e-02
-8.861384935442979671e-01,-2.197764528118151955e-02
-8.915682399584580198e-01,-2.033396066396637308e-02
-8.959469591235411645e-01,-1.862529368800218410e-02
-8.987572482287337072e-01,-1.690897709823039816e-02
-9.004375240064498298e-01,-1.506588271243500428e-02
-9.023691660970512007e-01,-1.345524318770174171e-02
-8.993650857730557391e-01,-1.177546406819209197e-02
-8.949256457484174865e-01,-9.813632187453475569e-03
-8.890072825696144765e-01,-7.935527318241809153e-03
-8.816830039426698518e-01,-6.118679683335606113e-03
-8.732471088032686124e-01,-4.494850696257001593e-03
-8.616803102925608693e-01,-2.798662493329058532e-03
-8.490301331919822836e-01,-9.733391832615293643e-04
-8.358727903126460523e-01,8.308442219016644315e-04
