Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000298519,11363,0.010079
1,1,1,-0.000198533,1079083,0.917799
2,1,1,-0.000222414,505938,0.386487
3,1,1,-0.000353803,1170609,1.07447
4,1,1,-0.000147988,1395399,1.2335
5,1,1,-4.57063e-05,2926151,2.48469
6,1,1,-0.000274596,459706,0.440704
7,1,1,-0.000269335,1230553,1.14422
8,1,1,-8.33168e-05,1261521,1.24142
9,1,1,-0.000274111,1555415,1.25771
10,1,1,-6.22373e-05,30036,0.0283695
11,1,1,-0.000203718,536333,0.477893
12,1,1,-1.41754e-05,895396,0.787821
13,0,0.741025,5.34777e-05,3391000,3.00007
14,0,0.722259,1.96167e-05,2820000,3.00077
15,1,1,-0.000410666,907968,0.870591
16,1,1,-6.81772e-05,648402,0.72998
17,0,0.7243,0.000412415,2890000,3.00042
18,1,1,-7.50038e-05,1881108,1.69788
19,0,0.727922,0.000412773,2948000,3.00087
20,1,1,-0.000211526,1211540,1.07922
21,1,1,-0.000259091,702264,0.630263
22,1,1,-1.72153e-05,1208186,1.25453
23,0,0.730068,0.000192295,2971000,3.00035
24,0,0.707662,5.77078e-05,2442000,3.0013
25,1,1,-0.000560571,2192220,2.15422
26,1,1,-0.000224878,1774335,1.9133
27,1,1,-0.000460614,1137192,1.13441
28,0,0.709503,0.000381182,2429000,3.00065
29,1,1,-8.55117e-06,1292362,1.45158
30,1,1,-0.000441541,43659,0.0563387
31,1,1,-0.000213136,433804,0.411387
32,1,1,-0.000190844,1379600,1.48937
33,1,1,-0.000113205,1660215,1.95284
34,1,1,-0.000140895,1204289,1.38775
35,0,0.731077,0.0003152,2891000,3.00019
36,1,1,-0.000479568,74331,0.0826773
37,0,0.720651,5.73501e-05,2632000,3.00065
38,0,0.716522,0.000335108,2564000,3.0003
39,0,0.713667,0.00050367,2505000,3.00095
40,0,0.722193,0.000239383,2738000,3.00035
41,0,0.694574,0.000135021,2249000,3
42,1,1,-7.02287e-06,1648005,2.2457
43,1,1,-3.83749e-05,64502,0.109181
44,0,0.706504,4.73366e-05,2418000,3.00039
45,0,0.692739,0.000421535,2180000,3.00016
46,0,0.71337,0.000249516,2508000,3.00033
47,1,1,-0.000130764,315699,0.354964
48,1,1,-0.000272025,658551,0.973251
49,0,0.701593,0.000853907,2228000,3.00047
50,1,1,-0.000223865,723190,0.875345
51,1,1,-0.000356187,1625454,1.98609
52,0,0.731177,0.000839125,2878000,3.00005
53,0,0.738074,0.000264059,3088000,3.0005
54,0,0.735582,0.000330935,3032000,3.00026
55,1,1,-0.00023513,1070666,1.01059
56,1,1,-0.00039648,61375,0.0874293
57,1,1,-0.000342184,520811,0.684436
58,1,1,-0.000159611,1104465,1.05233
59,1,1,-0.000264336,589725,0.580424
60,1,1,-0.000401606,1040131,0.914153
61,1,1,-1.14336e-05,1598938,1.55969
62,0,0.719275,0.00039805,2867000,3.00002
63,0,0.721443,0.000227339,2933000,3.00068
64,1,1,-0.000649084,616807,0.559605
65,1,1,-0.000271727,2282163,2.07556
66,0,0.740053,0.000641271,3207000,3.00065
67,1,1,-0.000247107,516169,0.453433
68,0,0.753545,0.000198673,3259000,3.00097
69,1,1,-0.000256707,1935019,1.9877
70,1,1,-0.000181545,880655,0.754698
71,1,1,-0.000294556,490200,0.466128
72,1,1,-0.000138034,189256,0.183633
73,1,1,-6.84157e-05,317605,0.278103
74,1,1,-0.000532898,53955,0.055703
75,1,1,-0.000305149,457144,0.471568
76,1,1,-0.000290739,1634332,1.48143
77,1,1,-0.000349392,300305,0.239518
78,1,1,-0.000540097,45110,0.0360008
79,1,1,-0.000329827,595575,0.681157
80,1,1,-0.000769713,598502,0.719959
81,1,1,-0.000799601,1077894,1.07858
82,1,1,-0.000594784,1889139,1.60557
83,1,1,-0.000518144,20997,0.0241004
84,1,1,-0.0004582,1327263,1.43506
