Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.728732,6.88836e-05,2978000,3.00087
1,0,0.715372,5.90191e-05,2655000,3.00068
2,1,1,-0.000327279,668249,0.986949
3,1,1,-6.0071e-05,948604,1.28749
4,1,1,-0.000120987,2468069,2.34854
5,1,1,-0.000113417,2362639,2.50976
6,1,1,-0.000305285,16876,0.0464495
7,0,0.738474,0.000100623,3304000,3.00054
8,1,1,-0.000501563,1055270,0.995657
9,1,1,-0.000112496,46446,0.0424799
10,0,0.73564,0.000413249,3190000,3.00048
11,1,1,-5.85569e-07,3105165,2.96506
12,0,0.727231,0.000475536,2986000,3.00045
13,0,0.726961,0.000371444,2935000,3.00142
14,0,0.720336,0.000648096,2823000,3.00019
15,0,0.716575,0.000434469,2679000,3.00076
16,0,0.703576,0.000653501,2403000,3.00066
17,0,0.712243,0.00102086,2589000,3.00002
18,0,0.73734,0.000774327,3139000,3.00085
19,0,0.722353,0.000924808,2772000,3.00008
20,0,0.696899,0.00112568,2238000,3.00005
21,0,0.718389,0.0010566,2636000,3.00031
22,0,0.726579,0.000564548,2872000,3.00051
23,0,0.716201,0.000857937,2633000,3.00059
24,0,0.735391,0.00104834,3058000,3.00084
25,0,0.735334,0.00112163,3097000,3.00004
26,0,0.733974,0.00102277,3023000,3.00053
27,0,0.740122,0.00119985,3254000,3.00025
28,0,0.726224,0.00108106,2824000,3.00021
29,0,0.717723,0.00198729,2647000,3.00025
30,0,0.727953,0.0016795,2860000,3.00082
31,0,0.735289,0.000893743,3092000,3.0004
32,0,0.735479,0.000713999,3102000,3.00128
33,0,0.710584,0.00104648,2471000,3.00014
34,0,0.73004,0.00134678,2929000,3.01329
35,0,0.736769,0.00205221,3097000,3.0002
36,0,0.722696,0.00164152,2739000,3.00732
37,0,0.72835,0.00111509,2912000,3.00072
38,0,0.708052,0.000450951,2416000,3.00043
39,0,0.73932,0.000620445,3155000,3.00067
40,0,0.737469,0.000201197,3191000,3.00074
41,0,0.745432,0.00108124,3457000,3.00046
42,0,0.736198,0.000164858,3148000,3.00003
43,0,0.730154,0.000603269,3014000,3.00098
44,1,1,-0.000181903,1336355,1.32067
45,0,0.736556,0.000305603,3249000,3.00067
46,1,1,-2.35334e-05,2887573,2.4649
47,1,1,-0.000261237,359091,0.40359
48,1,1,-0.000195552,463995,0.444388
49,0,0.742225,0.000149231,3458000,3.00085
50,0,0.725236,0.000419389,2936000,3.00059
51,1,1,-0.000122656,1205964,1.62668
52,0,0.754307,0.000317469,3743000,3.00014
53,0,0.745866,0.000574063,3355000,3.00005
54,0,0.737423,0.00111232,3069000,3.00009
55,0,0.756612,0.000816274,3667000,3.00035
56,0,0.735706,0.000750459,2913000,3.0025
57,0,0.73947,0.00134646,3019000,3.0002
58,0,0.765007,0.0012943,3980000,3.00028
59,0,0.752031,0.00175759,3429000,3.00048
60,0,0.741057,0.00156645,3074000,3.00046
61,0,0.735569,0.00140116,2934000,3.00029
62,0,0.737486,0.0012378,3007000,3.00039
63,0,0.727784,0.00163084,2718000,3.00208
64,0,0.73249,0.00130359,2856000,3.00018
65,0,0.727699,0.00125034,2698000,3.00007
66,0,0.709716,0.000993158,2355000,3.00016
67,0,0.741201,0.000579846,3092000,3.0006
68,0,0.713268,0.000603365,2391000,3.0016
69,0,0.731719,0.00082695,2843000,3.00001
70,0,0.748482,0.00100149,3275000,3.0007
71,0,0.72098,0.00094087,2546000,3.00014
72,0,0.725383,0.000536054,2595000,3.00035
73,0,0.743747,0.000209246,3075000,3.00005
74,0,0.741482,0.000234006,3055000,3.00084
75,0,0.753018,0.000479237,3387000,3.00007
76,0,0.746895,0.000501688,3183000,3.00062
77,0,0.740404,0.000830929,2982000,3.00017
78,0,0.738867,0.00112245,2921000,3.00037
79,0,0.743604,0.00083157,2982000,3.00052
80,0,0.743605,0.000666179,3043000,3.00012
81,0,0.726979,0.00121703,2632000,3.00034
82,0,0.742069,0.00107087,2982000,3.00039
83,0,0.742431,0.000862005,3016000,3.00011
84,0,0.748409,0.00121812,3208000,3.00046
85,0,0.737789,0.00104521,2924000,3.00028
86,0,0.71616,0.00207327,2458000,3.00044
87,0,0.752286,0.00239354,3432000,3.00078
88,0,0.756767,0.00276967,3634000,3.00005
89,0,0.747053,0.00324695,3357000,3.00047
90,0,0.716753,0.0030658,2626000,3.00372
91,0,0.735563,0.00338149,3256000,3.00033
92,0,0.714415,0.00239437,2748000,3.00007
93,0,0.730236,0.00187395,3185000,3.00081
94,0,0.73653,0.00123555,3108000,3.00006
95,0,0.75288,0.000913467,3300000,3.00058
96,0,0.764806,0.00102739,3153000,3.00022
97,0,0.781487,0.000540565,3117000,3.00604
98,0,0.796005,0.00026698,2973000,3.00071
99,0,0.806439,0.000142883,2917000,3.00022
100,0,0.815705,0.00039817,2910000,3.00063
101,1,1,-6.54603e-06,1353101,1.34163
102,0,0.829264,0.000348511,2825000,3.0005
103,0,0.831921,0.0010898,2697000,3.00041
104,0,0.83445,0.00158975,2619000,3.00021
