Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000176002,341670,0.264975
1,1,1,-0.000251924,360804,0.240743
2,1,1,-0.000120063,2695563,2.51702
3,1,1,-4.09852e-06,268315,0.183921
4,0,0.739543,7.848e-05,3328000,3.00001
5,0,0.730744,0.000271092,3058000,3.00007
6,1,1,-0.0005412,1894548,1.69177
7,1,1,-3.67265e-05,1815453,1.47931
8,1,1,-0.000478674,2153894,1.60548
9,1,1,-0.000402142,2888025,2.8945
10,1,1,-0.000254621,1887544,1.83414
11,0,0.73563,1.32178e-06,3189000,3.00052
12,1,1,-0.000513286,571258,0.595065
13,1,1,-0.000218619,2060906,2.23677
14,1,1,-0.000307192,1856199,1.78497
15,1,1,-6.41651e-05,1260124,1.04387
16,0,0.722965,8.78267e-05,2820000,3.00114
17,1,1,-4.67792e-05,2233006,2.69887
18,0,0.731516,0.000399183,2996000,3.00066
19,0,0.713432,0.000281702,2565000,3.00065
20,0,0.737732,3.97668e-05,3153000,3.00025
21,0,0.722327,0.000134419,2782000,3.0002
22,0,0.724668,0.000267278,2798000,3.00048
23,0,0.698641,0.00026394,2243000,3.00011
24,1,1,-8.8562e-05,112337,0.103054
25,1,1,-0.000352789,2578091,2.66344
26,0,0.701865,5.66945e-05,2306000,3.00059
27,0,0.719473,0.000539226,2638000,3.00062
28,1,1,-0.000277568,141187,0.14098
29,1,1,-0.000192416,1926946,1.88289
30,0,0.736195,0.000368533,3026000,3.00094
31,1,1,-4.23088e-05,579317,0.577701
32,0,0.729922,0.000297199,2852000,3.00015
33,1,1,-0.00031053,1867697,2.44434
34,1,1,-0.000378902,1884412,2.10899
35,1,1,-8.29261e-05,2167606,2.68712
36,0,0.720435,0.00064076,2768000,3.00053
37,0,0.717939,0.000205752,2798000,3.00068
38,1,1,-0.000102507,925983,0.992169
39,1,1,-0.000503659,771529,1.01835
40,0,0.711755,0.000658165,2976000,3.00034
41,0,0.682652,0.000640164,2611000,3.00006
42,1,1,-0.000276913,578374,0.595431
43,0,0.686032,0.000312816,2687000,3.00107
44,0,0.697927,0.000716578,2827000,3.00062
45,1,1,-0.000116219,460034,0.432862
46,0,0.716293,0.000105391,2839000,3.00068
47,0,0.721697,1.33619e-05,2779000,3.00061
48,0,0.720029,0.000141437,2656000,3.00007
49,1,1,-0.000276588,823774,0.805784
50,0,0.731186,7.16553e-05,2857000,3.00038
51,0,0.736315,0.000255118,2975000,3.00056
52,0,0.73395,0.000398646,2941000,3.0002
53,1,1,-0.000147988,2646097,2.81796
54,1,1,-0.000223269,2631182,2.82536
55,1,1,-4.75789e-06,1043308,1.30083
56,1,1,-0.000432004,1573458,1.80665
57,1,1,-0.00016873,541016,0.557974
58,1,1,-3.21164e-05,1181409,1.22539
59,0,0.735091,0.000192951,3066000,3.00013
60,1,1,-6.66871e-05,1521299,1.39137
61,0,0.714919,0.000164877,2649000,3.00064
62,1,1,-1.70253e-05,2079959,1.82444
63,1,1,-0.000182708,2073408,1.95638
64,1,1,-0.00027733,94728,0.158513
65,1,1,-0.000240494,2960463,2.61751
66,0,0.727444,0.000477146,3081000,3.00013
67,0,0.742277,0.000256906,3438000,3.00028
68,1,1,-0.000165392,1485104,1.21609
69,0,0.759034,0.000217031,3720000,3.00064
70,1,1,-2.60368e-05,942854,0.812553
71,1,1,-0.000606675,2320878,1.70816
72,1,1,-0.000127186,354052,0.325955
73,1,1,-2.2535e-05,599626,0.423523
74,1,1,-7.96958e-05,455257,0.313307
75,1,1,-0.0001974,663614,0.468129
76,1,1,-0.000195053,751043,0.528388
77,1,1,-0.000270118,161742,0.115516
78,1,1,-0.000221875,72602,0.0549951
79,1,1,-0.000350927,1517882,1.37277
80,1,1,-6.81735e-05,642743,0.591945
81,1,1,-0.000303835,1205705,1.05399
82,1,1,-6.82219e-05,374825,0.384922
83,1,1,-9.68173e-05,2257235,2.01151
84,1,1,-0.000517533,758065,0.603842
85,1,1,-0.000765131,1032506,1.26378
86,1,1,-0.000710805,2377636,2.26467
