-4.061478479554583298e-01,8.839636000176470925e-04
-4.115747714198123575e-01,-1.335190350953903513e-03
-4.165667058740664674e-01,-3.461086700199560596e-03
-4.238151469830084839e-01,-5.702354378388941464e-03
-4.356199933131770230e-01,-7.928556074483426169e-03
-4.490838170132965268e-01,-1.003613179879939143e-02
-4.624099034809277531e-01,-1.199325861559084536e-02
-4.782949381095781272e-01,-1.410950235496372974e-02
-4.987640272474772596e-01,-1.609156213475789604e-02
-5.213514898195363845e-01,-1.779611663635325206e-02
-5.442454655734554336e-01,-1.904643732301086051e-02
-5.692567860339879937e-01,-2.011765703613880088e-02
-5.946955145747239158e-01,-2.106635378769064135e-02
-6.204566450368794728e-01,-2.155955489154605040e-02
-6.468100266121803443e-01,-2.176981813453285342e-02
-6.733157987051174853e-01,-2.203954082647240423e-02
-7.004259008096693773e-01,-2.180104402833203323e-02
-7.247085426236852257e-01,-2.139913739312977389e-02
-7.495162149513736605e-01,-2.072453877014321030e-02
-7.756022172332532882e-01,-2.010042972269511855e-02
-8.000309689029759808e-01,-1.911984260549570019e-02
-8.219082212874533333e-01,-1.817582535147473782e-02
-8.445282832068762291e-01,-1.672271251595115402e-02
-8.634220524051826606e-01,-1.517581519571237735e-02
-8.823547264389191014e-01,-1.349893093826443763e-02
-8.979311588111927867e-01,-1.171963523399005905e-02
-9.126260264647581000e-01,-9.842223140631455036e-03
-9.237248370180989321e-01,-8.096434258210081364e-03
-9.356640003485804380e-01,-6.271874845376346382e-03
-9.478338251614086829e-01,-4.354111318486880884e-03
-9.572643087682086716e-01,-2.408624833179954551e-03
-9.621513581993429431e-01,-3.027025004587839685e-04
-9.665291222078487010e-01,1.679554397331689021e-03
-9.682980274044283853e-01,3.794769202654029762e-03
-9.688576759246841918e-01,5.861657898590995168e-03
-9.662829875771596910e-01,8.262340501281835448e-03
-9.609532785047730785e-01,1.044537593249870999e-02
-9.533807265747824555e-01,1.284335835762811205e-02
-9.428099983854001387e-01,1.540552258735913317e-02
-9.300338523260153201e-01,1.784535230210135270e-02
-9.146905697631174670e-01,2.072474986732632946e-02
-8.948515287834386545e-01,2.376028472412769488e-02
-8.726394541399379312e-01,2.720530164913122911e-02
-8.469668544361154128e-01,3.056626275485091471e-02
-8.167195247420140358e-01,3.434718504958458180e-02
-7.840229202737181158e-01,3.806178997081527404e-02
-7.450400693912856420e-01,4.175241333079528216e-02
-7.035263378791677402e-01,4.516726974749719903e-02
-6.586476151801731183e-01,4.812047275075475444e-02
-6.114252281019698643e-01,5.073259029834620293e-02
-5.632389359218648028e-01,5.272829541894371447e-02
-5.126626886998406629e-01,5.452122567908429529e-02
-4.592245604566538297e-01,5.574364421825914184e-02
-4.058396454066052206e-01,5.648123142050635176e-02
-3.532505724679941839e-01,5.652600835138772012e-02
-2.990270844567632924e-01,5.602843428259349223e-02
-2.452773496347381843e-01,5.511305687300115108e-02
-1.941896995715732821e-01,5.367670329800938722e-02
-1.446973998572390063e-01,5.211990264079277568e-02
-9.489786047541698411e-02,5.019100176064807128e-02
-4.684899104202373821e-02,4.810209101830418416e-02
-6.054506730245028806e-04,4.580613574051211473e-02
4.094220107368775480e-02,4.352486982611487865e-02
8.251784041304566220e-02,4.132466105799041667e-02
1.194464230633966589e-01,3.911481000815267978e-02
1.561974094118515344e-01,3.706402433417233661e-02
1.908570031488460994e-01,3.508958762890967975e-02
2.252928136783667323e-01,3.351720462676794493e-02
2.593984997577294949e-01,3.211157373335680326e-02
2.923988538928300462e-01,3.071306864454321356e-02
3.242960414125703461e-01,2.980719128162281906e-02
3.550763943852744964e-01,2.896843762664145713e-02
3.869645340875867978e-01,2.848644593082037477e-02
4.177688898047558497e-01,2.829163403923274506e-02
4.484663139576117175e-01,2.858513783908232450e-02
4.808527239462451197e-01,2.901343261168949292e-02
