Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.728266,0.000258695,2961000,3.00079
1,0,0.730834,0.000396203,3045000,3.00016
2,1,1,-0.000152279,1385795,1.55733
3,1,1,-7.38284e-05,2517477,2.54983
4,0,0.705684,0.000505815,2498000,3.00004
5,0,0.742196,0.000108491,3382000,3.00082
6,0,0.72866,0.000172149,2965000,3.00045
7,1,1,-5.58987e-05,113391,0.08565
8,1,1,-8.15536e-06,1266111,1.05736
9,1,1,-0.000170202,1685882,1.44885
10,0,0.731537,0.000275384,3085000,3.00017
11,0,0.728021,0.000480782,2970000,3.00062
12,0,0.728504,2.57685e-05,2948000,3.00015
13,1,1,-8.96945e-05,2669263,2.67418
14,1,1,-8.0277e-05,2054696,1.78733
15,1,1,-0.000319053,1710773,1.37697
16,1,1,-0.000182652,10971,0.0108702
17,1,1,-6.69754e-05,2476872,2.4818
18,1,1,-5.33357e-05,2643860,2.80825
19,0,0.743356,1.2133e-05,3430000,3.00045
20,1,1,-2.87786e-05,1415116,1.09967
21,0,0.737576,2.90975e-05,3230000,3.00055
22,0,0.740496,0.000328313,3311000,3.00021
23,0,0.738394,0.000182043,3234000,3.00083
24,0,0.746415,0.000234189,3544000,3.00027
25,0,0.745061,0.000162493,3450000,3.00065
26,0,0.751568,0.00030312,3687000,3.00023
27,0,0.732522,0.000642012,3047000,3.00018
28,0,0.72309,0.000397514,2839000,3.00007
29,1,1,-0.000146379,1624937,1.53962
30,0,0.744976,0.000429173,3504000,3.00062
31,0,0.744658,0.000621555,3473000,3.00076
32,0,0.743433,0.000855039,3413000,3.00101
33,0,0.708314,0.000801056,2468000,3.00145
34,0,0.729762,0.000865542,2981000,3.0002
35,0,0.749618,0.00028504,3602000,3.00019
36,0,0.743838,0.000956245,3412000,3.0003
37,0,0.737518,0.000836633,3215000,3.00039
38,0,0.740867,8.42914e-05,3333000,3.00207
39,0,0.731404,0.000229874,3028000,3.00025
40,1,1,-0.000110973,1674016,1.56565
41,1,1,-0.000150227,2933251,2.32171
42,0,0.73512,0.000700246,3152000,3.00082
43,0,0.737884,0.000209158,3277000,3.0005
44,1,1,-0.000331689,1837035,1.68057
45,0,0.721148,0.000246476,2787000,3.00068
46,1,1,-0.000222282,716564,0.616232
47,1,1,-0.000177123,2191444,1.99197
48,1,1,-0.000115325,1789013,1.77569
49,1,1,-0.000239362,1115612,1.03311
50,1,1,-0.000387617,56241,0.074132
51,1,1,-0.000752495,180034,0.167693
52,1,1,-5.01766e-05,846496,1.00674
53,1,1,-0.000171979,2029572,2.25085
54,1,1,-0.000447918,638237,0.856783
55,1,1,-0.000283886,1155470,1.16728
56,0,0.713489,8.39934e-05,2574000,3.00103
57,0,0.744181,0.000107835,3454000,3.00058
58,0,0.702722,9.31129e-05,2382000,3.0002
59,1,1,-0.00020345,252037,0.242176
60,1,1,-3.25001e-05,2606249,2.45827
61,0,0.743555,0.000225158,3394000,3.00006
62,0,0.734535,0.000412951,3155000,3.00028
63,0,0.72325,0.000716259,2822000,3.00081
64,0,0.740151,0.000406737,3334000,3.00047
65,0,0.736561,5.24868e-05,3185000,3.00036
66,1,1,-1.867e-05,375117,0.325839
67,0,0.746009,0.000259722,3492000,3.00005
68,0,0.746169,0.000268747,3510000,3.00004
69,0,0.749474,0.000337063,3669000,3.00078
70,0,0.732254,0.000557433,3006000,3.00046
71,0,0.756034,0.000693302,3842000,3.00048
72,0,0.765305,0.000460754,4227000,3.00024
73,0,0.742599,0.00011113,3373000,3.00075
74,1,1,-6.40263e-05,1297477,1.13341
75,1,1,-0.000250749,58755,0.0804012
76,1,1,-0.000123882,469040,0.571411
77,1,1,-0.000308414,1493435,1.72148
78,0,0.730005,0.000323544,2971000,3.00079
79,0,0.751288,0.000779431,3695000,3.00026
80,0,0.733509,0.000129144,3150000,3.00028
81,1,1,-9.46666e-06,1125723,1.3105
82,1,1,-0.000215311,508353,0.680244
83,1,1,-0.000583132,1675099,1.4006
84,1,1,-0.000648726,2761603,2.3532
85,1,1,-0.00020643,2131412,1.66514
86,1,1,-0.000156988,2977413,2.44984
87,0,0.737965,0.000491272,3262000,3.00051
88,0,0.725363,0.000455211,2826000,3.00182
89,0,0.733854,0.000430069,3071000,3.00091
90,0,0.721001,0.000487178,2709000,3.00047
91,0,0.723551,0.00101544,2742000,3.00031
92,0,0.725449,0.00123548,2752000,3.0008
93,0,0.732105,0.001004,2953000,3.00071
94,0,0.726103,0.00154186,2771000,3.0007
95,0,0.735248,0.00164734,3019000,3.00049
96,0,0.720891,0.00154672,2619000,3.00145
97,0,0.722627,0.00152463,2703000,3.00018
98,0,0.712481,0.00120133,2461000,3.00026
99,0,0.71431,0.00163544,2540000,3.00037
100,0,0.702505,0.00193704,2522000,3.00006
101,0,0.680149,0.00142242,2511000,3.00061
102,0,0.632647,0.000957939,2358000,3.00795
103,0,0.60976,0.000934659,2647000,3.00043
104,0,0.556947,0.000852357,2512000,3.00063
