Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.739197,9.34706e-05,3337000,3.00057
1,1,1,-5.74484e-05,2428234,2.45762
2,1,1,-0.000484337,86317,0.0618828
3,1,1,-0.000256468,981310,0.929134
4,1,1,-0.000163664,75796,0.0554786
5,1,1,-0.000434746,1181081,0.911448
6,0,0.738169,2.69269e-06,3273000,3.00064
7,1,1,-2.28777e-05,1237927,1.31234
8,1,1,-0.000383307,418953,0.333479
9,1,1,-0.000623931,1514304,1.33694
10,0,0.745705,0.000557491,3499000,3.00044
11,0,0.729719,0.000234316,2990000,3.00036
12,0,0.723898,0.000505983,2854000,3.00033
13,0,0.723725,0.000348638,2829000,3.00067
14,1,1,-3.0142e-05,1392439,1.34222
15,0,0.725569,0.000131375,2853000,3.00068
16,0,0.713914,0.000971924,2586000,3.00033
17,0,0.722151,0.000669132,2793000,3.00012
18,0,0.711301,0.000475872,2517000,3.00072
19,0,0.727715,0.000950049,2953000,3.00215
20,0,0.721228,0.000435681,2784000,3.00052
21,0,0.709901,0.000648986,2490000,3.00043
22,0,0.734578,0.00121124,3093000,3.0002
23,0,0.733443,0.00140167,3052000,3.00003
24,0,0.727849,0.000583538,2935000,3.00048
25,0,0.705595,0.00047703,2381000,3.00031
26,0,0.716954,0.000472651,2614000,3.00049
27,0,0.731753,0.000782836,2975000,3.00057
28,0,0.711294,0.000620495,2498000,3.00125
29,0,0.715767,0.0007375,2621000,3.00054
30,0,0.739871,0.000778665,3239000,3.00015
31,0,0.725581,0.00113555,2862000,3.0003
32,0,0.729757,0.00183983,2945000,3.0003
33,0,0.745499,0.000858398,3424000,3.00001
34,0,0.743695,0.00105179,3371000,3.00015
35,0,0.726223,0.00152884,2829000,3.00018
36,0,0.693088,0.000919829,2183000,3.00095
37,0,0.715051,0.000337753,2604000,3.00115
38,0,0.70576,0.000917564,2434000,3.00058
39,0,0.724234,0.00082028,2845000,3.00079
40,0,0.718886,0.000224134,2706000,3.00288
41,0,0.722063,0.000367373,2778000,3.00159
42,0,0.69856,0.000894497,2292000,3.0003
43,0,0.712976,0.000657013,2581000,3.0004
44,0,0.729948,0.000749122,3061000,3.00043
45,0,0.719756,0.000483649,2780000,3.00088
46,0,0.727714,0.000454376,2967000,3.0004
47,0,0.710871,0.000400141,2561000,3.00062
48,0,0.715411,0.00023825,2679000,3.00007
49,0,0.720077,2.74286e-05,2763000,3.00034
50,1,1,-3.65272e-05,2695447,2.89352
51,1,1,-0.000159074,702865,0.903442
52,0,0.725037,0.000178109,2876000,3.00062
53,0,0.722924,1.03221e-05,2826000,3.00125
54,1,1,-0.000436683,351257,0.366125
55,1,1,-0.000212026,585404,0.54156
56,1,1,-0.000340958,1371230,1.56618
57,1,1,-7.81014e-05,530899,0.434709
58,1,1,-0.000158031,2788283,2.27292
59,1,1,-0.000505407,1231174,1.05299
60,1,1,-4.8175e-06,524191,0.42963
61,0,0.738735,0.000237833,3280000,3.00179
62,1,1,-0.000158806,1405291,1.22469
63,0,0.740343,0.000156324,3262000,3.00025
64,1,1,-0.000185807,288587,0.226206
65,1,1,-2.47255e-05,1600007,1.30052
66,0,0.7562,1.81899e-05,3910000,3.0004
67,0,0.7342,0.000143376,3156000,3.00001
68,0,0.733372,0.000530849,3101000,3.00099
69,0,0.743134,0.000298948,3449000,3.00072
70,0,0.737875,0.000120501,3244000,3.00003
71,1,1,-0.000392469,1159947,1.06261
72,1,1,-1.46523e-05,2232551,2.00418
73,1,1,-0.000201423,497524,0.522178
74,1,1,-0.000372165,7699,0.00754253
75,1,1,-0.000172064,990866,0.777068
76,1,1,-2.8678e-05,793108,0.575326
77,0,0.728348,0.000211786,2974000,3.00016
78,1,1,-0.000142433,785722,0.855544
79,1,1,-4.30017e-05,1308057,1.11857
80,1,1,-0.000395865,713809,0.677399
81,1,1,-0.000434299,1509985,1.67175
82,1,1,-5.51238e-05,1273292,1.12174
83,0,0.741027,0.000438522,3317000,3.00038
84,0,0.707661,0.00011358,2443000,3.00011
85,0,0.719107,0.000688921,2724000,3.00015
86,0,0.711228,0.00063059,2505000,3.0007
87,0,0.736268,0.000855281,3160000,3.00061
88,0,0.720737,0.000799637,2690000,3.0006
89,0,0.729264,0.00157167,2956000,3.00041
90,0,0.739131,0.000950705,3215000,3.00007
91,0,0.744605,0.00151683,3286000,3.00081
92,0,0.722169,0.00109107,2710000,3.00079
93,0,0.727118,0.00165392,2804000,3.00032
94,0,0.724155,0.00226385,2737000,3.00019
95,0,0.719582,0.00188382,2625000,3.00078
96,0,0.737657,0.00138689,3088000,3.00019
97,0,0.709621,0.00124813,2376000,3.00081
98,0,0.705513,0.000929806,2328000,3.00042
99,0,0.720066,0.00115783,2630000,3.00022
100,0,0.71013,0.000932525,2388000,3.00083
101,0,0.716565,0.00170314,2563000,3.00026
102,0,0.726248,0.00125006,2776000,3.00005
103,0,0.716949,0.00150181,2568000,3.0009
104,0,0.70837,0.001024,2391000,3.00076
