Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.729122,7.26387e-05,2984000,3.00086
1,0,0.742527,0.000154387,3364000,3.00073
2,0,0.730875,5.80002e-05,3039000,3.01262
3,1,1,-8.95157e-05,600569,0.577283
4,0,0.74656,1.98588e-05,3533000,3.00032
5,1,1,-0.000223486,2079061,2.08886
6,1,1,-4.83124e-07,87451,0.0853189
7,1,1,-8.0873e-05,1148603,1.01852
8,1,1,-0.000218143,990038,0.824236
9,0,0.742125,0.000218283,3388000,3.00065
10,1,1,-0.000121641,224504,0.196477
11,1,1,-4.213e-05,980892,1.1914
12,0,0.725218,0.000127147,2905000,3.00033
13,0,0.718787,0.000664125,2723000,3.00012
14,0,0.713571,0.00118805,2615000,3.00037
15,0,0.707914,0.000858828,2521000,3.00057
16,0,0.718434,0.0013798,2687000,3.01216
17,0,0.73953,0.000936399,3248000,3.00005
18,0,0.731742,0.00112807,3039000,3.00032
19,0,0.711629,0.000950749,2503000,3.00037
20,0,0.728217,0.000972281,2898000,3.00033
21,0,0.734201,0.00101866,3064000,3.00047
22,0,0.71106,0.00152082,2472000,3.00062
23,0,0.712782,0.00162564,2535000,3.00017
24,0,0.706042,0.000922214,2385000,3.0005
25,0,0.724073,0.000857423,2800000,3.00019
26,0,0.722343,0.00137788,2667000,3.00018
27,0,0.732256,0.000895604,2960000,3.00001
28,0,0.708684,0.000916382,2395000,3.00097
29,0,0.708214,0.00108058,2398000,3.00037
30,0,0.705255,0.000884007,2341000,3.00039
31,0,0.722295,0.00160039,2652000,3.00091
32,0,0.721646,0.00173496,2660000,3.00686
33,0,0.710457,0.00204832,2431000,3.00056
34,0,0.70816,0.00112154,2409000,3.00042
35,0,0.710308,0.00102032,2412000,3.00029
36,0,0.72026,0.00136862,2646000,3.00061
37,0,0.71259,0.00153263,2492000,3.00092
38,0,0.724591,0.0017894,2794000,3.0008
39,0,0.719969,0.00192039,2704000,3.00007
40,0,0.711004,0.00120456,2505000,3.00065
41,0,0.700042,0.00165177,2288000,3.00033
42,0,0.722995,0.00201959,2833000,3.00058
43,0,0.727475,0.00146062,2966000,3.00049
44,0,0.709935,0.000435124,2585000,3.00139
45,0,0.721346,0.000512847,2920000,3.00029
46,0,0.708883,0.000505815,2580000,3.00061
47,1,1,-1.07184e-05,2897977,2.9862
48,0,0.734392,0.000413369,3066000,3.00067
49,1,1,-0.000337173,2108059,2.01826
50,1,1,-0.000373651,63354,0.0646301
51,1,1,-0.000163753,1248012,1.17805
52,1,1,-0.000234176,804061,0.732746
53,0,0.75412,0.000333964,3003000,3.0006
54,0,0.756346,0.000559553,3100000,3.00037
55,0,0.756203,0.000439833,2971000,3.00012
56,0,0.767429,0.000208895,3441000,3.00049
57,1,1,-3.10213e-05,105357,0.0964623
58,0,0.744797,0.000304277,2739000,3.00071
59,0,0.759278,0.000812861,3289000,3.00033
60,0,0.748021,0.0017841,3030000,3.00052
61,0,0.737974,0.00200047,2743000,3.00081
62,0,0.740115,0.00192847,2872000,3.00149
63,0,0.734638,0.00178695,2737000,3.00014
64,0,0.732383,0.00164542,2691000,3.00043
65,0,0.732584,0.00169335,2741000,3.00009
66,0,0.725398,0.00161952,2595000,3.0005
67,0,0.733427,0.0013186,2787000,3.0009
68,0,0.732245,0.0010693,2747000,3.00051
69,0,0.71967,0.000548582,2453000,3.00012
70,0,0.734435,0.000468989,2762000,3.00073
71,0,0.730874,0.000467818,2668000,3.00036
72,0,0.739557,0.00057749,2940000,3.00022
73,0,0.721911,0.000300716,2619000,3.00015
