Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000323492,799037,0.674134
1,1,1,-1.69172e-05,435594,0.327674
2,1,1,-0.00049441,671879,0.550413
3,1,1,-0.000495066,3421614,2.89115
4,1,1,-0.000424971,1000466,0.883411
5,1,1,-0.00015824,420450,0.364889
6,1,1,-4.37989e-05,67780,0.0603871
7,1,1,-0.000178207,2098168,2.15908
8,1,1,-0.000113715,973,0.00600265
9,1,1,-1.62616e-05,794310,0.804757
10,0,0.728463,0.000413548,3026000,3
11,0,0.726714,0.000156711,2928000,3.00047
12,1,1,-0.000323643,2633668,2.72666
13,1,1,-0.000291337,1626541,1.53943
14,1,1,-0.000462998,1688571,1.64866
15,1,1,-0.000718527,673280,0.65617
16,1,1,-0.000495543,3324001,2.97789
17,1,1,-0.000195135,235896,0.187423
18,1,1,-0.000365783,1143585,0.931513
19,0,0.727234,0.00040258,2928000,3.00067
20,0,0.743855,3.54752e-05,3388000,3.00032
21,1,1,-0.000358213,1235806,1.27878
22,1,1,-0.000572969,1490292,1.46135
23,1,1,-3.65272e-05,1319566,1.23666
24,1,1,-0.000240554,446742,0.584621
25,0,0.723937,1.73554e-05,2822000,3.00018
26,1,1,-0.000752856,512919,0.528502
27,0,0.726584,9.71064e-05,2887000,3.00066
28,0,0.741075,0.000330339,3304000,3.00135
29,1,1,-0.000211884,2097730,2.00777
30,1,1,-9.87137e-05,1770127,1.97645
31,0,0.726603,0.000276934,2869000,3.00087
32,0,0.716077,0.000421594,2610000,3.00188
33,0,0.72035,0.000744472,2692000,3.00072
34,0,0.705484,0.000217329,2426000,3.00089
35,1,1,-0.00026523,206657,0.212729
36,0,0.738277,0.000278366,3189000,3.00047
37,0,0.71696,0.00120891,2637000,3.00083
38,1,1,-0.000125697,2272930,2.01574
39,1,1,-5.47315e-06,2766203,2.63566
40,0,0.736674,0.000192227,3141000,3.00092
41,1,1,-1.11496e-05,1336410,1.39718
42,0,0.723722,0.000199388,2789000,3.00546
43,0,0.731993,4.65021e-05,3005000,3.00062
44,1,1,-0.000171949,1188363,1.37757
45,1,1,-0.000715722,1903637,1.7919
46,1,1,-0.000227381,1993358,2.01717
47,1,1,-0.000323047,697374,0.690424
48,1,1,-0.000342061,199819,0.155497
49,1,1,-9.07674e-05,15894,0.0144504
50,0,0.721341,0.000373553,2756000,3.00134
51,0,0.721027,0.000131081,2782000,3.00007
52,0,0.731409,0.000535934,3044000,3.00085
53,1,1,-0.00011598,1412903,1.38695
54,1,1,-5.90577e-05,226400,0.297113
55,0,0.731287,1.87319e-05,3083000,3.00056
56,1,1,-0.000312854,177345,0.157563
57,1,1,-0.000515749,147439,0.137967
58,1,1,-2.30565e-05,1269662,1.53468
59,0,0.732118,0.000605564,3132000,3.00026
60,0,0.731943,0.000190079,3136000,3.00056
61,0,0.721928,1.61037e-05,2815000,3.00012
62,0,0.713196,0.000820899,2646000,3.00058
63,1,1,-0.000101198,964310,0.934308
64,1,1,-5.77762e-05,10059,0.0120638
65,1,1,-0.000107844,2522942,2.81332
66,1,1,-0.000230928,495610,0.464661
67,1,1,-0.000312765,731806,1.03887
68,1,1,-0.000183065,450009,0.372326
69,1,1,-6.1586e-06,341792,0.274724
70,1,1,-0.000136335,574585,0.442499
71,1,1,-6.44221e-05,95885,0.0831195
72,1,1,-0.000429307,371775,0.324644
73,1,1,-0.000225325,166849,0.175761
74,1,1,-1.1821e-05,108689,0.155608
75,1,1,-6.25334e-05,964908,1.03643
76,1,1,-0.000193027,556701,0.643127
77,1,1,-8.56142e-06,13239,0.015259
78,1,1,-0.000195508,280240,0.21975
79,1,1,-2.19129e-05,1447234,1.58304
80,1,1,-0.000664149,126193,0.201013
81,1,1,-0.00055099,1142145,1.48247
82,1,1,-1.38476e-05,250409,0.319814
83,1,1,-0.000249763,1095457,1.18939
84,1,1,-1.03905e-05,699375,0.749818
85,0,0.720865,0.000219445,2508000,3.00039
86,0,0.727273,0.000423501,2619000,3.00077
87,1,1,-5.59285e-05,227656,0.26021
88,1,1,-0.000310917,1003536,1.11625
89,1,1,-0.000156034,167547,0.206403
90,0,0.725586,0.000528113,2573000,3.00076
91,1,1,-0.000149716,92241,0.127245
