Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000260438,1387034,1.28263
1,1,1,-0.000204255,281665,0.260109
2,1,1,-0.000610937,2731073,2.66137
3,0,0.737166,0.000146174,3239000,3.00016
4,1,1,-1.48907e-05,1367336,1.12358
5,1,1,-0.00015973,1811896,1.63965
6,0,0.72201,1.37792e-05,2826000,3.00025
7,0,0.739604,9.09076e-05,3328000,3.00053
8,0,0.732618,0.000197838,3057000,3.00078
9,1,1,-8.09326e-05,1040343,1.00979
10,1,1,-8.89793e-05,2072940,1.90978
11,1,1,-2.32949e-05,279087,0.218455
12,0,0.728574,0.000114809,2942000,3.00065
13,1,1,-9.59716e-05,447919,0.387346
14,1,1,-9.95405e-05,957652,0.861317
15,1,1,-0.000304688,340655,0.325384
16,1,1,-0.000148942,1803584,1.611
17,1,1,-9.60263e-06,317009,0.299276
18,1,1,-0.000139882,1026963,1.18445
19,1,1,-0.000343845,1945833,2.02514
20,1,1,-0.000324896,737930,0.657234
21,1,1,-0.000198294,1096927,1.11863
22,1,1,-0.000349452,1911288,2.03762
23,1,1,-0.000516225,1707142,1.80065
24,0,0.710583,1.19314e-05,2452000,3.00056
25,0,0.728663,0.000244628,2870000,3.00002
26,0,0.711142,0.000193368,2445000,3.00002
27,1,1,-0.000157703,1652261,1.96235
28,1,1,-0.000549604,120517,0.135332
29,1,1,-0.000300313,103835,0.102358
30,1,1,-0.000213255,1703797,1.88307
31,1,1,-0.000683945,2414261,2.6633
32,1,1,-0.000426282,2352061,2.46166
33,1,1,-0.000297774,1050334,1.50837
34,0,0.723748,0.000374149,2679000,3.00077
35,1,1,-0.000320305,1655792,1.77069
36,1,1,-0.000152577,918573,1.07699
37,0,0.720741,0.000154625,2665000,3.00223
38,0,0.741985,7.094e-05,3170000,3.00253
39,0,0.728126,0.000751529,2783000,3.0001
40,0,0.735663,0.000336061,2977000,3.00082
41,0,0.720046,0.000368486,2616000,3.0001
42,0,0.723832,0.000233111,2678000,3.00048
43,1,1,-2.98258e-05,1800970,2.02445
44,1,1,-0.000242819,630285,0.788421
45,1,1,-0.000882317,279896,0.392309
46,0,0.70308,3.13625e-05,2291000,3.0006
47,0,0.725312,0.000445129,2761000,3.00388
48,1,1,-0.00015377,1243411,1.65203
49,0,0.734839,0.000124763,3004000,3.00041
50,0,0.716186,4.42122e-06,2525000,3.00015
51,1,1,-0.000222553,277768,0.276727
52,1,1,-0.000299324,1856487,1.94478
53,1,1,-0.000425328,1543338,1.67073
54,0,0.727778,9.85966e-05,2874000,3.00014
55,1,1,-9.38668e-05,1108731,1.15284
56,0,0.719541,0.000247194,2700000,3.00044
57,0,0.726951,0.000652681,2876000,3.00047
58,1,1,-0.000132367,1583634,1.71704
59,0,0.715496,0.000239383,2618000,3.00048
60,1,1,-0.000439455,250637,0.281648
61,1,1,-0.000241724,1858893,2.25558
62,1,1,-1.71287e-05,577334,0.523258
63,0,0.730398,0.000320752,3039000,3.0001
64,0,0.717961,0.000333498,2720000,3.0008
65,0,0.724921,0.000305305,2931000,3.00007
66,1,1,-0.000174858,1966602,2.38164
67,1,1,-0.000629057,50385,0.065742
68,1,1,-4.62129e-05,638444,0.643754
69,0,0.727523,0.000236283,2917000,3.00001
70,0,0.713409,8.08642e-05,2473000,3.00076
71,1,1,-4.54928e-06,1260243,1.19332
72,1,1,-1.80795e-05,2301965,2.13394
73,1,1,-0.000615258,577385,0.526404
74,1,1,-0.000175793,2504251,2.51101
75,0,0.735241,0.000101055,2782000,3.00087
76,1,1,-0.000295994,426316,0.372039
77,1,1,-0.000127231,1115319,1.11951
78,0,0.751528,0.000248428,3210000,3.00084
79,1,1,-0.000175033,1865927,1.95266
80,0,0.750098,6.74233e-05,3116000,3.00039
81,0,0.745714,2.90193e-05,2994000,3.0095
82,0,0.7339,0.000117301,2687000,3.0006
83,1,1,-9.86576e-05,1092423,1.27283
84,1,1,-4.94465e-05,1231918,1.28256
85,1,1,-5.55411e-05,164981,0.156077
86,1,1,-0.00044847,195646,0.194918
87,1,1,-9.39562e-05,15132,0.0201489
88,1,1,-2.6007e-05,2236667,2.45674
89,1,1,-0.000258733,1039425,1.14191
90,0,0.709848,6.10121e-05,2168000,3.00007
91,0,0.732288,0.000223945,2654000,3.00014
92,0,0.734464,0.000283006,2809000,3.00242
