Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000100662,417821,0.39461
1,0,0.739077,0.000148366,3289000,3.00018
2,0,0.735073,0.000532459,3170000,3.00018
3,0,0.730343,0.000165533,3073000,3.0014
4,0,0.733039,0.000131737,3112000,3.0006
5,0,0.741285,0.000583242,3368000,3.00027
6,1,1,-6.40645e-05,82860,0.0727211
7,1,1,-0.000102808,1331716,1.40048
8,1,1,-0.000194122,1068175,0.985282
9,1,1,-5.73292e-05,235024,0.172138
10,1,1,-0.00065421,247453,0.203265
11,0,0.718416,0.00019915,2735000,3.0006
12,0,0.736809,0.000299703,3228000,3.00014
13,0,0.726973,0.000403236,2936000,3.00019
14,1,1,-0.000187089,250250,0.192679
15,1,1,-0.000313808,1225576,1.07969
16,1,1,-0.000347723,2252238,2.09368
17,1,1,-7.55086e-05,43923,0.0418648
18,1,1,-0.000152279,425345,0.375257
19,1,1,-0.00022905,381281,0.29586
20,1,1,-7.53531e-05,2093586,2.02819
21,1,1,-0.000175585,11949,0.0139981
22,1,1,-0.00070398,2467949,2.38816
23,1,1,-3.89114e-05,1611774,1.84452
24,0,0.732625,0.000359546,3040000,3.00062
25,0,0.727374,0.000331532,2844000,3.00057
26,1,1,-8.31713e-05,1170366,1.17485
27,0,0.727216,3.63097e-05,2896000,3.00001
28,1,1,-0.000657667,1605933,1.6191
29,0,0.707171,2.05145e-05,2459000,3.00096
30,0,0.731775,0.000181924,3037000,3.00071
31,1,1,-1.6798e-05,269649,0.248006
32,0,0.722311,0.000413488,2755000,3.00024
33,1,1,-1.16124e-05,1614177,1.9776
34,1,1,-0.000494172,141417,0.144408
35,0,0.732528,0.000246178,3030000,3.00042
36,0,0.713623,0.000236224,2569000,3.00026
37,1,1,-0.000311305,2373776,2.63509
38,1,1,-7.13959e-05,463826,0.576733
39,0,0.728145,0.000500868,2883000,3.00049
40,0,0.709513,0.000294867,2432000,3.00068
41,0,0.726742,0.000189034,2876000,3.00043
42,0,0.716357,0.000244211,2602000,3.00027
43,0,0.700543,0.000166197,2308000,3.0006
44,1,1,-0.000460853,2351472,2.54236
45,1,1,-0.000136961,70129,0.11858
46,1,1,-3.08051e-05,537244,0.700865
47,1,1,-0.000183453,2183470,2.30808
48,1,1,-0.00110028,895704,1.11339
49,1,1,-0.000294258,1232438,1.4813
50,0,0.705353,0.000254045,2425000,3.00579
51,0,0.72288,9.31129e-05,2809000,3.00086
52,0,0.735867,0.000729869,3158000,3.00087
53,0,0.750188,0.000151093,3647000,3.00066
54,0,0.754235,0.000251423,3836000,3.00065
55,1,1,-0.000384797,799978,0.614058
56,1,1,-0.000275363,1478803,1.24383
57,0,0.743502,7.31454e-05,3491000,3.00052
58,1,1,-0.000546445,331345,0.315763
59,1,1,-7.14208e-06,1910757,1.62516
60,0,0.730306,0.00016893,3078000,3.00004
61,0,0.74384,0.000306557,3474000,3.00031
62,1,1,-0.000357677,1958063,1.61258
63,0,0.754148,1.61633e-05,3820000,3.00025
64,0,0.750057,2.9013e-06,3620000,3.00174
65,0,0.740854,0.000313292,3257000,3
66,0,0.755142,0.000458534,3762000,3.00025
67,1,1,-0.000146379,354070,0.327547
68,1,1,-6.95593e-05,954858,0.870716
69,1,1,-0.000359335,1094369,0.785701
70,1,1,-8.51124e-05,955028,0.920018
71,1,1,-9.36135e-05,581621,0.407173
72,1,1,-4.67978e-05,86664,0.0608583
73,1,1,-0.000573945,471660,0.439399
74,1,1,-0.000845215,633206,0.591848
75,1,1,-2.60628e-05,1387494,1.15755
76,1,1,-4.4097e-05,79724,0.0798437
77,1,1,-0.000359517,2519952,2.35836
78,1,1,-3.45081e-05,684798,0.603721
79,1,1,-3.89561e-05,483330,0.460327
80,0,0.743825,0.000148486,3138000,3.00047
81,1,1,-0.000176986,41093,0.0552983
82,1,1,-0.000173141,262628,0.330921
83,1,1,-0.000512366,1766174,1.89079
84,0,0.737004,0.000306229,2887000,3.00082
85,1,1,-0.000496168,374740,0.521474
86,1,1,-0.000763065,361852,0.319989
87,1,1,-0.000129062,1217866,1.25554
88,0,0.726401,0.000762678,2567000,3.00014
89,1,1,-0.000253458,698916,0.865378
