Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000265707,943177,0.971431
1,1,1,-7.05018e-05,2768516,2.57086
2,0,0.74066,3.43428e-05,3343000,3.00032
3,1,1,-0.000216191,785662,0.886514
4,1,1,-0.000505109,129822,0.140803
5,0,0.733298,0.000419171,3133000,3.00038
6,1,1,-0.000354339,2093623,2.16353
7,1,1,-4.76621e-05,63258,0.0662538
8,1,1,-5.49282e-05,1901840,1.85607
9,1,1,-0.000426375,774877,0.742688
10,1,1,-0.000111569,255258,0.215732
11,0,0.739674,0.000193249,3352000,3.00102
12,1,1,-2.03147e-05,2478978,2.61187
13,0,0.729067,0.000460397,2983000,3.00049
14,0,0.736494,0.000492786,3220000,3.00007
15,0,0.724725,0.000255947,2835000,3.00344
16,0,0.717362,0.000206909,2687000,3.00056
17,0,0.722846,0.000682603,2811000,3.00028
18,0,0.721862,0.000462487,2797000,3.00243
19,0,0.738914,0.000438105,3277000,3.00151
20,0,0.71434,0.000905679,2616000,3.00054
21,0,0.717887,0.000218573,2709000,3.00063
22,0,0.732919,0.000599628,3050000,3.00025
23,0,0.727011,0.00064231,2913000,3.0009
24,0,0.707177,0.00053081,2465000,3.00002
25,0,0.7257,0.000406141,2859000,3.00004
26,0,0.720973,0.000819634,2735000,3.0001
27,0,0.746625,0.0010928,3487000,3.00029
28,0,0.726186,0.000923526,2898000,3.00031
29,0,0.732965,0.000739758,3095000,3.00015
30,0,0.741504,0.000419913,3333000,3.00043
31,0,0.741677,0.000148097,3318000,3.00013
32,0,0.747363,0.000234308,3544000,3.00079
33,0,0.746234,0.000331738,3495000,3.00033
34,0,0.733991,0.00133277,3112000,3.00044
35,0,0.741318,0.00124593,3318000,3.00035
36,0,0.728987,0.000335287,2981000,3.00061
37,0,0.721907,0.000174189,2787000,3.00038
38,0,0.740859,0.000286984,3313000,3.0001
39,1,1,-3.49914e-05,1576775,1.60282
40,0,0.732956,5.73759e-05,3104000,3.00069
41,0,0.732751,0.000135194,3096000,3.00062
42,0,0.732204,0.000660907,3090000,3.00011
43,0,0.744729,0.000341664,3411000,3.00146
44,1,1,-0.000369181,1229133,1.06997
45,0,0.729393,0.000108372,3029000,3.0009
46,1,1,-0.000155915,2499458,2.54237
47,0,0.737132,0.000348578,3225000,3.00114
48,0,0.742962,0.000227742,3387000,3.00069
49,1,1,-0.000475515,319291,0.260613
50,1,1,-0.000218977,3070,0.00529381
51,0,0.735771,2.63557e-05,3195000,3.00483
52,0,0.736832,8.47683e-05,3249000,3.0002
53,1,1,-0.000455727,2194296,2.06915
54,0,0.724751,9.1444e-05,2955000,3.0005
55,1,1,-0.000396122,483315,0.490521
56,1,1,-2.59998e-05,1231012,1.10385
57,1,1,-0.000421633,553093,0.511131
58,1,1,-0.000167343,373127,0.305624
59,0,0.722199,7.81522e-05,2845000,3.01314
60,0,0.717894,0.000315738,2707000,3.00249
61,1,1,-0.000190307,1245257,1.15466
62,0,0.731511,0.000591944,3061000,3.00018
63,0,0.724024,0.000216912,2884000,3.00191
64,0,0.740321,0.000335704,3343000,3.00027
65,1,1,-6.45414e-05,2510369,2.62232
66,1,1,-0.000186194,3066834,2.87235
67,1,1,-0.000688662,894910,0.748543
68,1,1,-5.93557e-05,1262515,1.0866
69,1,1,-5.79848e-05,1595426,1.38786
70,1,1,-0.000381936,1918169,2.13578
71,1,1,-6.66871e-05,608894,0.560952
72,0,0.729481,0.000195693,2965000,3.00045
73,1,1,-0.000474435,559065,0.488641
74,1,1,-0.000283255,722808,0.645711
75,1,1,-0.000158717,202224,0.174499
76,0,0.734054,0.000108891,3141000,3.00092
77,1,1,-0.000111469,2411656,2.65821
78,0,0.72232,0.000264417,2809000,3.00143
79,0,0.71044,9.57001e-05,2503000,3.00035
80,0,0.709115,0.000304978,2490000,3.00006
81,0,0.724185,0.000760447,2860000,3.00113
82,0,0.72172,0.00082935,2793000,3.00065
83,0,0.710274,0.000612634,2512000,3.00031
84,0,0.719056,0.00022485,2679000,3.00087
85,0,0.717034,0.000892625,2658000,3.00286
86,0,0.711867,0.000915419,2524000,3.00055
87,0,0.717725,0.000651383,2658000,3.00039
88,0,0.723458,0.000877152,2806000,3.00134
89,0,0.726638,0.000729333,2865000,3.00033
90,0,0.73058,0.000792693,2928000,3.00084
91,0,0.720477,0.001207,2744000,3.00076
92,0,0.716341,0.00129331,2581000,3.00064
93,0,0.723349,0.00138832,2787000,3.0001
94,0,0.715992,0.00151629,2645000,3.00035
95,0,0.720353,0.00137771,2731000,3.00044
96,0,0.717264,0.000664568,2615000,3.00066
97,0,0.7199,0.00109119,2694000,3.00038
98,0,0.719799,0.000888,2702000,3.00057
99,0,0.728046,0.00185664,2863000,3.00004
100,0,0.722395,0.000951686,2767000,3.00037
101,0,0.729297,0.000521108,2911000,3.00077
102,0,0.732044,0.00162006,2986000,3.00042
103,0,0.719954,0.000939916,2701000,3.00224
104,0,0.712084,0.00069804,2552000,3.00009
