Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000385155,836471,0.806537
1,1,1,-7.45549e-05,1774361,1.86147
2,0,0.717283,0.000475033,2710000,3.0002
3,0,0.732436,0.0001101,3125000,3.00059
4,1,1,-7.64383e-07,1376158,1.33472
5,1,1,-2.96975e-06,1969291,1.82432
6,1,1,-0.000146915,415811,0.403452
7,1,1,-0.000201553,1266680,1.45729
8,1,1,-0.000308563,1260602,1.25144
9,1,1,-4.55871e-05,171338,0.158695
10,1,1,-4.9819e-05,387254,0.364455
11,1,1,-0.000293066,656274,0.740718
12,1,1,-0.000302364,809589,0.974042
13,1,1,-0.000439097,470511,0.576058
14,1,1,-0.000136425,242420,0.263957
15,1,1,-7.04422e-05,1215046,1.18532
16,1,1,-0.00043708,993751,1.16061
17,1,1,-2.49944e-06,2066642,2.3808
18,1,1,-0.000157047,296337,0.392364
19,0,0.717297,4.09589e-05,2655000,3.00015
20,0,0.708657,0.00029255,2462000,3.00164
21,0,0.721042,9.42801e-06,2732000,3.00067
22,1,1,-0.000212599,1595087,1.94029
23,0,0.723514,0.000120293,2813000,3.00003
24,1,1,-0.00014614,2376939,2.32951
25,0,0.721304,0.000727317,2740000,3.00104
26,1,1,-0.000244965,1177666,1.31802
27,0,0.718078,0.000388978,2659000,3.00061
28,0,0.717568,7.21321e-05,2671000,3.00058
29,0,0.713294,0.000447582,2546000,3.00083
30,1,1,-3.37258e-05,654547,0.759135
31,0,0.714591,0.000248741,2538000,3.00096
32,1,1,-9.39264e-05,596308,0.711683
33,1,1,-0.000671563,835451,1.07332
34,1,1,-0.000972559,209603,0.306235
35,0,0.712737,0.000276315,2472000,3.00081
36,1,1,-3.38699e-06,1351272,1.39765
37,1,1,-0.000224878,1920653,1.89447
38,1,1,-0.000478555,1977392,2.51177
39,1,1,-0.000274239,1820248,2.04383
40,0,0.731088,0.000527154,2964000,3.0007
41,1,1,-1.26257e-05,2873039,2.97877
42,1,1,-0.000191022,2836244,2.89523
43,1,1,-0.000121643,2534338,2.30237
44,0,0.714891,0.000732194,2572000,3.00065
45,1,1,-5.29184e-05,504734,0.673775
46,0,0.722605,0.000341843,2741000,3.00075
47,0,0.725744,0.000100802,2821000,3.00054
48,1,1,-0.000113919,1566244,1.52631
49,1,1,-0.000674118,235071,0.220653
50,0,0.725375,0.000150024,2852000,3.00289
51,1,1,-8.32991e-05,445319,0.560373
52,0,0.727882,0.000171791,2862000,3.00667
53,1,1,-0.000317623,1983584,1.8674
54,1,1,-0.00014018,498977,0.519235
55,1,1,-0.000203612,2512802,2.41983
56,1,1,-2.95721e-05,60428,0.0652423
57,0,0.729048,0.000349949,3001000,3.00068
58,1,1,-0.000538935,168813,0.285159
59,1,1,-0.000211066,613013,0.680981
60,0,0.723251,0.000675122,2925000,3.00017
61,1,1,-0.0002216,2253508,1.82763
62,1,1,-0.000115354,568087,0.520616
63,1,1,-0.000382264,1268743,1.33663
64,1,1,-0.000275661,1859337,1.82216
65,1,1,-9.74729e-05,1937709,1.54856
66,1,1,-6.47202e-05,739454,0.829163
67,1,1,-0.000133564,2566970,2.36953
68,1,1,-0.000144441,1624806,1.59846
69,1,1,-3.50073e-05,2106836,1.89259
70,1,1,-0.000166108,262536,0.234543
71,1,1,-0.00025313,73255,0.0604337
72,0,0.726862,0.000195722,2665000,3.00005
73,0,0.740131,4.43787e-05,3079000,3.00084
74,1,1,-3.02016e-05,708128,0.745565
75,1,1,-0.000235674,2872413,2.68105
76,1,1,-0.000368668,895208,1.1256
77,1,1,-0.000295681,119744,0.101835
78,1,1,-3.42398e-05,413246,0.357339
79,1,1,-0.000325604,691046,0.557034
80,0,0.740216,9.82389e-05,3054000,3.00014
81,0,0.733289,2.53723e-05,2829000,3.00079
82,1,1,-0.000110871,423540,0.464658
83,1,1,-0.00055616,1727614,2.03372
84,1,1,-0.000564669,305092,0.313489
85,1,1,-0.000139286,1421329,1.64158
86,1,1,-7.54192e-05,1050467,1.40999
87,1,1,-0.000406523,533671,0.528303
88,1,1,-0.000324338,268410,0.419961
89,0,0.72056,4.48034e-05,2454000,3.00023
90,1,1,-0.000420411,752950,0.809893
