Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.719644,0.000201742,2793000,3.00066
1,1,1,-0.00050794,532946,0.479012
2,1,1,-0.000139047,3274330,2.87232
3,0,0.737098,4.84094e-05,3254000,3.00022
4,1,1,-0.000431527,408392,0.388651
5,0,0.743324,9.64508e-05,3448000,3.00043
6,0,0.750494,0.000167917,3729000,3.00001
7,0,0.741484,3.11241e-05,3421000,3.00041
8,0,0.739021,1.11863e-05,3305000,3.00046
9,1,1,-4.83978e-05,421885,0.360203
10,1,1,-4.29645e-05,2744692,2.41185
11,1,1,-1.35198e-05,2691032,2.59767
12,0,0.743733,0.000160094,3466000,3.00021
13,0,0.725362,0.00019909,2885000,3.0006
14,0,0.733181,8.18477e-05,3105000,3.00057
15,1,1,-5.16667e-05,1226901,1.10688
16,1,1,-0.000449803,1156512,1.07527
17,1,1,-1.84074e-05,252816,0.334001
18,1,1,-0.000255217,739252,0.684341
19,1,1,-0.000538339,873888,0.883704
20,1,1,-0.000233461,2087,0.00804443
21,1,1,-0.000139321,1504503,1.66977
22,1,1,-0.000193317,2614174,2.69334
23,1,1,-4.36201e-05,218553,0.223495
24,1,1,-0.000123073,122934,0.122634
25,1,1,-0.00056677,238557,0.336555
26,1,1,-0.000405659,448681,0.517833
27,1,1,-0.000594248,1744201,1.72411
28,1,1,-0.000655164,1351563,1.76385
29,1,1,-7.67603e-05,365676,0.402749
30,1,1,-8.17261e-05,1751293,2.0636
31,1,1,-0.000148634,700195,0.736503
32,1,1,-0.000264157,2402087,2.55104
33,1,1,-0.000619043,1019559,1.24412
34,1,1,-0.000195493,1134535,1.14507
35,0,0.703347,0.000508438,2543000,3.00057
36,1,1,-0.000613321,464185,0.5417
37,0,0.680929,0.000218521,2530000,3.00066
38,0,0.687605,0.000226627,2811000,3.00081
39,0,0.678254,0.000437032,2854000,3.0004
40,0,0.654165,6.66485e-05,2703000,3.00021
41,1,1,-9.80988e-05,509636,0.919369
42,1,1,-4.80679e-06,1062272,1.33704
43,1,1,-0.000273098,1273760,1.42989
44,0,0.664175,1.08585e-05,2912000,3.00063
45,0,0.664034,0.000138532,2718000,3.00014
46,1,1,-0.000474562,163126,0.151944
47,0,0.67954,0.000233351,2416000,3.00059
48,0,0.708455,0.000226985,2567000,3.00036
49,0,0.692446,0.000783812,2175000,3.001
50,1,1,-0.00011145,2711910,2.96586
51,0,0.722585,0.000538016,2619000,3.00375
52,0,0.721951,0.000887762,2627000,3.00022
53,0,0.720651,0.000273146,2596000,3.00039
54,0,0.720946,0.00035883,2621000,3.0007
55,0,0.732298,0.000148307,2941000,3.00019
56,1,1,-0.000385095,90320,0.0853753
57,0,0.741763,0.000142488,3206000,3.00007
58,1,1,-0.000222672,54934,0.0771429
59,1,1,-0.000173379,103748,0.129724
60,0,0.736832,0.000300477,3099000,3.00004
61,1,1,-3.78385e-05,1347126,1.3225
62,1,1,-0.000177492,172634,0.196463
63,0,0.713222,0.000221144,2573000,3.00027
64,1,1,-0.000105967,1599278,1.60376
65,1,1,-0.00022452,377652,0.411348
66,0,0.724982,0.000390898,2899000,3.00063
67,0,0.704241,0.00051124,2492000,3.00443
68,0,0.722848,0.000436615,2909000,3
69,0,0.727491,0.000404428,3038000,3.00029
70,0,0.716387,0.000192653,2717000,3.00063
71,0,0.716811,0.000571075,2664000,3.00033
72,0,0.730319,5.38335e-05,3010000,3.00018
73,1,1,-0.000162911,2407696,2.30103
74,1,1,-0.000630126,313851,0.32233
75,1,1,-0.000392784,1898562,1.71213
76,0,0.764235,6.18801e-05,3682000,3.00015
77,1,1,-5.94452e-05,1305066,1.24553
78,1,1,-0.000430663,2202028,1.78882
79,1,1,-9.53272e-05,670457,0.521403
80,0,0.770568,0.000643688,3503000,3.00049
81,0,0.770015,0.000298496,3452000,3.00059
82,1,1,-0.000217248,2663112,2.60745
83,0,0.746595,0.000179784,2589000,3.00055
84,1,1,-0.000226022,485166,0.408719
85,1,1,-0.000135381,677590,0.940056
86,1,1,-0.000596096,2773477,2.97024
87,1,1,-0.000207861,397951,0.428974
88,1,1,-0.000112482,27862,0.0305498
89,1,1,-0.000377019,1525750,1.92013
90,0,0.733908,0.000339802,2537000,3.00096
91,1,1,-0.000307758,1053410,1.24922
92,0,0.718548,0.000473778,2202000,3.00012
