Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-9.96783e-05,552817,0.654095
1,1,1,-0.000396003,164465,0.17879
2,1,1,-0.000121651,1591847,1.59985
3,1,1,-0.000124381,36632,0.0325158
4,1,1,-0.000140955,990966,0.991009
5,1,1,-0.000356932,135477,0.162511
6,1,1,-8.17671e-05,2594943,2.46045
7,1,1,-4.66849e-06,2282536,2.48025
8,0,0.724559,0.000397514,2856000,3.00086
9,1,1,-0.000136663,2344692,2.6648
10,0,0.73387,0.000187046,3228000,3.00002
11,0,0.731411,0.000155519,3071000,3.00019
12,0,0.728931,3.49388e-05,3013000,3.00062
13,1,1,-9.05886e-05,637061,0.582339
14,1,1,-0.000280549,1517360,1.35182
15,0,0.735256,0.000178944,3166000,3.01606
16,1,1,-6.68063e-05,422459,0.511293
17,0,0.743775,0.000352512,3448000,3.00029
18,1,1,-0.000313808,2135296,1.87291
19,1,1,-0.000747074,351866,0.284379
20,1,1,-0.000412513,578373,0.6464
21,1,1,-0.000147928,1093860,1.05172
22,1,1,-5.41701e-05,656179,0.661583
23,1,1,-0.000391683,159757,0.208744
24,0,0.708252,0.000603329,2414000,3.00028
25,1,1,-0.000151207,1109147,1.07951
26,1,1,-0.000305165,1050555,1.12727
27,0,0.733656,0.000376075,2962000,3.00054
28,1,1,-1.20297e-05,176712,0.24674
29,1,1,-0.000172128,494881,0.499279
30,1,1,-0.000259389,1267693,1.33266
31,0,0.718323,0.000313412,2709000,3.00047
32,0,0.70095,0.000269286,2566000,3.00049
33,1,1,-0.000257839,19100,0.0343032
34,0,0.652838,0.000288139,2592000,3.00022
35,1,1,-0.000537504,1658080,2.04255
36,1,1,-8.21378e-05,535591,0.510513
37,1,1,-0.00055014,1457060,1.61538
38,1,1,-0.000487851,433248,0.406427
39,1,1,-0.000393857,1436481,1.63942
40,1,1,-0.000153889,250739,0.284188
41,1,1,-0.000295033,1712682,2.11014
42,0,0.528858,0.000166188,2564000,3.00057
43,1,1,-1.95089e-06,2536388,2.94896
44,0,0.565597,0.000220268,2586000,3.00006
45,0,0.574816,0.000587593,2442000,3.00075
46,1,1,-0.000154644,1285322,1.63735
47,1,1,-0.000352015,396729,0.551055
48,0,0.6083,4.22557e-05,2926000,3.00047
49,0,0.614182,3.26738e-05,3006000,3.00043
50,1,1,-0.000272199,103851,0.129615
51,1,1,-0.000407607,785811,0.717806
52,0,0.602223,0.000656138,2928000,3.00054
53,1,1,-0.000160171,851807,1.04477
54,1,1,-0.000358616,2301043,2.65865
55,0,0.572271,2.81439e-05,2277000,3.00009
56,0,0.594413,0.000490914,2304000,3.00075
57,1,1,-0.000173796,270050,0.397528
58,1,1,-0.000121941,1422531,1.94373
59,0,0.724953,9.64508e-05,2757000,3.00017
60,1,1,-0.000214209,2233790,2.39583
61,0,0.727463,9.87158e-05,2461000,3.00031
62,0,0.728922,0.000359784,2597000,3.00082
63,0,0.713251,0.000175248,2392000,3.00189
64,1,1,-0.000104417,1906776,2.56847
65,1,1,-0.000505198,238613,0.383017
66,1,1,-0.000427414,732992,0.792162
67,0,0.714704,0.000245105,2533000,3.00042
68,1,1,-3.4739e-05,1218684,1.35995
69,1,1,-9.99465e-05,807877,1.03776
70,1,1,-9.65863e-05,608927,0.735435
71,1,1,-0.000604679,434052,0.555059
72,0,0.714912,8.80465e-05,2618000,3.00031
73,0,0.719094,0.000362049,2774000,3.00018
74,0,0.718538,0.000425349,2767000,3.00081
75,1,1,-0.000225533,148587,0.154351
76,1,1,-0.000130524,441250,0.414754
77,1,1,-0.000458409,719077,0.763099
78,1,1,-0.0001341,428532,0.505514
79,0,0.73241,9.53779e-05,3091000,3.00255
80,0,0.729255,0.000277232,2830000,3.00088
81,1,1,-0.000420269,305822,0.465729
82,1,1,-0.000451294,789167,1.10612
83,1,1,-0.000154425,150958,0.134496
84,1,1,-4.32625e-05,803142,0.626204
85,1,1,-0.000109815,137069,0.164898
86,1,1,-0.00026944,779646,0.664589
87,1,1,-0.000167974,553262,0.512892
88,1,1,-0.000104655,14849,0.0136689
89,1,1,-0.000588362,73082,0.0576608
90,1,1,-5.85511e-05,125900,0.104175
91,1,1,-0.000210468,735289,0.679261
92,1,1,-0.000120823,300458,0.245211
93,1,1,-0.000407421,770958,1.02149
94,1,1,-2.12982e-05,107663,0.140776
95,1,1,-3.38412e-05,680584,0.804475
96,1,1,-0.00014886,1664979,1.55566
97,1,1,-4.22492e-05,59872,0.105492
