Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.20168e-06,2559398,2.09228
1,0,0.732399,0.000155936,3096000,3.00057
2,0,0.742346,0.000217985,3382000,3.00038
3,1,1,-0.000127426,292516,0.215786
4,1,1,-5.35145e-05,813692,0.857637
5,1,1,-0.000598659,1398453,1.27117
6,1,1,-0.000188817,444393,0.376663
7,0,0.741298,6.8377e-05,3417000,3.00014
8,0,0.747069,0.000149737,3562000,3.00049
9,1,1,-8.51273e-05,298764,0.24447
10,1,1,-0.000320484,1765822,1.53273
11,1,1,-0.000110377,430493,0.370628
12,1,1,-3.17588e-05,2504106,2.24345
13,0,0.742299,0.000595938,3341000,3.00021
14,0,0.722227,0.000503372,2837000,3.00048
15,0,0.720769,0.000348817,2792000,3.00061
16,0,0.730217,0.000272165,3018000,3.00012
17,0,0.739703,0.000561248,3243000,3.00063
18,0,0.731507,0.000195514,2988000,3.00029
19,0,0.723831,0.000496219,2801000,3.00081
20,1,1,-6.08459e-05,2074605,2.22021
21,1,1,-0.00048541,1804842,2.08539
22,1,1,-0.000672568,1557839,1.67432
23,1,1,-0.000590076,429232,0.430802
24,1,1,-0.000133981,895399,1.02095
25,0,0.712819,1.30639e-05,2491000,3.00888
26,0,0.710454,0.000187091,2446000,3.00086
27,0,0.710862,0.000646363,2429000,3.00039
28,1,1,-0.00012957,2117338,2.67983
29,1,1,-0.000151028,2582430,2.97006
30,0,0.708474,0.000319491,2419000,3.00104
31,1,1,-0.000110854,722940,0.954866
32,0,0.677127,0.000187407,2238000,3.00056
33,0,0.666826,0.000605333,2330000,3.00167
34,1,1,-0.000347842,306659,0.354088
35,1,1,-0.000261177,610524,0.636099
36,1,1,-0.000211348,11169,0.0238958
37,1,1,-0.000278462,560151,0.710588
38,0,0.524096,0.000540148,2294000,3.00005
39,1,1,-0.000298966,527922,0.572841
40,1,1,-4.63545e-05,15286,0.0229851
41,0,0.489138,5.75886e-05,2305000,3.0005
42,1,1,-6.63891e-05,942884,1.20698
43,0,0.501142,0.000361811,2329000,3.00083
44,1,1,-0.000635613,33839,0.0472176
45,1,1,-8.60586e-05,1112526,1.47401
46,1,1,-0.000210394,1927502,2.11605
47,1,1,-0.000591268,980536,1.19779
48,0,0.533337,0.000506603,2322000,3.00106
49,0,0.556598,0.000568043,2295000,3.00003
50,0,0.617812,0.00043584,2590000,3.00066
51,1,1,-0.000492205,985997,1.01015
52,1,1,-8.88004e-05,254894,0.300359
53,1,1,-0.000416149,738965,0.841685
54,0,0.712079,0.000563197,2327000,3.00262
55,0,0.730914,0.00111056,2667000,3.01173
56,0,0.72399,3.44996e-05,2517000,3.00048
57,0,0.735533,0.000159575,2957000,3.00027
58,0,0.73118,0.000460874,2824000,3.00011
59,0,0.706181,0.000165592,2312000,3.0042
60,1,1,-2.25201e-05,2230527,2.72757
61,1,1,-4.40027e-06,139882,0.140008
62,1,1,-0.000267495,2508347,2.65407
63,1,1,-0.000714411,18774,0.024984
64,1,1,-0.000802464,156192,0.13114
65,1,1,-0.000477005,2464682,2.43011
66,1,1,-0.000687887,1169914,1.13293
67,1,1,-0.000257163,488005,0.498538
68,0,0.727492,0.000487332,2899000,3.00055
69,1,1,-0.00037234,2377733,2.48522
70,0,0.714603,0.000230084,2610000,3.00017
71,0,0.705574,0.000315557,2495000,3.00053
72,1,1,-0.000220167,938524,0.756772
73,1,1,-0.00041907,1786511,1.45487
74,1,1,-0.000234415,1574335,1.48526
75,0,0.744235,0.000195015,3548000,3.00014
76,1,1,-0.000144233,1331188,1.05149
77,0,0.737666,7.3503e-05,3221000,3.00098
78,1,1,-2.17676e-05,436677,0.352954
79,1,1,-0.00021099,861447,0.653575
80,1,1,-0.000517298,2768845,2.95581
81,1,1,-5.66996e-05,1113634,1.02364
82,1,1,-0.000583426,155910,0.111704
83,1,1,-2.10896e-05,148661,0.103807
84,1,1,-0.000533436,1108501,0.791533
85,1,1,-0.000614357,86033,0.109284
86,1,1,-0.000459824,906407,0.930496
87,1,1,-0.000361754,1203810,1.13147
88,1,1,-0.000190985,233402,0.277041
89,1,1,-1.52632e-05,490679,0.397465
90,1,1,-5.98149e-05,693247,0.63391
91,1,1,-0.000461993,821071,0.790134
92,1,1,-3.11877e-06,320561,0.288487
93,1,1,-0.000415479,63925,0.0487061
94,1,1,-0.000265927,670349,0.728568
95,1,1,-0.000349466,3068983,2.90215
96,1,1,-0.000198503,222171,0.19084
97,0,0.737495,1.49116e-05,2779000,3.00394
98,1,1,-4.06995e-05,333822,0.401978
99,1,1,-0.00013708,945656,1.10328
