Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.739637,0.000701796,3328000,3.00004
1,0,0.727656,0.000667404,2974000,3.00027
2,0,0.722576,0.000330816,2818000,3.00074
3,0,0.744954,0.000374295,3483000,3.00219
4,0,0.742187,0.000807057,3405000,3.0005
5,0,0.755493,0.000197123,3897000,3.00387
6,1,1,-7.58066e-05,776708,0.676864
7,0,0.75082,0.00023139,3671000,3.00049
8,0,0.740548,0.000343393,3345000,3.00028
9,0,0.74606,0.00047494,3505000,3.00032
10,0,0.721634,0.00155027,2721000,3.0004
11,0,0.734033,0.00178994,3102000,3.00073
12,0,0.723871,0.000141739,2851000,3.00007
13,0,0.722488,6.63504e-05,2794000,3.00073
14,0,0.709786,0.000336818,2548000,3.00011
15,0,0.731894,0.000216912,3060000,3.00031
16,0,0.710707,0.000446151,2552000,3.00135
17,0,0.72384,0.00094981,2843000,3.00232
18,0,0.728565,0.00130372,2951000,3.00023
19,0,0.748271,0.00158343,3553000,3.00055
20,0,0.727932,0.00141149,2897000,3.0123
21,0,0.736877,0.00132676,3144000,3.00049
22,0,0.726806,0.000979792,2901000,3.00011
23,0,0.731299,0.000461002,3012000,3.00029
24,0,0.723531,0.00142778,2785000,3.00002
25,0,0.713618,0.00166721,2548000,3.00015
26,0,0.716688,0.00177235,2633000,3.0005
27,0,0.723603,0.00107504,2762000,3.00051
28,0,0.721546,0.00167861,2737000,3.00093
29,0,0.722413,0.00156308,2781000,3.00091
30,0,0.731815,0.00137747,3026000,3.00079
31,0,0.732234,0.000783702,2956000,3.00003
32,0,0.729232,0.000458987,2941000,3.00056
33,0,0.737247,0.000739943,3164000,3.00042
34,0,0.727019,0.00167946,2882000,3.00065
35,0,0.733166,0.00166048,3077000,3.00089
36,0,0.732297,0.00184041,2983000,3.0001
37,0,0.704826,0.000800322,2403000,3.00044
38,0,0.706804,0.00151117,2456000,3.00329
39,0,0.732361,0.000657627,3045000,3.00087
40,0,0.736239,0.000745903,3158000,3.00046
41,0,0.736203,0.00148214,3174000,3.00076
42,0,0.725845,0.00193275,2871000,3.00051
43,0,0.720818,0.00142242,2782000,3.0002
44,0,0.737412,0.000273733,3226000,3.00013
45,0,0.742835,0.00133128,3449000,3.00034
46,0,0.731953,0.000568043,3076000,3.00007
47,0,0.73153,0.00165764,3033000,3.00014
48,0,0.732774,0.00132443,3045000,3.00046
49,0,0.733922,0.000579308,3132000,3.00141
50,0,0.732903,0.00117512,3122000,3.00007
51,1,1,-8.23035e-05,3512687,2.98222
52,0,0.733446,0.000139009,3139000,3.00012
53,0,0.73536,0.000176809,3169000,3.00035
54,1,1,-0.000483502,2632598,2.34086
55,1,1,-9.25555e-05,9778,0.009416
56,1,1,-0.000454832,1539435,1.27946
57,1,1,-0.000100125,941087,0.727303
58,0,0.745977,0.000428538,3552000,3.0006
59,0,0.746727,0.000860463,3604000,3.00002
60,0,0.744551,2.71803e-05,3488000,3.00074
61,1,1,-0.000149698,20284,0.0180518
62,1,1,-0.000521477,2711896,2.3076
63,1,1,-9.3241e-05,2072127,1.69463
64,0,0.739979,0.000117064,3352000,3.00067
65,0,0.731526,0.000730793,3045000,3.00016
66,0,0.740689,0.000300617,3347000,3.00016
67,1,1,-9.31125e-05,2931563,2.50506
68,0,0.737661,0.000115167,3261000,3.0004
69,0,0.736012,0.000137697,3181000,3.00025
70,0,0.742576,0.000173579,3423000,3.00015
71,1,1,-8.17075e-05,1931101,1.61582
72,0,0.744225,0.000142464,3444000,3.00081
73,1,1,-0.000354894,1317541,1.17774
74,1,1,-1.19999e-05,312986,0.331466
75,1,1,-9.16242e-05,2477291,2.31353
76,1,1,-0.000350409,791571,0.823518
77,1,1,-0.000625499,1331739,1.3176
78,1,1,-0.000451137,605569,0.598797
79,1,1,-1.95648e-06,285942,0.270382
80,0,0.707634,0.000423621,2476000,3.00032
81,0,0.719029,0.000514756,2765000,3.00084
82,0,0.712044,0.000249217,2554000,3.00004
83,0,0.704604,0.000250309,2415000,3.00158
84,0,0.696563,0.000144783,2255000,3.00042
85,0,0.707137,0.000653162,2466000,3.0001
86,0,0.704701,0.000980324,2397000,3.00008
87,0,0.694432,0.000726949,2209000,3.00108
88,0,0.705854,0.000569388,2427000,3.0006
89,0,0.720647,0.000966679,2699000,3.0005
90,0,0.737751,0.0018263,3106000,3.00061
91,0,0.740911,0.00111008,3242000,3.00014
92,0,0.72744,0.00159211,2850000,3.00028
93,0,0.718137,0.00178422,2587000,3.00033
94,0,0.713924,0.00120475,2508000,3.00091
95,0,0.728848,0.0013385,2824000,3.00018
96,0,0.735077,0.00125548,3063000,3.0005
97,0,0.734583,0.00146472,2957000,3.00027
98,0,0.724249,0.0016933,2717000,3.00059
99,0,0.733172,0.00209179,2918000,3.00051
100,0,0.709855,0.00207012,2402000,3.0001
101,0,0.731406,0.0021492,2880000,3.00028
102,0,0.731395,0.00207666,2892000,3.00026
103,0,0.710771,0.00278426,2411000,3.00009
104,0,0.739661,0.00246234,3126000,3.00077
