Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.75066,0.000105548,3755000,3.00057
1,1,1,-0.000109006,948403,0.844907
2,0,0.752507,0.000364612,3712000,3.0001
3,1,1,-0.000101198,730309,0.596725
4,0,0.748609,0.000585488,3606000,3.00061
5,0,0.754676,0.000252555,3901000,3.00059
6,1,1,-3.68252e-05,2018615,1.87149
7,0,0.750505,0.000541101,3746000,3.00016
8,0,0.729325,0.00107051,2975000,3.00232
9,0,0.739953,0.000336743,3343000,3.00027
10,0,0.734348,0.000101279,3166000,3.00032
11,1,1,-0.000148519,745060,0.607803
12,0,0.741974,0.000480863,3362000,3.00041
13,0,0.741762,0.000333379,3367000,3.00032
14,0,0.736061,0.000454831,3200000,3.00038
15,0,0.728374,0.000570785,2969000,3.00066
16,0,0.707707,0.000707328,2450000,3.00545
17,0,0.722426,0.000623117,2788000,3.00024
18,0,0.730703,0.000796884,3027000,3.00057
19,0,0.716559,0.000528784,2632000,3.0017
20,0,0.725169,0.00126423,2839000,3.00061
21,0,0.724967,0.000872265,2844000,3.00029
22,0,0.72582,0.000554157,2839000,3.00008
23,0,0.718628,0.0008096,2686000,3.00086
24,0,0.727841,0.000791888,2885000,3.0009
25,0,0.721825,0.00123454,2712000,3.00012
26,0,0.720483,0.000748174,2669000,3.00063
27,0,0.70043,0.0015829,2291000,3.0157
28,0,0.710485,0.00101651,2493000,3.00085
29,0,0.711196,0.000912319,2481000,3.00086
30,0,0.727845,0.00102533,2845000,3.00062
31,0,0.711929,0.00166384,2460000,3.00042
32,0,0.718599,0.001193,2701000,3.0008
33,0,0.718097,0.000636528,2647000,3.00378
34,0,0.719386,0.000493982,2675000,3.00086
35,0,0.716972,0.000940711,2620000,3.00004
36,0,0.71184,0.000751229,2518000,3.00045
37,0,0.711478,0.0010708,2500000,3.00104
38,0,0.728855,0.00144763,2911000,3.00052
39,0,0.734142,0.00126631,3063000,3.00019
40,0,0.736589,0.00121475,3182000,3.00067
41,0,0.71777,0.000850454,2693000,3.00076
42,0,0.737893,0.000371855,3203000,3.00019
43,0,0.732859,0.000303714,3046000,3.00021
44,0,0.737817,0.000603442,3253000,3.00031
45,0,0.741861,0.000264178,3357000,3.00035
46,1,1,-0.000153874,463228,0.495229
47,1,1,-0.000166618,672752,0.72821
48,1,1,-0.000537623,808311,0.836726
49,1,1,-9.34496e-05,1367926,1.60645
50,1,1,-0.000712378,1830413,1.82765
51,1,1,-0.000142266,415615,0.373674
52,1,1,-0.000107486,259124,0.201613
53,1,1,-0.000604023,2251075,1.87182
54,1,1,-0.000439097,3425293,2.70317
55,0,0.754912,0.00020517,3882000,3.00077
56,0,0.73473,0.000724773,3136000,3.0007
57,0,0.73032,3.52368e-05,3017000,3.00019
58,0,0.736596,7.09493e-05,3232000,3.00078
59,0,0.736195,0.00031181,3212000,3.00007
60,0,0.735959,4.37761e-05,3190000,3.00028
61,0,0.74108,0.000752818,3339000,3.00083
62,0,0.739088,0.000391404,3276000,3.00147
63,0,0.740566,0.000475307,3289000,3.00033
64,0,0.736714,0.000616433,3181000,3.0009
65,0,0.727434,0.00104257,2858000,3.0004
66,0,0.755884,0.00116051,3819000,3.00028
67,0,0.724138,0.00104062,2785000,3.00066
68,0,0.729527,0.00166255,2918000,3.00078
69,0,0.741354,0.00165531,3269000,3.00043
70,0,0.720728,0.00196905,2715000,3.00026
71,0,0.727108,0.00151777,2837000,3.00045
72,0,0.741295,0.0014932,3267000,3.00005
73,0,0.73388,0.0016551,3051000,3.00036
74,0,0.733168,0.00140046,3018000,3.00119
75,0,0.737052,0.00196055,3142000,3.00007
76,0,0.739842,0.00165723,3233000,3.00021
77,0,0.757236,0.00144978,3884000,3.00073
78,0,0.735748,0.00111101,3177000,3.0144
79,0,0.725235,0.000760335,2966000,3.00079
80,0,0.718144,0.00084678,2825000,3.00026
81,0,0.737389,0.000387765,3386000,3.00048
82,0,0.722339,0.000994764,2918000,3.0003
83,0,0.725055,8.05364e-05,2929000,3.00038
84,1,1,-3.4888e-05,1902048,2.02168
85,1,1,-6.43625e-05,368683,0.330443
86,1,1,-0.000258394,1725665,1.68441
87,0,0.748905,0.000444065,3221000,3.00161
88,0,0.738656,0.000537626,2738000,3.00012
89,0,0.740577,0.000629734,2744000,3.00011
90,0,0.742785,0.000937174,2807000,3.00073
91,0,0.737574,0.00147724,2664000,3.00171
92,0,0.742648,0.00126786,2815000,3.0008
93,0,0.744264,0.000937547,2935000,3.00082
94,0,0.728951,0.000941127,2508000,3.00016
95,0,0.715608,0.00108429,2474000,3.00044
96,0,0.687167,0.00212129,2423000,3.00048
97,0,0.653945,0.00205744,2248000,3.00207
98,0,0.633615,0.00126184,2568000,3.0004
99,0,0.576565,0.000598441,2586000,3.00087
100,0,0.529999,0.000174294,2100000,3.00108
101,0,0.580655,0.0013789,2417000,3.00041
102,0,0.644641,0.00450588,2435000,3.00019
103,0,0.698718,0.00157292,2582000,3.00101
104,0,0.690518,0.00116612,2655000,3.00146
