Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00030743,1425074,1.32687
1,1,1,-8.87408e-05,2448843,2.50577
2,0,0.743362,8.11324e-05,3397000,3.00058
3,1,1,-0.000305046,795772,0.834998
4,1,1,-4.8473e-06,384139,0.309386
5,1,1,-0.000222613,2850466,2.68576
6,1,1,-5.61371e-05,1466879,1.20742
7,1,1,-0.000317682,2561410,2.10931
8,1,1,-0.000224818,791562,0.651954
9,1,1,-8.78961e-05,1644524,1.64317
10,1,1,-0.000137736,978447,1.00442
11,1,1,-2.72288e-05,424954,0.469138
12,1,1,-7.43079e-06,1242401,1.15243
13,1,1,-1.42704e-05,408898,0.317137
14,1,1,-0.000572373,489364,0.478488
15,1,1,-5.9257e-05,85778,0.0756095
16,0,0.730285,3.52715e-06,2997000,3.00048
17,0,0.729615,0.000495862,2956000,3.00043
18,1,1,-0.000140835,2016275,1.76849
19,1,1,-0.000706185,955624,0.994594
20,0,0.725013,0.00013281,2851000,3.00057
21,0,0.720905,0.000426601,2684000,3.00002
22,0,0.727149,0.000223468,2852000,3.00078
23,1,1,-0.000358333,1346314,1.69527
24,0,0.72461,0.000243317,2816000,3.00032
25,1,1,-0.00025921,358317,0.404441
26,1,1,-5.86405e-05,1664253,1.97425
27,1,1,-0.000657012,1442289,1.65865
28,1,1,-0.000159313,452839,0.521659
29,0,0.71402,0.000434499,2511000,3.0007
30,0,0.729148,0.000504266,2864000,3.00007
31,1,1,-0.000606526,593374,0.820595
32,0,0.714416,0.000267158,2528000,3.00059
33,0,0.713082,0.000392269,2461000,3.0004
34,1,1,-0.000391115,1082647,1.09043
35,1,1,-0.000520576,131516,0.124419
36,1,1,-2.88382e-05,925184,0.90381
37,0,0.712659,0.000561963,2477000,3.0006
38,1,1,-0.000701536,822976,0.924619
39,1,1,-6.53162e-05,1555466,1.63392
40,1,1,-3.22952e-05,574003,0.700264
41,1,1,-0.000356068,156718,0.189096
42,0,0.704298,0.00034679,2308000,3.00093
43,0,0.732711,0.000127684,2889000,3.0006
44,1,1,-0.000412692,965710,1.01329
45,0,0.723468,1.07188e-05,2697000,3.0006
46,0,0.735824,0.000359784,3023000,3.00066
47,1,1,-9.79961e-06,1553938,1.60627
48,1,1,-0.000306655,1046113,1.01372
49,1,1,-5.51238e-05,2076539,2.25229
50,0,0.726031,0.000831674,2804000,3.00045
51,0,0.720016,0.000324498,2664000,3.00069
52,1,1,-0.00041305,925060,0.957025
53,1,1,-0.000224878,1410385,1.56476
54,1,1,-0.000103523,1769335,1.78926
55,0,0.733975,0.000180017,3040000,3.00919
56,0,0.710848,0.00068296,2520000,3.00026
57,0,0.724433,5.08532e-05,2879000,3.00034
58,1,1,-0.000499087,172477,0.194664
59,0,0.719868,0.000204395,2854000,3.00065
60,1,1,-0.000615992,2746161,2.81989
61,1,1,-7.11277e-05,476717,0.424592
62,1,1,-0.000304092,1059446,0.994073
63,0,0.726179,0.000599041,2833000,3.00082
64,1,1,-0.000228037,95844,0.101178
65,1,1,-0.000516702,16626,0.0176809
66,1,1,-0.000127268,1574210,1.30608
67,1,1,-0.000231971,1559942,1.45643
68,0,0.771875,0.000267337,3389000,3.00025
69,1,1,-6.65977e-05,690191,0.660676
70,1,1,-0.000165988,1107123,1.0143
71,1,1,-5.71019e-05,1154932,1.2344
72,1,1,-0.000315279,608155,0.617363
73,1,1,-0.000280534,448748,0.395718
74,1,1,-0.000471626,597224,0.519227
75,1,1,-0.000171692,862220,0.873131
76,1,1,-0.000399125,229707,0.194883
77,1,1,-2.89059e-06,293646,0.25489
78,0,0.749631,1.48818e-05,2539000,3.00616
79,1,1,-2.55003e-05,33241,0.0623928
80,1,1,-6.16803e-05,282544,0.297856
81,1,1,-0.00045364,666470,0.601812
82,1,1,-3.70736e-06,2346718,2.85064
83,1,1,-5.82233e-05,670353,0.818161
