Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00038944,758107,0.778238
1,1,1,-0.000167657,191406,0.326067
2,0,0.719173,7.22264e-06,2773000,3.00081
3,1,1,-1.32218e-05,1181623,1.16719
4,1,1,-1.14932e-05,791712,0.75999
5,0,0.728716,0.000126849,2954000,3.00028
6,1,1,-0.000170578,653503,0.590492
7,1,1,-0.000595082,1135779,1.14629
8,1,1,-0.00012808,2201946,2.09085
9,1,1,-8.08134e-05,595820,0.547824
10,1,1,-0.000135829,40015,0.0380885
11,1,1,-0.00017944,275100,0.237695
12,0,0.73498,4.0184e-05,3190000,3.00029
13,0,0.727245,0.000289033,2978000,3.00059
14,0,0.737104,9.1444e-05,3203000,3.00003
15,1,1,-0.000483204,2404605,2.43715
16,1,1,-6.48394e-05,2278316,2.62864
17,1,1,-0.000164439,226775,0.328131
18,1,1,-0.000330616,15734,0.014863
19,1,1,-3.57523e-05,785754,0.740557
20,0,0.731692,3.51691e-06,3005000,3.00052
21,1,1,-8.65047e-05,371946,0.387142
22,1,1,-5.80444e-05,601860,0.646264
23,1,1,-0.000551273,1341016,1.20595
24,1,1,-0.000407506,2246766,2.00199
25,1,1,-0.000485767,896887,0.727768
26,0,0.739233,0.000165294,3216000,3.00084
27,1,1,-8.99329e-05,1582641,1.69316
28,0,0.736158,0.000352691,3051000,3.00014
29,1,1,-0.000101198,2604570,2.4856
30,1,1,-0.000502783,1949049,1.84995
31,0,0.742045,0.000345843,3248000,3.0004
32,1,1,-0.000142269,2413932,2.34686
33,0,0.729057,0.000384043,2801000,3.00018
34,0,0.73346,0.000230392,2954000,3.00067
35,1,1,-0.000632042,371964,0.362617
36,0,0.740199,0.000246862,3164000,3.00052
37,1,1,-0.000562598,321885,0.366441
38,0,0.729327,2.88591e-05,2865000,3.00072
39,1,1,-0.000116993,252610,0.326082
40,1,1,-3.9567e-05,2399687,2.73833
41,1,1,-0.000434865,388618,0.40251
42,0,0.741383,0.000684889,3207000,3.00059
43,1,1,-7.668e-05,13827,0.0335707
44,1,1,-4.50506e-05,400190,0.344496
45,0,0.730825,0.000272702,2920000,3.00191
46,1,1,-5.76975e-05,1493792,1.52123
47,1,1,-0.000205387,808711,0.877931
48,1,1,-0.00025015,1350324,1.43332
49,1,1,-6.34685e-05,402500,0.357448
50,1,1,-0.000124384,873718,0.798603
51,1,1,-0.000182001,1794404,1.94066
52,1,1,-0.000656117,377452,0.312605
53,1,1,-0.000449885,616912,0.514741
54,0,0.745095,0.000579248,3507000,3.00037
55,0,0.73443,0.000181924,3159000,3.00072
56,1,1,-0.000494052,255763,0.294698
57,1,1,-0.0004786,2215838,2.35836
58,1,1,-7.80716e-05,694398,0.637227
59,1,1,-0.000480779,1401121,1.29697
60,1,1,-0.000160028,891124,0.83923
61,1,1,-9.29728e-05,1470550,1.3719
62,1,1,-9.04198e-06,1215460,1.45328
63,0,0.73987,7.91952e-05,3242000,3.00068
64,0,0.744188,0.000238071,3191000,3.00076
65,0,0.740491,0.000112723,2969000,3.00048
66,1,1,-0.000114222,906091,0.779394
67,0,0.769906,0.000317793,3829000,3.00069
68,1,1,-0.00014161,473599,0.367432
69,1,1,-0.000157674,2689863,2.38196
70,1,1,-0.000352443,260789,0.279544
71,1,1,-0.000512966,103536,0.140321
72,1,1,-0.000112329,1341672,1.28131
73,1,1,-0.000131749,757228,0.635901
74,1,1,-0.000140269,56524,0.0432351
75,1,1,-0.000600249,242020,0.185727
76,1,1,-1.78039e-05,195880,0.201993
77,1,1,-0.000334744,101724,0.0791707
78,1,1,-0.000112702,101691,0.0758464
79,1,1,-0.000443917,228579,0.185048
80,1,1,-0.00043792,150668,0.123018
81,1,1,-0.0003451,120410,0.126517
82,1,1,-9.05141e-05,2365703,2.77049
83,1,1,-8.26649e-05,324147,0.339895
