-5.251910880420692651e-01,-9.132811023340160761e-03
-5.264916092046733054e-01,-1.030991276382596869e-02
-5.294838008981470612e-01,-1.171586304470896567e-02
-5.337633095713907316e-01,-1.302062571648903745e-02
-5.397806251309040793e-01,-1.441474386467847535e-02
-5.460204027382745684e-01,-1.580932310090879186e-02
-5.531154198163327207e-01,-1.707081360329022746e-02
-5.634799289014417178e-01,-1.860285455490002376e-02
-5.751454151423498473e-01,-1.983602171748157644e-02
-5.862574715264329273e-01,-2.094445619139859507e-02
-5.978680927292097103e-01,-2.187840290721897868e-02
-6.099806064120307791e-01,-2.304394596435994230e-02
-6.240459995114687741e-01,-2.396406163778611043e-02
-6.394396323271214211e-01,-2.486920499689142250e-02
-6.557017137038561039e-01,-2.568951443520842148e-02
-6.699393447687492786e-01,-2.652139555140554245e-02
-6.854958787567473344e-01,-2.708177084326934825e-02
-7.024749191595943687e-01,-2.766610837193332964e-02
-7.195267589827598620e-01,-2.796277819136002915e-02
-7.387307310327020371e-01,-2.826607857296005097e-02
-7.561683156317507981e-01,-2.840963916918146093e-02
-7.734390431511155573e-01,-2.854937588320681507e-02
-7.897049388114012469e-01,-2.841499385037139780e-02
-8.048219876045864529e-01,-2.812563505005085188e-02
-8.214611461968832629e-01,-2.800728317726688260e-02
-8.346454803878817774e-01,-2.755055730704796674e-02
-8.506227533810019059e-01,-2.707191546206450666e-02
-8.645443495674267620e-01,-2.678330523348824294e-02
-8.800141784477770734e-01,-2.620079563669729106e-02
-8.918242260008444333e-01,-2.570642560377891378e-02
-9.037466634532671517e-01,-2.526378292706060735e-02
-9.168801414795209048e-01,-2.469436836253160669e-02
-9.270169566939037153e-01,-2.388761801874486612e-02
-9.367972677175431251e-01,-2.333111948902349617e-02
-9.473222504511000785e-01,-2.253151485253901409e-02
-9.545665954923953089e-01,-2.179456954600003313e-02
-9.631185968622780758e-01,-2.096537408514627041e-02
-9.694058281108296482e-01,-2.013157865687624851e-02
-9.761429834393626770e-01,-1.906558997174338105e-02
-9.809443358439444705e-01,-1.811789447564451580e-02
-9.843584499108076757e-01,-1.732737566043756477e-02
-9.855761632343886802e-01,-1.643093097594605992e-02
-9.856965119475155079e-01,-1.537075063549306862e-02
-9.868835648187764820e-01,-1.424837979584641853e-02
-9.858899906066656005e-01,-1.318522680408423797e-02
-9.840336091984606126e-01,-1.226556699615791515e-02
-9.805194399666571359e-01,-1.123752967193143888e-02
-9.770200982230103914e-01,-1.024830822501627582e-02
-9.730834158615397911e-01,-9.286421344247241388e-03
-9.687457772006270451e-01,-8.255535267897578730e-03
-9.627657232972767209e-01,-7.159775862308575406e-03
-9.547040716323108578e-01,-6.115878730097780783e-03
-9.476816250353483628e-01,-4.812674002303051271e-03
-9.386891596502695556e-01,-3.676933292344581120e-03
-9.269761166431728094e-01,-2.526621611690984051e-03
-9.163774429105242536e-01,-1.385000569239999701e-03
-9.041954704659685982e-01,-1.522023226747590274e-04
-8.911244567873728428e-01,1.025946566032691007e-03
-8.772962812941060839e-01,2.004642816216553602e-03
-8.616810727162176331e-01,3.139807253431329409e-03
-8.439865429647049888e-01,4.070644124311535023e-03
-8.261973530395860799e-01,5.258349362299961569e-03
-8.084348619035622852e-01,6.334129477848580991e-03
-7.926898566828440851e-01,7.525225851395691765e-03
-7.725941773114639588e-01,8.573926219881148822e-03
-7.534761517612260651e-01,9.691826922608998487e-03
-7.332685794492097564e-01,1.072747640368441023e-02
-7.131418458270682992e-01,1.190391012957078137e-02
-6.892134685318609399e-01,1.309427877866720102e-02
-6.662863385246090564e-01,1.410076555840815427e-02
-6.429619121902458989e-01,1.513917210694169270e-02
-6.179201171988080166e-01,1.646679479651851769e-02
-5.929199052518983049e-01,1.748385675268262357e-02
-5.677929714210508960e-01,1.858035017689162183e-02
-5.409173559390928476e-01,1.965998891139849811e-02
-5.126666009856678530e-01,2.062544927127447220e-02
-4.864958995679632969e-01,2.159254718316494168e-02
-4.563906387439919388e-01,2.260741105744865087e-02
-4.290437043163937147e-01,2.346033800704419581e-02
-4.006491867084986391e-01,2.407489923596418599e-02
-3.696551840374616149e-01,2.464256430531442874e-02
-3.396304607564158973e-01,2.501709843969474392e-02
-3.088674444728680690e-01,2.515545502444532788e-02
-2.792093765379494164e-01,2.525938400248208329e-02
-2.498164227065948206e-01,2.521423716135963097e-02
-2.210197203706293079e-01,2.481470386396947281e-02
-1.929590774522610408e-01,2.443654011810218046e-02
-1.658346681503498066e-01,2.414882903764119931e-02
-1.400907015218473550e-01,2.362917167447246142e-02
-1.136096756506264627e-01,2.297431476917974683e-02
-9.042329778584387578e-02,2.224976909156846025e-02
-6.584968780255490151e-02,2.144166888121722125e-02
-4.395441275910608181e-02,2.058653465060562848e-02
-2.380226537480990834e-02,1.960520254550594116e-02
-4.257997963711797340e-03,1.861227049490334767e-02
1.304950967329823394e-02,1.755782102268304418e-02
2.927562023722593207e-02,1.647184524759893673e-02
4.345890448362144109e-02,1.542672058274020298e-02
5.869075662892227208e-02,1.444610501258493211e-02
7.162195824007752676e-02,1.334811845872268393e-02
8.462114750188762247e-02,1.232446742901733075e-02
9.519698015217732678e-02,1.127793854651067129e-02
1.028650196452921550e-01,1.013190393719031086e-02
1.137554770931539921e-01,8.774289720909340257e-03
1.221972345862919335e-01,7.379333895008974124e-03
1.266166603861755835e-01,5.909906922486854626e-03
1.302807839806462420e-01,4.307412939515558280e-03
1.326131283413861106e-01,2.627722252684084464e-03
1.326080856607962655e-01,6.321755708222941746e-04
1.310988264292999028e-01,-1.615200433834053546e-03
