Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.737129,0.000177752,3247000,3.00027
1,1,1,-6.96674e-05,434102,0.420333
2,0,0.73644,0.000140587,3208000,3.00043
3,1,1,-0.000591566,206109,0.166964
4,1,1,-9.06482e-05,222367,0.193244
5,1,1,-0.000289668,1053161,1.06947
6,1,1,-0.000118603,250898,0.195557
7,1,1,-8.08134e-05,290392,0.222622
8,1,1,-0.000480261,2135340,1.8906
9,1,1,-2.79094e-06,72646,0.0544028
10,1,1,-0.000365604,878664,0.725265
11,1,1,-0.000243594,2953915,2.92263
12,1,1,-0.000144336,717646,0.89645
13,1,1,-0.000383367,1842323,1.9017
14,1,1,-1.83478e-05,2430141,2.66297
15,1,1,-4.77924e-05,1165238,1.18783
16,1,1,-0.000144948,439149,0.455648
17,1,1,-0.000127709,611046,0.578558
18,1,1,-0.000476409,269427,0.245759
19,1,1,-0.000134875,2488224,2.22915
20,0,0.733599,6.58736e-05,3082000,3.00004
21,0,0.729695,0.000202845,2930000,3.00082
22,1,1,-0.000122243,231934,0.231656
23,0,0.712263,0.000351261,2539000,3.00031
24,0,0.72979,0.000290881,2935000,3.00042
25,0,0.720386,0.00014187,2701000,3.00057
26,0,0.728873,0.000115584,2897000,3.00049
27,0,0.710999,0.000284444,2473000,3.00083
28,0,0.715804,0.000129829,2593000,3.00001
29,0,0.713556,0.000179751,2513000,3.00048
30,1,1,-1.44138e-05,649498,0.709008
31,1,1,-8.02174e-05,3575,0.00916832
32,1,1,-0.000541617,706769,0.696609
33,0,0.719795,9.25169e-05,2664000,3.00009
34,0,0.734674,0.000101426,3006000,3.00168
35,1,1,-4.39181e-05,1511959,1.69708
36,1,1,-0.000401308,1303305,1.4745
37,1,1,-0.000358988,2481120,2.55942
38,1,1,-0.000470687,801,0.00996201
39,1,1,-9.67841e-05,293501,0.267695
40,1,1,-0.000112583,2731108,2.72012
41,1,1,-4.58255e-05,986817,0.943319
42,1,1,-0.000390519,1742679,1.70284
43,1,1,-0.000317682,896359,0.949624
44,0,0.72034,0.000224243,2643000,3.00034
45,0,0.72472,0.000297238,2764000,3.00078
46,1,1,-0.000158776,2036459,2.25228
47,0,0.715353,9.25765e-05,2557000,3.00056
48,1,1,-2.50933e-05,787572,0.878737
49,0,0.738804,7.08208e-05,3188000,3.00046
50,1,1,-0.000542094,154442,0.132604
51,1,1,-8.07538e-05,1414673,1.7346
52,1,1,-0.000334929,2135929,2.56214
53,1,1,-0.000362088,695975,0.897907
54,0,0.720735,4.22702e-05,2771000,3.00077
55,0,0.732516,6.20936e-06,3062000,3.002
56,1,1,-0.000280191,2277802,2.39349
57,1,1,-0.000209911,759610,0.869846
58,1,1,-3.63844e-06,51832,0.0470426
59,1,1,-2.9613e-05,21468,0.0197887
60,1,1,-0.000674297,1831008,1.56355
61,1,1,-0.000205607,1089102,0.955377
62,1,1,-0.000746936,334501,0.268287
63,1,1,-0.000805371,284829,0.221327
64,1,1,-3.71232e-05,1074248,1.16034
65,1,1,-0.000110675,1859049,1.59141
66,1,1,-0.000226942,1417047,1.01539
67,1,1,-4.24653e-05,1341375,0.927862
68,1,1,-0.000564922,127842,0.0965874
69,1,1,-5.02612e-06,891072,0.702311
70,1,1,-0.000329484,2327778,2.21738
71,1,1,-0.000122524,511613,0.448148
72,1,1,-8.63343e-05,2213839,2.36245
73,0,0.763274,0.000117774,3521000,3.00052
74,1,1,-7.16827e-05,225119,0.267779
75,1,1,-9.84713e-05,2278312,2.39995
76,1,1,-9.42021e-05,2924183,2.96156
77,1,1,-0.000115935,1363413,1.38916
78,1,1,-0.000488241,559342,0.707623
79,1,1,-0.000298668,741765,0.784082
80,1,1,-0.000311692,112074,0.0965962
81,1,1,-0.000494157,131184,0.101047
82,0,0.726291,0.000501017,2454000,3.00052
83,1,1,-0.000256528,757067,1.17278
84,0,0.727135,3.49984e-05,2541000,3.00022
