Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.725575,0.00046445,2964000,3.00047
1,0,0.727089,0.000819694,2974000,3.00025
2,0,0.730417,0.000392865,3070000,3.00041
3,1,1,-5.51834e-05,666133,0.668816
4,0,0.732281,0.000348459,3099000,3.00069
5,0,0.723088,0.000406514,2832000,3.00023
6,1,1,-5.17513e-06,966900,1.01513
7,1,1,-8.01615e-05,2675627,2.97221
8,0,0.735365,0.000264119,3201000,3.00021
9,1,1,-9.45001e-05,613737,0.705492
10,0,0.717253,0.000681351,2719000,3.00075
11,1,1,-1.68576e-05,2520584,2.3252
12,0,0.724608,0.000145088,2893000,3.00292
13,1,1,-3.39642e-05,2777303,2.64601
14,0,0.736612,0.000765692,3235000,3.00043
15,0,0.732032,0.000174652,3053000,3.00034
16,0,0.739711,0.000558566,3278000,3.00022
17,0,0.747232,0.000255178,3513000,3.00023
18,0,0.739803,0.000303935,3295000,3.00089
19,0,0.722124,0.000995348,2751000,3.00019
20,0,0.730394,0.000777434,3008000,3.0006
21,0,0.742284,0.000823215,3308000,3.00007
22,0,0.731573,0.00118298,3037000,3.0033
23,0,0.741714,0.00134892,3315000,3.00089
24,0,0.73883,0.00137378,3173000,3.00047
25,0,0.737952,0.000816833,3164000,3.00036
26,0,0.726178,0.000414647,2844000,3.00101
27,0,0.738276,0.000785874,3186000,3.00051
28,0,0.743167,0.000829921,3373000,3.00005
29,0,0.735482,0.000946949,3114000,3.00075
30,0,0.734084,0.00167675,3071000,3.00035
31,0,0.73635,0.00149899,3139000,3.00098
32,0,0.733359,0.00126703,3026000,3.00036
33,0,0.729096,0.00126196,2918000,3.00105
34,0,0.726601,0.00109435,2862000,3.00064
35,0,0.735806,0.000818461,3132000,3.00122
36,0,0.724438,0.000689803,2835000,3.00009
37,0,0.742585,0.00130863,3372000,3.00095
38,0,0.73387,0.00179638,3097000,3.00073
39,0,0.718338,0.00177492,2668000,3.00056
40,0,0.717301,0.000860463,2677000,3.00012
41,0,0.747207,0.000264717,3560000,3.00021
42,0,0.713206,0.00055946,2595000,3.00007
43,0,0.722048,0.00110395,2835000,3.00037
44,0,0.724891,0.00042789,2914000,3.00044
45,0,0.737241,0.000951016,3286000,3.00026
46,0,0.733393,0.000369857,3175000,3.0012
47,0,0.743783,0.000300559,3528000,3.00078
48,1,1,-0.000191738,785061,0.974077
49,1,1,-0.000150342,415811,0.528514
50,1,1,-0.000171114,1289800,1.2056
51,1,1,-0.000215937,2379135,2.5119
52,1,1,-6.52864e-05,2405453,2.22445
53,0,0.730872,0.000983549,3008000,3.00107
54,0,0.735375,0.000492449,3141000,3.00023
55,0,0.747136,0.000258695,3519000,3.00078
56,1,1,-0.000197817,2471952,2.10746
57,0,0.737765,0.000764246,3113000,3.00015
58,0,0.749856,0.00108619,3546000,3.00021
59,0,0.746432,0.0012862,3407000,3.00027
60,0,0.745463,0.00112044,3355000,3.00005
61,0,0.73734,0.00108074,3121000,3.00006
62,0,0.744882,0.00154597,3291000,3.00053
63,0,0.74958,0.0018476,3533000,3.00148
64,0,0.73544,0.0020439,2985000,3.00021
65,0,0.738883,0.00206736,3132000,3.00081
66,0,0.72368,0.00230418,2689000,3.00008
67,0,0.741951,0.00216052,3193000,3.00136
68,0,0.721918,0.00230375,2598000,3.00087
69,0,0.715977,0.00283926,2486000,3.00048
70,0,0.727522,0.00313121,2740000,3.00073
71,0,0.714761,0.00315809,2477000,3.0007
72,0,0.72741,0.00347227,2744000,3.00024
73,0,0.744436,0.00349137,3215000,3.00032
74,0,0.728571,0.00401501,2784000,3.00068
75,0,0.722395,0.00409845,2665000,3.01329
76,0,0.7359,0.00439032,3047000,3.00064
77,0,0.739609,0.00409231,3180000,3.00018
78,0,0.749272,0.00378245,3565000,3.00049
79,0,0.736437,0.00346577,3282000,3.00015
80,0,0.725981,0.00328798,3088000,3.0001
81,0,0.734982,0.00298909,3419000,3.00046
82,0,0.728315,0.00241002,3103000,3.00071
83,0,0.731209,0.00259884,2973000,3.00064
84,0,0.751459,0.00236356,3285000,3.00013
85,0,0.763104,0.00188451,3166000,3.00052
86,0,0.769026,0.00156463,2900000,3.00021
87,0,0.78521,0.000693451,2839000,3.00083
88,0,0.804396,0.000327419,3145000,3.00028
89,0,0.79785,0.000471297,2490000,3.00024
90,0,0.805178,0.00122524,2631000,3.00085
91,0,0.801475,0.00151754,2418000,3.00002
92,0,0.810617,0.00191624,2770000,3.00029
93,0,0.791735,0.000801708,2293000,3.00007
94,0,0.787646,0.000849026,2364000,3.00006
95,0,0.791396,0.000888477,2691000,3.0003
96,0,0.762806,0.0368468,2200000,3.00101
97,0,0.723771,0.0371205,2346000,3.00014
98,0,0.658072,0.037022,2444000,3.00017
99,0,0.654082,0.0368203,2189000,3.00098
100,0,0.74045,0.0371513,2339000,3.00122
101,0,0.822444,0.0352478,2366000,3.00046
102,0,0.687818,0.000912481,2355000,3.00085
103,0,0.667769,0.00142718,2438000,3.00071
104,0,0.646719,0.0008022,2565000,3.0004
