Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.722358,0.000173341,2833000,3.0002
1,1,1,-0.000401308,2041754,1.97708
2,1,1,-0.000181724,3090994,2.83751
3,1,1,-8.79064e-05,689017,0.560733
4,1,1,-0.000303613,120360,0.0938407
5,0,0.724415,0.000458489,2895000,3.0014
6,0,0.714557,0.000735472,2632000,3.00035
7,0,0.733705,0.00041766,3124000,3.02116
8,0,0.720076,0.00111068,2765000,3.00055
9,0,0.727773,0.00113655,2942000,3.00022
10,0,0.736752,0.000365685,3229000,3.00024
11,0,0.716636,1.49116e-05,2693000,3.00049
12,0,0.728861,0.000248204,2972000,3.00016
13,1,1,-0.000214089,2938281,2.98357
14,1,1,-0.00029989,727873,0.704629
15,1,1,-1.46579e-05,41835,0.0388087
16,0,0.723554,0.000471304,2807000,3.00082
17,0,0.708732,0.000415276,2500000,3.00044
18,0,0.72827,0.000410388,2924000,3.00027
19,0,0.722017,4.67405e-05,2771000,3.00175
20,0,0.730048,0.000204156,3016000,3.0007
21,0,0.724361,0.00026692,2779000,3.00061
22,0,0.725552,0.000332843,2877000,3.00073
23,1,1,-4.33947e-05,760941,0.858895
24,1,1,-0.000367452,438549,0.534894
25,1,1,-2.58579e-05,1929375,2.34076
26,1,1,-0.000373651,732734,0.66386
27,0,0.715967,8.94174e-05,2626000,3.00024
28,0,0.736029,0.000262509,3061000,3.0063
29,1,1,-0.00015526,40878,0.0983003
30,1,1,-0.000232209,333855,0.346435
31,0,0.704992,0.000206898,2332000,3.00025
32,0,0.704622,0.000524114,2328000,3.00072
33,0,0.711944,0.000346194,2468000,3.00006
34,1,1,-8.63567e-05,83256,0.0837612
35,1,1,-6.38261e-05,978862,0.963862
36,1,1,-0.000507046,1936991,1.94564
37,1,1,-0.000271608,1932276,2.31813
38,0,0.724894,0.000365447,2785000,3.0007
39,0,0.700318,0.000394355,2254000,3.00094
40,1,1,-1.51887e-05,331282,0.342814
41,0,0.727537,6.22377e-05,2828000,3.00346
42,0,0.712628,7.31454e-05,2499000,3.00035
43,0,0.703413,0.000188421,2309000,3.00039
44,0,0.716883,0.000145386,2597000,3.0006
45,1,1,-0.000137438,1382933,1.75736
46,1,1,-0.00031649,966932,1.10098
47,1,1,-6.09055e-05,775266,0.83961
48,0,0.716758,0.000332724,2563000,3.01732
49,1,1,-0.000477542,498501,0.500952
50,0,0.713268,0.000113975,2548000,3.00151
51,0,0.733057,0.000474815,3019000,3.00316
52,0,0.708039,2.08721e-05,2430000,3.00051
53,0,0.704727,0.000289272,2356000,3.00353
54,1,1,-8.64163e-05,1435379,1.73276
55,1,1,-0.000154008,2384158,2.51795
56,1,1,-0.000318219,255261,0.263041
57,1,1,-0.000310291,966751,1.16094
58,1,1,-0.000446071,795287,0.771453
59,1,1,-9.28536e-05,1852717,2.0167
60,1,1,-0.000195791,1281561,1.30833
61,1,1,-4.6808e-05,29016,0.0247407
62,0,0.727834,0.000248919,2959000,3.00003
63,1,1,-0.000329722,694493,0.760618
64,1,1,-0.00019746,592546,0.809639
65,1,1,-0.000143577,1225145,1.16781
66,1,1,-0.000429441,907980,0.793315
67,1,1,-0.000570287,71488,0.069089
68,1,1,-0.000401486,739956,0.578611
69,1,1,-9.95889e-05,1741718,1.608
70,1,1,-0.000171114,2390000,2.03203
71,1,1,-0.000318696,1499900,1.36045
72,1,1,-4.54576e-05,578937,0.605472
73,1,1,-0.000122518,327458,0.462568
74,0,0.731,7.24599e-05,3078000,3.00163
75,1,1,-0.000451525,645196,0.710047
76,1,1,-0.000459333,850729,0.71467
77,1,1,-0.000307251,132392,0.127325
78,1,1,-0.00022759,1436488,1.27721
79,1,1,-0.000142802,733435,0.570724
80,1,1,-0.000221361,101463,0.0938664
81,0,0.750396,0.000108074,3664000,3.00031
82,0,0.731916,1.54183e-05,3085000,3.00044
83,1,1,-0.000147049,2789429,2.34044
84,1,1,-0.000168551,183060,0.217689
85,1,1,-0.000243534,583978,0.587073
86,1,1,-0.000599763,1258729,1.27537
87,1,1,-0.000207801,193469,0.292031
88,1,1,-0.000348919,495606,0.500638
89,1,1,-0.000488837,591417,0.6158
90,1,1,-0.000149582,15592,0.0217793
91,1,1,-0.000328352,658998,0.735114
92,1,1,-0.0001137,279792,0.296474
93,1,1,-0.000460227,78437,0.0804993
94,1,1,-8.03615e-06,110722,0.0989171
95,1,1,-2.45317e-05,199930,0.154844
96,1,1,-1.0927e-05,98787,0.0761218
97,1,1,-0.000283782,600410,0.449732
98,1,1,-7.077e-05,438146,0.341103
99,1,1,-0.000272498,80248,0.0748966
100,1,1,-7.02206e-05,539522,0.617203
101,1,1,-0.000271787,72462,0.0614458
102,1,1,-0.000125904,908301,0.810588
103,1,1,-0.000472882,113441,0.0949935
104,1,1,-0.00032631,740603,0.541455
