Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000163114,326725,0.323238
1,0,0.713603,3.67865e-05,2654000,3.00062
2,1,1,-4.77766e-05,201979,0.257446
3,1,1,-0.000366141,619426,0.609697
4,1,1,-1.23873e-05,1510160,1.30132
5,1,1,-0.000458051,294786,0.275274
6,0,0.709888,2.42053e-05,2556000,3.00016
7,1,1,-2.31666e-07,811353,1.01345
8,1,1,-5.62042e-05,645138,0.732986
9,0,0.739106,0.000137161,3301000,3.00074
10,1,1,-2.70314e-05,219245,0.19672
11,0,0.727604,4.52457e-05,2971000,3.00093
12,1,1,-0.000326883,2637773,2.39534
13,1,1,-0.000279595,591013,0.47461
14,1,1,-0.000153959,110965,0.0845916
15,0,0.740011,0.000112704,3351000,3.0001
16,0,0.711356,0.00051764,2549000,3.0005
17,0,0.733828,0.000553499,3133000,3.00016
18,0,0.713357,0.000408692,2568000,3.00014
19,0,0.724092,0.00114978,2841000,3.00069
20,0,0.745758,0.000274314,3497000,3.00074
21,0,0.750438,0.000986467,3631000,3.00017
22,0,0.72115,0.00209547,2728000,3.00051
23,0,0.725146,0.00186827,2837000,3.00053
24,0,0.738009,0.000594388,3224000,3.00013
25,0,0.738703,0.000454138,3215000,3.00046
26,0,0.736367,0.000915383,3169000,3.00015
27,0,0.734423,0.000515499,3136000,3.00036
28,0,0.724536,0.000315525,2860000,3.00174
29,0,0.730784,0.000657357,3039000,3.00079
30,0,0.731536,0.00142344,3057000,3.00065
31,0,0.731099,0.00110711,2978000,3.00082
32,0,0.696817,0.00117786,2279000,3.00168
33,0,0.723333,0.000660665,2778000,3.00117
34,0,0.732312,0.000446298,3020000,3.00083
35,0,0.7111,0.00113444,2550000,3.00448
36,0,0.730416,0.0011257,3027000,3.00019
37,0,0.711998,0.000929962,2545000,3.0002
38,0,0.732212,0.000865649,3042000,3.00019
39,0,0.737513,0.000235687,3214000,3.00061
40,0,0.736924,0.000157742,3215000,3.00177
41,1,1,-7.5463e-05,873699,0.940986
42,0,0.737862,0.00038297,3271000,3.00047
43,0,0.752782,0.000640045,3799000,3.00055
44,0,0.746444,0.000732313,3508000,3.00082
45,0,0.71895,0.000970195,2733000,3.00029
46,1,1,-0.000114311,266331,0.331494
47,1,1,-0.000296821,354988,0.453644
48,1,1,-0.000132954,2658395,2.83426
49,0,0.74517,0.000328611,3524000,3.00053
50,1,1,-2.64093e-05,2499525,2.1917
51,1,1,-0.000406434,58168,0.0497307
52,0,0.743166,4.12271e-05,3457000,3.00015
53,1,1,-4.7351e-05,1143375,1.23635
54,1,1,-2.52917e-05,253115,0.221451
55,0,0.733164,5.83411e-05,3169000,3.00051
56,0,0.733293,9.18959e-06,3121000,3.00038
57,1,1,-0.000233938,577574,0.556777
58,1,1,-0.000137524,425506,0.4538
59,0,0.74107,5.16356e-05,3378000,3.00002
60,0,0.731551,0.000254746,3044000,3.00061
61,0,0.741057,0.00042995,3296000,3.00016
62,0,0.750006,0.000771185,3616000,3.00003
63,0,0.749485,0.000536652,3532000,3.00077
64,0,0.72881,0.000714656,2912000,3.00043
65,0,0.726013,0.000587798,2853000,3.00071
66,0,0.730463,0.000751044,2944000,3.00048
67,0,0.731358,0.000649132,2946000,3.00069
68,0,0.728162,0.000752683,2905000,3.00032
69,0,0.722522,0.000966366,2713000,3.00048
70,0,0.745996,0.000892937,3456000,3.00048
71,0,0.744492,0.000992249,3359000,3.00133
72,0,0.748028,0.000720294,3445000,3.00143
73,0,0.751175,0.0011499,3567000,3.00076
74,0,0.744188,0.00150734,3340000,3.00026
75,0,0.742633,0.00108595,3376000,3.00027
76,0,0.746404,0.00116726,3483000,3.00018
77,0,0.760836,0.00106736,4062000,3.00079
78,0,0.758739,0.00102973,4073000,3.00001
79,0,0.751788,0.000678371,3845000,3.00017
80,0,0.74318,0.000607706,3590000,3.00123
81,0,0.743933,0.000234555,3604000,3.00129
82,0,0.742513,5.65157e-05,3560000,3.00021
83,1,1,-9.23581e-05,2050245,1.62536
84,1,1,-0.000111212,945401,0.690153
85,1,1,-2.21028e-05,262980,0.211094
86,1,1,-5.39317e-05,2911325,2.50162
87,0,0.76522,0.000145923,3687000,3.00037
88,0,0.753723,0.000217549,3091000,3.00065
89,0,0.757635,0.000559519,3118000,3.00022
90,0,0.749318,0.000545281,2784000,3.00003
91,0,0.754648,0.000230431,2933000,3.0009
92,0,0.757679,0.001027,3048000,3.00008
93,0,0.744674,0.0010463,2689000,3.00055
94,0,0.712811,0.00125171,2223000,3.00053
95,0,0.700904,0.00161422,2401000,3.00068
96,0,0.656116,0.0018139,1953000,3.00078
97,0,0.633285,0.000920068,2450000,3.00093
98,0,0.562191,0.000764023,2286000,3.00001
99,0,0.550804,0.00403536,2587000,3.00041
100,0,0.592372,0.00799526,2284000,3.00083
101,0,0.663678,0.0125998,2372000,3.00072
102,0,0.683417,0.00188697,2119000,3.00053
103,0,0.67462,0.00121678,2202000,3.00034
104,0,0.635539,0.000923665,1918000,3.00013
