Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000219403,407658,0.382678
1,1,1,-0.000495364,1691155,1.97776
2,0,0.732844,5.25222e-05,3140000,3.0001
3,1,1,-0.000374486,1853292,1.77641
4,1,1,-0.000101913,263131,0.305497
5,1,1,-2.23413e-05,302563,0.303852
6,1,1,-0.000213255,1820953,1.77349
7,1,1,-7.64623e-05,400959,0.344252
8,0,0.743368,0.000107299,3452000,3.00149
9,1,1,-0.000140776,209750,0.192507
10,0,0.727496,0.000217147,2976000,3.00039
11,1,1,-0.000254799,1295472,1.32054
12,1,1,-0.00064676,640420,0.56295
13,1,1,-0.000158131,451878,0.354579
14,1,1,-0.000235309,1706704,1.56176
15,0,0.728564,4.93631e-05,3007000,3.0001
16,1,1,-0.000377287,120753,0.10309
17,1,1,-0.000188459,1234924,1.042
18,0,0.731924,0.000112842,3079000,3.00088
19,0,0.736794,0.000160883,3238000,3.00011
20,1,1,-0.000599731,341672,0.284466
21,1,1,-2.23413e-05,2912993,2.90277
22,0,0.742272,0.000148545,3406000,3.00075
23,0,0.743492,3.38063e-05,3420000,3.00026
24,1,1,-0.000107755,210797,0.199875
25,0,0.741496,3.71172e-05,3318000,3.00033
26,1,1,-0.000122,270146,0.26084
27,1,1,-2.35694e-05,374912,0.314635
28,1,1,-0.000124146,1435989,1.27905
29,1,1,-0.000599195,1234588,1.04419
30,1,1,-6.15213e-05,2494235,2.12914
31,1,1,-3.61271e-05,1825518,1.72838
32,1,1,-0.000174393,754248,0.83177
33,1,1,-0.000712325,577914,0.498949
34,1,1,-6.54354e-05,584831,0.587034
35,1,1,-0.000350644,240854,0.260935
36,1,1,-1.82881e-05,962566,0.842303
37,1,1,-0.000837342,217251,0.211102
38,0,0.740704,5.38931e-05,3222000,3.00016
39,0,0.74094,0.000103842,3247000,3.00014
40,1,1,-0.000152577,798736,0.706668
41,0,0.73825,0.000373466,3205000,3.00043
42,1,1,-1.28308e-05,1525657,1.51138
43,0,0.742915,0.000122438,3344000,3.00004
44,1,1,-1.88842e-05,1840433,1.59631
45,0,0.748963,0.000369977,3551000,3.00025
46,0,0.733047,0.000131618,3059000,3.00063
47,0,0.729387,2.59641e-05,2953000,3.00008
48,0,0.738575,0.000120412,3233000,3.00056
49,0,0.74212,0.000505696,3345000,3.00075
50,1,1,-0.000175406,991106,0.805863
51,1,1,-3.33067e-05,810429,0.681997
52,0,0.721025,0.00037695,2737000,3.00051
53,0,0.726008,0.000943969,2900000,3.00041
54,1,1,-0.000104596,765822,0.773671
55,1,1,-5.07727e-05,1207126,1.01636
56,0,0.734052,0.000115047,3162000,3.00012
57,1,1,-3.94478e-05,587618,0.459082
58,0,0.741739,0.000329505,3434000,3.00046
59,1,1,-1.86963e-07,2818895,2.43522
60,1,1,-1.75729e-05,1945044,1.80616
61,0,0.734187,0.000383119,3196000,3.00348
62,0,0.735637,0.000287782,3239000,3.00043
63,1,1,-0.000393976,479903,0.423959
64,0,0.734882,0.000513963,3150000,3.00045
65,0,0.739753,0.000188719,3295000,3.00016
66,0,0.748815,0.000135283,3614000,3.00023
67,1,1,-0.000641138,331217,0.31649
68,1,1,-3.84978e-05,991683,1.06699
69,1,1,-0.000117876,575101,0.595788
70,1,1,-0.000311632,674868,0.547533
71,0,0.733558,6.93754e-05,2927000,3.00564
72,1,1,-4.96476e-05,381922,0.467629
73,1,1,-6.12296e-05,121112,0.0934213
74,1,1,-0.000125185,210696,0.153391
75,0,0.740205,0.000404571,3074000,3.00008
76,0,0.748859,0.000692171,3361000,3.00001
77,1,1,-0.00038818,1119765,1.18978
78,1,1,-0.000143685,2416422,2.45675
79,0,0.73042,0.000158541,2756000,3.00006
80,1,1,-0.000206307,854615,0.925402
81,1,1,-0.000673244,63697,0.0540744
82,1,1,-0.000563797,638771,0.782087
83,1,1,-0.000785474,791257,0.907067
84,1,1,-0.000323151,314483,0.408887
85,1,1,-0.000261732,636163,0.686904
86,1,1,-0.00041448,262210,0.234011
87,0,0.729703,0.000106002,2713000,3.00973
88,1,1,-1.89736e-05,652682,0.730228
89,1,1,-0.000277986,1120331,1.5612
90,0,0.721662,2.8119e-06,2490000,3.00101
91,1,1,-0.000130518,467264,0.517364
92,1,1,-9.07674e-05,114716,0.129611
