Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.738819,0.000186871,3301000,3.00069
1,1,1,-0.000534893,8784,0.0133452
2,1,1,-0.000143726,319459,0.382614
3,1,1,-3.84941e-05,1600516,1.52023
4,1,1,-0.000585605,443382,0.386013
5,1,1,-0.000527967,30336,0.0288794
6,1,1,-4.81501e-05,83270,0.0710378
7,1,1,-0.00045688,1115954,0.98048
8,1,1,-5.1473e-05,898790,0.914601
9,1,1,-0.000119139,1624030,1.60625
10,1,1,-0.000284542,2844635,2.63954
11,1,1,-0.000155975,1696609,1.65606
12,0,0.727528,0.000400334,2931000,3.00087
13,0,0.735632,0.000596415,3187000,3.00067
14,0,0.719163,0.000274013,2714000,3.0004
15,0,0.746659,0.000279778,3553000,3.00067
16,0,0.730258,0.000500174,2991000,3.00081
17,0,0.727829,0.00161542,2924000,3.00014
18,0,0.716523,0.0010273,2666000,3.00021
19,0,0.728835,0.00090697,2962000,3.00013
20,0,0.70294,0.000757168,2323000,3.00029
21,0,0.713575,0.000647172,2580000,3.00075
22,0,0.739439,0.000597096,3220000,3.00018
23,0,0.707744,0.000936224,2439000,3.00029
24,0,0.715084,0.00131047,2565000,3.00044
25,0,0.728397,0.000478958,2890000,3.00056
26,0,0.702889,0.00130527,2331000,3.00089
27,0,0.718939,0.00144636,2651000,3.0021
28,0,0.708357,0.00119157,2443000,3.00027
29,0,0.716367,0.000994574,2578000,3.00039
30,0,0.729103,0.000922009,2871000,3.00056
31,0,0.712134,0.000950312,2478000,3.00049
32,0,0.718674,0.0018671,2615000,3.00171
33,0,0.712791,0.00150819,2502000,3.00009
34,0,0.726859,0.0011544,2802000,3.00012
35,0,0.714458,0.00121804,2573000,3.00004
36,0,0.726307,0.00135345,2808000,3.00047
37,0,0.738507,0.00100446,3201000,3.00139
38,0,0.739698,0.000975755,3233000,3.00031
39,0,0.739093,0.00090463,3243000,3.00117
40,0,0.733964,0.00129775,3064000,3.0001
41,0,0.723223,0.000608784,2824000,3.00015
42,0,0.727835,0.00101147,2924000,3.00073
43,0,0.7218,0.00148017,2780000,3.00111
44,0,0.73933,0.000299135,3274000,3.00096
45,0,0.72065,0.000159334,2741000,3.00046
46,0,0.719259,0.000993978,2766000,3.00074
47,0,0.729122,0.000279258,3040000,3.00013
48,1,1,-5.69716e-05,393335,0.369356
49,1,1,-0.000440468,541699,0.5062
50,1,1,-0.00016426,2011775,2.19762
51,1,1,-0.000597765,1033742,1.20357
52,1,1,-0.000368346,1447487,1.47299
53,1,1,-0.000190069,892770,0.900544
54,0,0.735492,0.000557046,3133000,3.00011
55,0,0.737101,0.000625025,3204000,3.00081
56,0,0.731219,0.000700097,3004000,3.00028
57,1,1,-0.000108604,1448698,1.16673
58,0,0.754276,0.000134764,3778000,3.00034
59,0,0.729606,0.000327359,2951000,3.00013
60,0,0.742037,0.000657245,3274000,3.00053
61,0,0.727693,0.000637585,2862000,3.00135
62,0,0.721999,0.000594166,2694000,3.00432
63,0,0.724641,0.000392447,2746000,3.00088
64,0,0.73791,0.000636931,3095000,3.00034
65,0,0.738933,0.000332621,3105000,3.00185
66,0,0.728557,0.000448792,2810000,3.00063
67,0,0.742298,0.000347818,3187000,3.00707
68,0,0.7433,0.000144438,3179000,3.00065
69,0,0.752665,0.000877629,3504000,3.00021
70,0,0.746245,0.00120678,3293000,3.00009
71,0,0.74389,0.00131676,3204000,3.00008
72,0,0.739036,0.00113629,3050000,3.00046
73,0,0.732061,0.00095405,2863000,3.00058
74,0,0.75275,0.000845575,3444000,3.00052
75,0,0.745966,0.00108338,3269000,3.00083
76,0,0.741215,0.00143778,3130000,3.00112
77,0,0.742789,0.00105747,3151000,3.00067
78,0,0.750945,0.000623889,3425000,3.00037
79,0,0.747351,0.000965707,3372000,3.00012
80,0,0.739395,0.000631853,3064000,3.00001
81,0,0.737741,0.000742886,3059000,3.00111
82,0,0.729277,0.000983606,2928000,3.0002
83,0,0.731271,0.00119159,3094000,3.00039
84,0,0.737101,0.0009167,3357000,3.00057
85,0,0.724083,0.00123675,3047000,3.0002
86,0,0.732619,0.000755298,3301000,3.00044
87,0,0.735211,0.00084361,3207000,3.00009
88,0,0.740576,0.000344309,3097000,3.00059
89,0,0.758292,0.00015835,3360000,3.00012
90,1,1,-0.000284721,2489812,2.74786
91,1,1,-8.37042e-05,1509127,1.25864
92,1,1,-0.000406992,1199026,1.04848
93,1,1,-5.22032e-05,1586495,1.4579
94,1,1,-0.000161459,2294331,2.1159
95,0,0.835113,9.81272e-05,3402000,3.00086
96,0,0.834627,0.000681172,3129000,3.00078
97,0,0.827733,0.000729109,2757000,3.00082
98,0,0.832815,0.000668111,3055000,3.00083
99,0,0.813535,0.0015323,2540000,3.00026
100,0,0.790067,0.000863682,2763000,3.0005
101,0,0.736652,9.08331e-05,2618000,3.00055
102,0,0.662325,0.000531803,2649000,3.00058
103,0,0.58278,0.00158728,2545000,3.00063
104,0,0.626725,0.00500942,2193000,3.001
