Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000505914,1278366,1.43626
1,0,0.737716,0.000527154,3233000,3.0003
2,1,1,-0.000233268,2498629,2.50077
3,1,1,-0.000185479,2272035,2.34962
4,1,1,-0.000206877,44504,0.0408306
5,0,0.742075,0.000155936,3437000,3.00084
6,1,1,-0.00043409,72865,0.0743493
7,1,1,-0.000833262,1207067,1.06395
8,1,1,-0.000261177,859452,0.648633
9,1,1,-4.24876e-05,1981885,1.61023
10,0,0.754673,0.00015534,3841000,3.00007
11,0,0.737912,0.000285517,3223000,3.0006
12,1,1,-3.92343e-06,671875,0.795573
13,1,1,-0.000169028,1596844,1.45969
14,1,1,-0.000429024,818769,0.862179
15,1,1,-8.23918e-06,1876391,1.95418
16,0,0.720332,0.000138234,2705000,3.00261
17,1,1,-0.000126947,88857,0.0858909
18,1,1,-0.000664486,626339,0.534969
19,1,1,-0.000426103,488034,0.739281
20,1,1,-2.06258e-05,1857058,1.82303
21,1,1,-2.83017e-05,1223492,1.29188
22,0,0.702132,0.000306378,2338000,3.00034
23,1,1,-0.000170101,12034,0.017617
24,1,1,-6.40887e-05,1670205,1.80365
25,0,0.71283,7.91058e-05,2519000,3.00017
26,0,0.705976,0.000516485,2371000,3.00141
27,1,1,-0.000554611,47871,0.0765083
28,0,0.704127,0.000211803,2321000,3.00031
29,0,0.719695,0.000149328,2640000,3.00043
30,0,0.705508,0.000614424,2311000,3.00084
31,0,0.710405,0.000440137,2394000,3.0011
32,0,0.710664,0.000166486,2433000,3.00042
33,0,0.707775,0.00044484,2380000,3.00806
34,0,0.727174,0.000410865,2797000,3.00983
35,0,0.70173,0.000339519,2262000,3.00043
36,0,0.708933,0.000605653,2379000,3.00025
37,0,0.726809,0.0004117,2766000,3.00038
38,0,0.721503,0.000185262,2656000,3.00181
39,1,1,-0.000148107,1923565,2.2571
40,0,0.72395,0.000312398,2703000,3.00087
41,0,0.709879,0.000524032,2396000,3.00069
42,0,0.7334,6.6817e-05,2953000,3.0005
43,0,0.731383,0.000226395,2923000,3.00075
44,0,0.717717,3.65481e-05,2573000,3.00044
45,0,0.735626,0.000372122,3008000,3.00037
46,1,1,-0.000404824,1921379,1.85623
47,0,0.7288,0.000885433,2893000,3.00077
48,1,1,-4.33486e-05,1002231,1.10413
49,1,1,-0.000420143,1864106,1.89869
50,1,1,-2.08511e-05,2807004,2.83028
51,1,1,-0.000179757,185716,0.196319
52,0,0.722956,0.00028355,2725000,3.00089
53,0,0.714805,0.000160109,2560000,3.00137
54,1,1,-6.24894e-06,2512969,2.79972
55,1,1,-0.00034057,2374281,2.51566
56,1,1,-0.000166883,2334714,2.19785
57,1,1,-0.000254323,617170,0.792942
58,1,1,-0.000435461,749603,0.667632
59,1,1,-9.43437e-05,1185674,1.37085
60,0,0.715885,0.000365625,2647000,3.00083
61,1,1,-0.00033055,1856092,1.79802
62,0,0.723153,0.000617574,2805000,3.00069
63,0,0.716558,3.75018e-05,2673000,3.00024
64,1,1,-0.000139166,1505079,1.57376
65,1,1,-0.000329842,35063,0.0374982
66,0,0.739848,0.000385766,3365000,3.00084
67,1,1,-2.40102e-05,321107,0.286306
68,0,0.732924,4.08397e-05,3184000,3.00195
69,1,1,-8.09922e-05,573423,0.647055
70,0,0.716847,0.000122783,2682000,3.00046
71,0,0.743999,0.000314989,3438000,3.00035
72,1,1,-0.000522812,1280586,1.12824
73,1,1,-0.00017633,150255,0.135033
74,1,1,-0.000337277,247194,0.211216
75,1,1,-0.000301351,896636,0.647108
76,1,1,-0.000543703,648464,0.570463
77,1,1,-0.00042889,263499,0.196229
78,1,1,-0.00042959,40382,0.0292841
79,1,1,-0.000316796,103763,0.0778572
80,1,1,-4.137e-05,142674,0.133317
81,1,1,-0.000695341,994231,1.26882
82,1,1,-8.42183e-05,429187,0.493106
83,1,1,-3.82334e-05,98635,0.0859271
84,1,1,-3.47837e-05,1557789,1.81441
85,1,1,-2.35706e-05,316559,0.390591
86,1,1,-0.00016139,283977,0.317291
87,1,1,-3.13658e-05,699176,0.933125
88,1,1,-0.000252728,1346791,1.34206
89,1,1,-0.000167136,99377,0.0858068
90,0,0.749744,6.82876e-05,3297000,3.00002
91,0,0.726478,0.000178973,2620000,3.00057
92,0,0.716975,8.07208e-05,2456000,3.00194
93,1,1,-0.000204866,416471,0.444505
94,1,1,-0.000373824,1085652,1.06366
95,1,1,-7.79934e-05,789094,0.793268
96,1,1,-0.000322464,81163,0.0996566
97,1,1,-0.000310131,967626,0.9811
98,0,0.733126,4.86516e-05,2799000,3.00045
