Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000383576,867986,0.908724
1,1,1,-0.000217489,525598,0.506262
2,0,0.743118,0.000323366,3430000,3.00014
3,1,1,-0.00010388,2432462,2.21789
4,1,1,-5.74638e-05,2901042,2.88378
5,0,0.74088,0.000673901,3336000,3.00041
6,0,0.736513,0.000946473,3173000,3.00034
7,0,0.736404,0.00120587,3234000,3.00004
8,0,0.740614,0.000435065,3356000,3.00014
9,0,0.731738,0.000240158,3140000,3.00005
10,1,1,-6.01958e-05,2015722,1.72926
11,0,0.747116,0.000123988,3565000,3.00047
12,0,0.74516,0.00012679,3496000,3.00024
13,0,0.746515,4.81701e-05,3520000,3.00047
14,1,1,-0.000436183,611877,0.578527
15,0,0.74164,0.000227522,3354000,3.00019
16,0,0.746062,0.000513862,3500000,3.00046
17,0,0.741242,0.000455509,3310000,3.00038
18,0,0.728772,0.000872626,2993000,3.00071
19,0,0.736693,0.000146635,3207000,3.00051
20,0,0.748283,0.0002702,3616000,3.00066
21,0,0.745393,0.000835668,3464000,3.00053
22,0,0.735495,0.000709185,3136000,3.00024
23,0,0.732916,0.000781841,3089000,3.00167
24,0,0.732902,0.00059564,3063000,3.00154
25,0,0.744683,0.000552724,3439000,3.00079
26,0,0.715109,0.0012898,2631000,3.00031
27,0,0.735741,0.000945459,3146000,3.00052
28,0,0.748127,0.000443814,3566000,3.00089
29,0,0.725044,0.000465625,2863000,3.00061
30,0,0.736572,0.000661917,3134000,3.00048
31,0,0.731775,0.000465003,3049000,3.00063
32,0,0.731775,9.27711e-05,3001000,3.00063
33,0,0.730268,0.000348503,3016000,3.00004
34,0,0.737554,0.000930002,3218000,3.00243
35,0,0.708402,0.000896822,2467000,3.00075
36,0,0.742215,0.000951897,3367000,3.0001
37,0,0.71629,0.000639211,2648000,3.00013
38,0,0.732024,0.000478356,3062000,3.0004
39,0,0.736282,0.000615726,3194000,3.00009
40,0,0.733393,6.0688e-05,3102000,3.00096
41,0,0.709722,0.000486137,2549000,3.00043
42,0,0.734206,0.000250052,3176000,3.00003
43,0,0.736995,5.65157e-05,3213000,3.00047
44,0,0.732597,0.000380973,3076000,3.00059
45,0,0.734951,0.000866483,3155000,3.00076
46,0,0.729391,0.000606428,2991000,3.0001
47,0,0.74007,0.000729477,3340000,3.00076
48,1,1,-0.000461389,526004,0.456953
49,1,1,-1.32814e-05,2678693,2.25802
50,1,1,-6.44221e-05,1517958,1.59878
51,1,1,-0.000359763,1870443,1.66434
52,1,1,-9.3688e-05,607787,0.4549
53,0,0.747255,0.000124763,3611000,3.00084
54,1,1,-0.000113715,2945522,2.50884
55,1,1,-0.000250058,317196,0.301402
56,1,1,-0.000249852,3168163,2.98402
57,1,1,-0.0002216,1253097,1.25834
58,1,1,-8.1762e-05,432195,0.512168
59,1,1,-9.73239e-05,926893,0.767451
60,0,0.747046,0.000169973,3556000,3.00062
61,1,1,-0.00042202,1133842,1.17289
62,1,1,-0.000246026,1018093,0.923282
63,1,1,-0.000156005,845752,0.607468
64,0,0.730174,0.000276176,3027000,3.00087
65,0,0.713305,2.21238e-05,2626000,3.00091
66,1,1,-0.000105788,932302,0.879007
67,1,1,-4.16234e-05,285128,0.222806
68,1,1,-0.000110063,1414576,1.27323
69,1,1,-0.000499059,913370,0.925778
70,1,1,-0.000212983,1376230,1.17128
71,1,1,-6.6499e-05,2577626,2.43455
72,1,1,-0.000333239,465363,0.509442
73,1,1,-0.000222494,34274,0.0436193
74,1,1,-0.000103284,1853886,2.36727
75,1,1,-5.48854e-05,1195073,1.16581
76,1,1,-0.000159909,1943689,1.75526
77,0,0.717352,1.40176e-05,2751000,3.00063
78,1,1,-0.000181724,1652009,1.66051
79,0,0.737393,7.48739e-05,3223000,3.00014
80,0,0.749725,0.000524233,3646000,3.00079
81,0,0.726354,7.19496e-05,2911000,3.0006
82,0,0.738358,0.000907551,3226000,3.00005
83,0,0.73899,0.000657688,3274000,3.00046
84,0,0.740055,0.000544141,3256000,3.00003
85,0,0.736624,0.000234303,3205000,3.00015
86,0,0.747737,0.00121541,3532000,3.00008
87,0,0.739818,0.00118677,3265000,3.00016
88,0,0.737786,0.000806342,3178000,3.00029
89,0,0.723757,0.000529862,2834000,3.0005
90,0,0.732304,0.000730771,3062000,3.00018
91,0,0.730587,0.000919233,2946000,3.00162
92,0,0.729996,0.000605778,2940000,3.0009
93,0,0.716404,0.00124265,2587000,3.00008
94,0,0.722797,0.00140167,2747000,3.00001
95,0,0.721526,0.00111468,2693000,3.00004
96,0,0.727311,0.00148119,2867000,3.00031
97,0,0.714295,0.000996943,2537000,3.00052
98,0,0.731104,0.00164127,2922000,3.00052
99,0,0.73074,0.00167681,2921000,3.00019
100,0,0.722373,0.00140709,2677000,3.00003
101,0,0.733192,0.000980015,3018000,3.00082
102,0,0.71405,0.00110806,2524000,3.00079
103,0,0.719285,0.0012334,2641000,3.00045
104,0,0.732557,0.00125363,2986000,3.00027
