Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000486363,422934,0.416917
1,1,1,-9.96485e-05,197595,0.167305
2,1,1,-0.000637938,2020806,1.81964
3,1,1,-4.29645e-05,2750103,2.54965
4,1,1,-0.000648965,754792,0.695348
5,1,1,-0.00026234,27940,0.0278987
6,1,1,-0.000136544,2434564,2.29142
7,1,1,-0.000443388,1972103,1.74248
8,1,1,-8.71911e-05,293618,0.226886
9,1,1,-9.29132e-05,465989,0.357794
10,0,0.728703,0.000341987,2960000,3.00062
11,1,1,-0.000247766,70153,0.0848328
12,0,0.703966,0.00015683,2418000,3.0011
13,1,1,-7.75948e-05,1070404,1.23358
14,1,1,-0.000197937,2538937,2.33068
15,0,0.713659,4.96015e-05,2666000,3.00042
16,1,1,-0.000462104,621237,0.857271
17,0,0.712267,0.000103246,2566000,3.00017
18,0,0.719642,0.000511653,2741000,3.00014
19,1,1,-0.000439574,1007838,1.20859
20,1,1,-0.000429821,1849497,2.19876
21,0,0.722499,0.000599898,2768000,3.00022
22,1,1,-0.000405122,1224171,1.41299
23,0,0.71014,0.000886451,2467000,3.00252
24,1,1,-7.17535e-05,724977,0.883327
25,1,1,-0.000366916,2111193,2.37844
26,1,1,-4.19307e-05,1300664,1.39821
27,0,0.734658,0.000164361,3018000,3.00068
28,1,1,-0.000262369,547771,0.668718
29,1,1,-0.000781345,511582,0.513316
30,1,1,-0.00043713,1671026,1.70984
31,0,0.721366,0.000353631,2729000,3.00069
32,1,1,-0.000241448,19141,0.0612619
33,0,0.731487,0.000574599,2952000,3.00076
34,1,1,-0.000158896,1683128,1.79661
35,1,1,-0.000607003,499050,0.511573
36,1,1,-9.10903e-06,2540787,2.44538
37,1,1,-0.000499476,1149595,1.28878
38,1,1,-0.000426997,1036349,1.07355
39,1,1,-0.000134219,1744670,1.50554
40,1,1,-0.000400116,2071030,1.90168
41,0,0.731602,0.000280391,2935000,3.00004
42,1,1,-0.000404705,1225197,1.37047
43,0,0.737991,0.000533532,3135000,3.00091
44,1,1,-8.13499e-05,1962183,1.96795
45,0,0.709735,0.00109006,2421000,3.00071
46,0,0.727193,5.97248e-05,2835000,3.00055
47,0,0.736762,0.000177244,3094000,3.00147
48,0,0.738103,0.000310014,3152000,3.00161
49,0,0.720711,0.000682853,2675000,3.0002
50,0,0.745628,0.00034834,3428000,3.00046
51,0,0.725332,0.000732552,2796000,3.00094
52,0,0.73931,8.11671e-06,3211000,3.00023
53,0,0.7484,0.000264238,3515000,3.00044
54,1,1,-2.49639e-05,725205,0.70711
55,0,0.742643,0.000532161,3334000,3.00099
56,0,0.738606,0.000161718,3266000,3.00076
57,1,1,-0.000566472,1055393,1.07344
58,0,0.735829,0.000212441,3153000,3.00022
59,0,0.732969,3.06473e-05,3059000,3.00012
60,1,1,-0.000124682,2532722,2.69914
61,1,1,-0.00025731,935106,0.826392
62,1,1,-0.000519021,1670155,1.63492
63,1,1,-0.000397314,1101884,0.917401
64,1,1,-0.000660051,1102102,1.15726
65,1,1,-0.000296064,237371,0.215335
66,1,1,-0.000382592,2087235,1.9576
67,1,1,-0.000505921,1978582,1.76151
68,0,0.729762,0.000388417,3053000,3.00038
69,1,1,-0.000767776,133200,0.189208
70,1,1,-0.000369717,1150166,1.09135
71,1,1,-0.000287642,478298,0.457407
72,1,1,-6.74024e-05,1991714,1.8914
73,1,1,-0.000477065,1457520,1.10818
74,1,1,-0.000513394,1206939,0.979184
75,1,1,-5.4945e-05,232663,0.217776
76,1,1,-0.000115235,1637661,1.3271
77,1,1,-1.87948e-05,259636,0.203348
78,1,1,-2.404e-05,2330418,2.36159
79,1,1,-0.000203003,1137762,1.11225
80,1,1,-5.09515e-05,1582093,1.30138
81,1,1,-0.00063615,345200,0.250849
82,1,1,-0.000184203,7105,0.00709595
83,1,1,-0.000183289,15291,0.0116904
84,1,1,-9.60126e-05,1173609,0.97614
85,1,1,-5.77315e-05,82247,0.0812236
86,1,1,-6.21721e-05,292934,0.225579
87,1,1,-0.000251715,126185,0.0966773
88,1,1,-8.51869e-05,755456,0.913592
89,1,1,-0.000323876,390771,0.447847
90,1,1,-0.000192099,86539,0.0777722
91,1,1,-0.000408082,86651,0.0870492
92,1,1,-0.000547363,155234,0.200078
93,1,1,-0.000237253,136154,0.162325
94,1,1,-0.000462142,67859,0.08878
95,1,1,-0.000143212,306765,0.342112
96,1,1,-0.000126985,188434,0.207906
97,1,1,-0.000185442,154712,0.133991
98,1,1,-0.000133228,206059,0.267721
99,1,1,-0.00014275,201862,0.351235
100,1,1,-5.79075e-05,304752,0.34677
101,1,1,-0.000226845,585626,0.578937
102,1,1,-0.000657593,618398,0.772145
103,1,1,-0.000152786,570031,0.617204
104,1,1,-7.19845e-05,47313,0.0528783
