Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00069194,1295798,1.49092
1,1,1,-0.000860472,250293,0.314973
2,1,1,-1.72153e-05,41950,0.0348223
3,1,1,-0.000277062,179610,0.171573
4,1,1,-0.000768234,437904,0.365827
5,1,1,-0.000267972,1221198,1.18131
6,1,1,-0.000268866,2318985,1.98585
7,0,0.731263,2.21585e-06,3055000,3.00017
8,0,0.726755,0.000503817,2969000,3.00002
9,1,1,-0.000218679,590866,0.473712
10,1,1,-0.000396383,350285,0.270737
11,0,0.73949,1.87859e-05,3310000,3.00007
12,0,0.734611,0.000581752,3173000,3.00004
13,0,0.726169,0.000350069,2897000,3.01953
14,0,0.712631,0.000264178,2538000,3.01206
15,0,0.732702,0.000564049,3021000,3.00058
16,0,0.730616,0.00071324,3020000,3.00114
17,0,0.7208,0.000732909,2782000,3.00046
18,0,0.720347,0.000385951,2749000,3.00075
19,0,0.731619,0.000584732,3003000,3.00018
20,1,1,-0.000124742,708341,0.81411
21,1,1,-8.61778e-05,663254,0.980541
22,1,1,-0.000149538,1681543,2.28731
23,1,1,-0.000275959,1448983,1.70048
24,0,0.711611,0.000204752,2475000,3.0002
25,0,0.726777,0.000846635,2793000,3.00227
26,0,0.720843,0.000331353,2653000,3.00084
27,0,0.733917,0.000101636,2979000,3.00093
28,0,0.728112,8.02383e-05,2807000,3.00022
29,1,1,-0.000168075,1012529,1.17469
30,1,1,-0.000435223,2645617,2.82821
31,1,1,-0.00025623,2264631,2.50238
32,0,0.72452,0.000350426,2778000,3.00079
33,0,0.71384,0.000543612,2606000,3.00021
34,1,1,-6.98462e-05,1865756,1.83132
35,1,1,-8.54067e-05,299499,0.416861
36,1,1,-8.71837e-05,842366,0.915473
37,0,0.63371,0.000202785,2392000,3.00175
38,0,0.648299,0.000432438,2839000,3.0006
39,1,1,-0.000267138,90827,0.0906021
40,1,1,-0.000259185,1579454,1.9972
41,1,1,-0.000118245,2119287,2.35662
42,1,1,-0.000270952,1741449,2.05054
43,0,0.542472,0.000290881,2486000,3.00056
44,1,1,-0.000328003,1436070,1.70681
45,1,1,-6.67004e-05,1742772,1.96292
46,0,0.552127,0.000788103,2735000,3.00078
47,0,0.577549,0.000545751,2788000,3.00028
48,1,1,-0.00016581,951889,1.06828
49,1,1,-1.44471e-05,798991,0.850717
50,0,0.672095,0.000121962,2628000,3.00026
51,0,0.716321,0.000196063,2808000,3.00009
52,1,1,-4.13693e-05,2769198,2.73254
53,0,0.71898,0.000148784,2482000,3
54,0,0.734023,0.00017799,2870000,3.00248
55,0,0.722132,0.000135075,2583000,3.00044
56,0,0.73534,0.000440953,2973000,3.00092
57,1,1,-3.10002e-05,50772,0.0560016
58,1,1,-8.60777e-05,322173,0.286122
59,0,0.737867,0.000517915,3068000,3.00008
60,1,1,-0.000323881,811213,0.868629
61,0,0.721621,0.000180672,2667000,3.00088
62,0,0.732038,0.000123332,2952000,3.00027
63,1,1,-0.000117888,1962264,2.12228
64,1,1,-3.00303e-05,3072553,2.81027
65,1,1,-1.3937e-05,76959,0.0775521
66,0,0.739259,4.60625e-05,3215000,3.00011
67,1,1,-4.73156e-05,136497,0.10525
68,0,0.732715,0.000353805,3157000,3.00007
69,1,1,-0.000466157,732276,0.914364
70,1,1,-0.000199136,2049152,2.23483
71,1,1,-0.000187148,827085,1.00033
72,1,1,-5.16071e-05,2389719,2.26311
73,1,1,-0.000628759,1123887,0.959368
74,0,0.73147,0.000182024,3058000,3.0004
75,1,1,-0.000130494,32905,0.0307073
76,0,0.742468,9.73449e-05,3144000,3.00071
77,1,1,-0.000708838,1274074,1.21132
78,1,1,-0.00026076,757939,0.864501
79,1,1,-0.000417371,792470,0.894677
80,1,1,-3.35767e-05,27822,0.0269883
81,1,1,-0.000137214,660253,0.56042
82,1,1,-3.52084e-05,1019328,0.91182
83,1,1,-0.000187927,541872,0.638589
84,1,1,-1.04948e-05,1102352,0.994991
85,1,1,-7.17386e-05,1963686,1.62919
86,1,1,-1.95547e-05,22461,0.0245027
87,1,1,-0.000179648,211525,0.201255
88,1,1,-8.54663e-05,1160473,1.34433
89,1,1,-0.000384287,118045,0.134646
90,1,1,-0.000335862,769917,0.811061
91,0,0.748667,0.000241707,2875000,3.00013
92,0,0.738486,0.000238787,2546000,3.00063
93,0,0.746677,0.000463943,2835000,3.0005
