Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000519027,2423642,2.17577
1,0,0.738234,9.09392e-05,3239000,3.00066
2,1,1,-0.000288059,865921,0.677853
3,1,1,-0.000190307,3460657,2.97729
4,1,1,-0.000318457,1265459,1.13118
5,1,1,-6.04882e-05,546308,0.400913
6,0,0.746277,4.66213e-05,3574000,3.00077
7,0,0.748641,0.000120948,3651000,3.00001
8,1,1,-1.57251e-05,1173025,1.00656
9,1,1,-0.000192846,500237,0.544965
10,1,1,-0.000128974,263198,0.19997
11,1,1,-2.1328e-05,512809,0.453077
12,1,1,-0.000263084,1089147,0.912981
13,1,1,-0.000106682,810529,0.606387
14,1,1,-0.000435401,709987,0.677469
15,1,1,-0.000457954,1490852,1.33305
16,0,0.724295,0.000135313,2868000,3.00104
17,1,1,-0.000436057,889818,0.956155
18,1,1,-1.97187e-05,830107,0.753601
19,1,1,-0.000399393,538176,0.612449
20,1,1,-0.000733484,1288271,1.29801
21,1,1,-0.000194778,811962,0.654528
22,0,0.735495,0.000522475,3068000,3.00055
23,0,0.727852,0.000356267,2916000,3.00014
24,0,0.723372,6.87346e-05,2732000,3.00135
25,1,1,-0.000127722,468591,0.575874
26,1,1,-8.78468e-05,490768,0.565344
27,0,0.708972,0.000521968,2433000,3.00019
28,0,0.727112,0.000441502,2767000,3.00012
29,1,1,-0.000110795,514066,0.53247
30,0,0.73771,3.33891e-05,3067000,3.00059
31,1,1,-1.48199e-05,1500233,1.6022
32,1,1,-0.000290383,512354,0.534837
33,1,1,-0.00041901,2240449,2.3522
34,0,0.728272,8.16856e-05,2803000,3.00083
35,1,1,-0.000571598,768243,1.03871
36,1,1,-0.000108589,524584,0.622095
37,1,1,-2.32353e-05,1035143,1.20406
38,1,1,-0.000230063,382440,0.469836
39,1,1,-1.86011e-05,787554,0.774499
40,1,1,-5.92254e-05,1316171,1.49556
41,0,0.727218,3.55395e-05,2796000,3.00093
42,0,0.710858,0.000133739,2453000,3.00028
43,1,1,-1.96591e-05,653734,0.844732
44,0,0.715651,0.000400673,2540000,3.00003
45,1,1,-0.000534643,150029,0.214466
46,0,0.718974,3.82767e-05,2553000,3.00043
47,1,1,-0.000179152,2422777,2.8031
48,0,0.723363,0.000226747,2668000,3.00078
49,0,0.730919,0.000586759,2884000,3.00072
50,1,1,-7.27072e-05,2003015,1.87845
51,1,1,-0.000515093,1660474,1.57538
52,0,0.712388,0.000243078,2471000,3.00103
53,1,1,-0.000197639,123265,0.20881
54,0,0.733906,0.000286172,2981000,3.00048
55,1,1,-0.000129749,3220198,2.9861
56,1,1,-9.1125e-05,1307346,1.34314
57,1,1,-6.99654e-05,248741,0.245932
58,1,1,-0.000320332,1652080,1.864
59,1,1,-9.2794e-05,2384321,2.32392
60,0,0.737906,0.000269066,3169000,3.0002
61,1,1,-0.000253011,561876,0.594939
62,1,1,-2.32442e-05,1436633,1.44219
63,1,1,-0.000392784,404088,0.360569
64,1,1,-0.000542911,588759,0.506111
65,1,1,-0.000282662,197057,0.161422
66,1,1,-0.000350942,259526,0.225027
67,1,1,-0.000362565,2762837,2.39776
68,1,1,-0.00022297,2525615,2.77184
69,1,1,-0.000265647,3161081,3.00016
70,1,1,-0.00020187,47062,0.0416954
71,1,1,-0.000144929,662594,0.51192
72,0,0.743374,0.000290166,3492000,3.00057
73,0,0.750463,0.000190924,3761000,3.00036
74,1,1,-5.92663e-05,2120726,2.05886
75,1,1,-8.83832e-05,6475,0.0080103
76,1,1,-0.000121615,2058964,1.88048
77,1,1,-0.000141402,336392,0.352038
78,1,1,-0.000186254,720577,0.801934
79,0,0.748308,0.000115792,3523000,3.00018
80,0,0.746121,0.000313561,3372000,3.00032
81,1,1,-0.000164767,571881,0.514455
82,1,1,-0.000927855,754193,0.644232
83,1,1,-0.000258875,396115,0.300175
84,1,1,-0.00012884,1624641,1.56075
85,1,1,-0.000104111,398196,0.313553
86,1,1,-0.00022544,418,0.00274187
87,1,1,-2.41294e-05,137971,0.131742
88,1,1,-0.000387122,12770,0.0140515
89,1,1,-7.82523e-05,66108,0.0617693
90,0,0.740601,0.000163744,3015000,3.00023
91,0,0.732958,0.000137742,2805000,3.00088
92,1,1,-7.97256e-05,356617,0.334099
93,0,0.734747,0.000155564,2889000,3.0001
94,1,1,-5.70759e-05,1130809,1.23176
95,1,1,-6.19038e-05,174502,0.163116
96,1,1,-0.000356902,534760,0.558863
97,1,1,-0.000283052,32001,0.0404314
98,1,1,-0.000312482,62951,0.100715
99,1,1,-0.000614066,1033637,1.29428
100,0,0.736606,0.000125879,2893000,3.00078
101,1,1,-0.000228812,587921,0.677013
102,1,1,-0.00028484,2477773,2.94762
