Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000562359,711912,0.496579
1,1,1,-0.000517656,577161,0.642101
2,0,0.739231,0.000316928,3326000,3.00063
3,0,0.747667,0.000380348,3559000,3.00027
4,0,0.734568,0.000118564,3203000,3.00018
5,1,1,-1.47964e-06,867804,0.710081
6,1,1,-0.000607778,843443,0.639141
7,0,0.736638,0.000180434,3240000,3.00015
8,0,0.745949,0.000150512,3542000,3.00016
9,1,1,-0.000111093,1497570,1.28239
10,1,1,-2.24009e-05,3129497,2.7028
11,0,0.750785,0.000247549,3673000,3.0006
12,0,0.745285,0.000543724,3487000,3.0004
13,0,0.734607,0.000459681,3173000,3.00052
14,0,0.744462,0.000299047,3467000,3.00061
15,0,0.722817,0.000799786,2881000,3.00034
16,0,0.722366,0.000441562,2796000,3.00057
17,0,0.733035,0.000192176,3124000,3.00008
18,0,0.743136,0.000135726,3423000,3.00091
19,0,0.735844,0.000398426,3199000,3.00007
20,0,0.726544,0.000739823,2941000,3.00007
21,0,0.739224,0.00105442,3282000,3.00065
22,0,0.734876,0.00140668,3163000,3.00001
23,0,0.730379,0.000896524,2984000,3.00057
24,0,0.730598,0.000398095,3012000,3.00078
25,0,0.725413,0.000483523,2886000,3.00077
26,0,0.722935,0.00111784,2825000,3.0005
27,0,0.735492,0.00113405,3140000,3.00074
28,0,0.737745,0.00100609,3224000,3.00009
29,0,0.727924,0.00121845,2967000,3.00022
30,0,0.730764,0.000557314,3046000,3.00076
31,0,0.731955,0.000529419,3029000,3.00042
32,0,0.727035,0.000438522,2901000,3.00599
33,0,0.716945,0.000383536,2698000,3.00016
34,1,1,-0.000166717,1824106,1.67352
35,0,0.734578,0.000350254,3127000,3.00078
36,0,0.713842,9.84177e-05,2614000,3.00012
37,0,0.742592,0.00029698,3405000,3.00038
38,1,1,-0.00010692,548283,0.618669
39,0,0.73178,0.00017948,3070000,3.00086
40,1,1,-0.000153993,2459312,2.50784
41,0,0.731641,0.000524926,2982000,3.00001
42,0,0.725643,0.000187407,2879000,3.00103
43,1,1,-9.04568e-05,920273,1.02193
44,0,0.743606,0.000779997,3358000,3.00103
45,1,1,-0.0005291,1862133,1.69162
46,1,1,-0.000239596,1306032,1.22993
47,1,1,-7.64623e-05,2014929,2.0287
48,0,0.736545,3.7025e-05,3268000,3.00063
49,1,1,-0.000353683,1565306,1.41148
50,0,0.741543,0.000114571,3396000,3.00103
51,1,1,-0.000490864,790920,0.750593
52,1,1,-0.000411381,618473,0.778038
53,0,0.735727,2.8715e-06,3171000,3.00026
54,1,1,-0.000102092,1181227,1.08729
55,0,0.739144,5.00188e-05,3289000,3.00038
56,1,1,-0.000253607,1646218,1.41502
57,0,0.759595,0.000109504,4042000,3.00016
58,1,1,-0.000170787,1704306,1.38803
59,1,1,-0.000314679,783950,0.72084
60,1,1,-0.000193734,32178,0.0297528
61,1,1,-6.83262e-05,1564192,1.23973
62,0,0.72244,0.000374186,2799000,3.00303
63,0,0.729864,0.000263493,3004000,3.00008
64,1,1,-2.80987e-05,2003045,1.70124
65,1,1,-0.000366558,1046248,0.868541
66,1,1,-0.000104826,1359540,0.945645
67,1,1,-0.000196059,3882133,2.84475
68,1,1,-0.000221181,822055,0.654934
69,1,1,-1.83776e-05,131234,0.0895563
70,1,1,-0.000123997,140903,0.0902202
71,1,1,-0.000335862,652342,0.509442
72,1,1,-0.000695543,1145304,0.947163
73,1,1,-0.00030274,2665762,2.10292
74,1,1,-0.000317414,1057819,0.870476
75,1,1,-0.000156571,2595563,2.06625
76,1,1,-2.98496e-05,1884240,1.5255
77,1,1,-1.62616e-05,871922,0.959191
78,1,1,-7.90495e-05,743716,0.68024
79,1,1,-0.000553331,1786945,1.46127
80,1,1,-7.05614e-05,1226891,1.21747
81,1,1,-0.000392963,1997716,1.77317
82,0,0.736226,0.000438939,3233000,3.0027
83,0,0.74078,0.000223675,3404000,3.00008
84,0,0.73692,8.72717e-05,3226000,3.00356
85,0,0.730638,0.000232528,3032000,3
86,0,0.742395,0.000163093,3415000,3.0003
87,0,0.731364,0.000370768,2995000,3.00055
88,0,0.722511,0.000605016,2798000,3.00059
89,0,0.73913,0.000836681,3238000,3.00009
90,0,0.724042,0.00106373,2799000,3.00063
91,0,0.72868,0.000967606,2889000,3.00118
92,0,0.734084,0.00113076,3051000,3.00047
93,0,0.724207,0.00195892,2745000,3.00093
94,0,0.733808,0.000949131,3015000,3.00106
95,0,0.722393,0.00106608,2734000,3.00692
96,0,0.719256,0.00177706,2611000,3.0003
97,0,0.737363,0.0014096,3055000,3.00156
98,0,0.728185,0.00242175,2833000,3.0009
99,0,0.722279,0.00145405,2665000,3.00022
100,0,0.731202,0.00109524,2900000,3.00095
101,0,0.727849,0.00130194,2811000,3.00076
102,0,0.719557,0.00195838,2619000,3.00035
103,0,0.728256,0.00231863,2798000,3.00033
104,0,0.704689,0.00153627,2282000,3.00035
