Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-3.74808e-05,700376,0.738622
1,0,0.730636,0.000136147,3018000,3.00006
2,1,1,-8.52242e-05,1627777,1.3098
3,0,0.737761,0.000477314,3252000,3.00132
4,1,1,-0.000113775,449459,0.464939
5,1,1,-5.44682e-05,633219,0.719415
6,0,0.734878,0.000172549,3196000,3.00018
7,0,0.727309,6.37874e-05,2983000,3.00939
8,0,0.726866,4.65151e-05,2969000,3.00447
9,0,0.723167,8.8583e-05,2884000,3.00026
10,0,0.740476,0.000406693,3269000,3.00023
11,0,0.724687,0.000523909,2908000,3
12,0,0.734061,0.000100921,3130000,3.00061
13,0,0.73667,9.89877e-05,3201000,3.00048
14,0,0.710881,7.78802e-05,2556000,3.00078
15,0,0.717084,0.000411602,2684000,3.00041
16,0,0.716937,0.000470322,2691000,3.00034
17,0,0.724928,0.000798719,2887000,3.0009
18,0,0.719847,0.000525337,2774000,3.00028
19,0,0.713347,0.000533174,2584000,3.00087
20,0,0.715313,0.000679233,2647000,3.00024
21,0,0.741635,0.000324975,3338000,3.00006
22,0,0.72152,0.000530198,2774000,3.00025
23,0,0.723389,0.000976843,2829000,3.0009
24,0,0.736405,0.000613981,3161000,3.00046
25,0,0.728408,0.000435904,2930000,3.00069
26,0,0.732613,0.000905107,3063000,3.00043
27,0,0.733231,0.000226118,3061000,3.00018
28,0,0.739893,0.000927783,3273000,3.00057
29,0,0.724862,0.000543009,2847000,3.00035
30,0,0.731606,0.000495206,3034000,3.00067
31,0,0.722139,0.000591619,2783000,3.0059
32,0,0.744975,0.000339152,3475000,3.0003
33,0,0.733594,0.000546645,3103000,3.00094
34,0,0.725805,0.00032623,2898000,3.00043
35,0,0.743192,0.000462269,3385000,3.00369
36,0,0.742406,0.000781709,3333000,3.00015
37,0,0.735949,0.000721227,3098000,3.0007
38,0,0.734866,0.000987779,3107000,3.00112
39,0,0.73307,0.00108726,3109000,3.00005
40,0,0.72794,0.000727485,2947000,3.00081
41,0,0.731991,0.000753771,3073000,3.00042
42,0,0.739086,0.000240835,3259000,3.00039
43,0,0.737133,0.000268589,3195000,3.00041
44,0,0.73675,0.000353883,3203000,3.00003
45,0,0.747416,0.000455986,3536000,3.00076
46,0,0.738471,8.70929e-05,3235000,3.00256
47,1,1,-7.49126e-05,1798136,1.6878
48,1,1,-0.000194003,355390,0.42489
49,1,1,-1.6798e-05,1741829,1.59948
50,0,0.731114,5.65036e-05,3056000,3.00054
51,1,1,-9.22575e-05,3131862,2.72111
52,0,0.742849,0.00030218,3476000,3.00058
53,1,1,-3.01858e-05,1274448,1.18662
54,1,1,-0.000304792,364961,0.271136
55,1,1,-1.10164e-05,695463,0.700177
56,1,1,-0.000183512,1033239,1.07728
57,1,1,-0.000345369,1672494,1.48917
58,0,0.745685,0.000283848,3518000,3.00018
59,0,0.750373,0.000633399,3755000,3.00073
60,0,0.749544,0.000449877,3632000,3.00069
61,0,0.746553,0.00039659,3575000,3.00001
62,0,0.747262,0.000447969,3620000,3.00014
63,0,0.74631,2.66118e-05,3549000,3.00044
64,0,0.748161,5.26712e-05,3543000,3.00059
65,1,1,-0.00012142,616991,0.66309
66,1,1,-0.00023367,789749,0.643347
67,1,1,-0.000136685,1418653,1.22423
68,0,0.743061,0.000583631,3389000,3.00087
69,0,0.753934,0.000106375,3832000,3.0003
70,0,0.742406,0.000789123,3351000,3.00068
71,0,0.735427,0.000210773,3232000,3.00051
72,0,0.738316,0.000863533,3217000,3.00119
73,1,1,-1.6351e-05,2461576,2.03336
74,1,1,-0.000236024,1831160,1.48806
75,1,1,-0.000660528,52383,0.0394964
76,1,1,-0.000447811,1014522,0.772312
77,0,0.745156,1.9978e-05,3518000,3.00009
78,0,0.721906,0.00015084,2867000,3.00034
79,0,0.717107,0.000371735,2739000,3.00014
80,1,1,-1.22159e-05,2766317,2.16218
81,0,0.721835,3.41639e-05,2822000,3.00009
82,0,0.737292,0.000435512,3280000,3.00031
83,1,1,-0.000117649,539452,0.582197
84,0,0.734228,0.000693928,3167000,3.00003
85,0,0.723702,0.000461827,2831000,3.00052
86,0,0.708526,0.000989109,2511000,3.00068
87,0,0.725907,0.0010968,2879000,3.0002
88,0,0.733231,0.000735621,3090000,3.00084
89,0,0.725542,0.00136621,2838000,3.00001
90,0,0.709807,0.00126334,2472000,3.00069
91,0,0.719487,0.000789733,2691000,3.00033
92,0,0.732527,0.000732714,3016000,3.00095
93,0,0.714436,0.00132676,2570000,3.00048
94,0,0.719417,0.00187614,2630000,3.00055
95,0,0.715693,0.000969622,2523000,3.00004
96,0,0.713943,0.00140481,2491000,3.00643
97,0,0.714094,0.00138088,2519000,3.00023
98,0,0.712676,0.00144314,2452000,3.00002
99,0,0.705698,0.00116304,2313000,3.00039
100,0,0.711232,0.00121821,2428000,3.00202
101,0,0.711313,0.00146533,2399000,3.00173
102,0,0.708366,0.00165082,2382000,3.0005
103,0,0.708248,0.00156539,2417000,3.00031
104,0,0.732284,0.00122904,2881000,3.00101
