Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000165214,1218874,1.26658
1,1,1,-7.10383e-05,1258648,1.09611
2,1,1,-0.00015073,3217178,2.99799
3,1,1,-2.82924e-05,546477,0.482929
4,1,1,-0.00026368,1165173,1.06673
5,1,1,-1.02415e-05,231316,0.186359
6,1,1,-0.000424673,751297,0.655316
7,1,1,-0.000432242,1223173,1.3917
8,1,1,-0.000181486,1402820,1.30125
9,0,0.742022,4.01542e-05,3376000,3.00055
10,1,1,-2.99111e-05,577781,0.516008
11,1,1,-3.92513e-05,1929055,1.79771
12,1,1,-0.000259389,574954,0.555379
13,1,1,-0.000489642,589679,0.664519
14,1,1,-0.000175466,129993,0.13923
15,1,1,-0.000128497,22363,0.0369675
16,1,1,-7.37375e-07,2075327,2.02288
17,1,1,-0.000169982,405624,0.353096
18,1,1,-0.000410129,69213,0.0616539
19,1,1,-0.000107814,1811873,1.92303
20,1,1,-7.37801e-05,1170852,1.21782
21,0,0.727816,0.000438196,2883000,3.00023
22,1,1,-0.00039636,967592,0.863723
23,1,1,-0.000517,1948802,2.06928
24,1,1,-0.000129868,1428142,1.53005
25,1,1,-8.38533e-05,815482,0.871915
26,1,1,-0.000167181,1887542,2.2549
27,1,1,-7.43165e-05,796768,0.849729
28,0,0.717277,0.000398408,2591000,3.00022
29,0,0.720839,0.000567268,2698000,3.00378
30,0,0.727718,0.000804077,2848000,3.00393
31,0,0.713321,0.00091369,2508000,3.00011
32,0,0.714527,0.000689994,2539000,3.00004
33,1,1,-3.23548e-05,803362,0.984559
34,1,1,-0.000160505,334398,0.529209
35,0,0.722243,9.50203e-05,2684000,3.00066
36,1,1,-0.000413226,1915013,2.37378
37,1,1,-0.000293483,451311,0.610752
38,0,0.721362,0.000198285,2666000,3.0008
39,0,0.720407,0.000267278,2639000,3.00035
40,1,1,-0.00010692,15601,0.0303148
41,0,0.706676,8.14118e-05,2352000,3.00015
42,1,1,-0.000441483,180771,0.212513
43,0,0.723633,0.000233612,2697000,3.00083
44,1,1,-0.000628163,2290631,2.90418
45,1,1,-7.72371e-05,489108,0.516215
46,1,1,-1.35794e-05,134319,0.127389
47,1,1,-0.000344326,1633880,1.49784
48,1,1,-8.67143e-05,615850,0.71951
49,1,1,-0.000496696,204285,0.212915
50,0,0.714886,0.00020064,2531000,3.00083
51,1,1,-0.000124146,2556300,2.91436
52,0,0.720089,3.57956e-05,2673000,3.00374
53,1,1,-0.0004537,361128,0.473183
54,1,1,-0.000330632,1750132,1.83719
55,0,0.734128,0.000120054,3061000,3.00021
56,1,1,-0.000249375,1285030,1.3932
57,1,1,-0.000157644,292525,0.300909
58,0,0.701807,0.000159352,2434000,3.00009
59,0,0.699638,9.47819e-05,2392000,3.00091
60,1,1,-0.000278939,1499253,1.65053
61,1,1,-0.000228514,242276,0.317096
62,1,1,-4.6636e-07,754068,0.68081
63,1,1,-0.000168015,1056651,1.11177
64,1,1,-0.000330557,2417111,2.21191
65,1,1,-0.000456203,20523,0.0217537
66,1,1,-0.000202347,871385,0.787252
67,1,1,-0.000204165,1539288,1.66238
68,1,1,-0.000560381,1291755,1.07006
69,1,1,-0.000195828,289058,0.255202
70,1,1,-1.59189e-05,39781,0.0317667
71,1,1,-0.000833188,617234,0.674799
72,1,1,-0.000557155,10964,0.0113529
73,1,1,-1.34453e-05,387720,0.31862
74,1,1,-0.000455429,635368,0.735583
75,1,1,-0.000176136,14341,0.0176305
76,1,1,-0.000373115,198117,0.200392
77,0,0.738125,1.25573e-05,2648000,3.00205
78,1,1,-0.000273873,968616,1.26288
79,1,1,-0.000140589,1743559,1.71252
80,1,1,-5.81823e-05,176577,0.210023
81,1,1,-0.000228707,100261,0.149113
82,1,1,-0.000210424,250407,0.332396
83,1,1,-0.000531827,198905,0.278257
84,1,1,-0.000670285,1872357,1.95021
85,1,1,-0.0004914,926994,1.03475
