Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.73766,0.000166546,3257000,3.00009
1,1,1,-0.00012811,811822,0.732928
2,1,1,-0.000320454,364225,0.396653
3,0,0.741733,7.47547e-05,3358000,3.00036
4,0,0.726792,6.14033e-05,2935000,3.0002
5,0,0.737862,0.000177573,3292000,3.00076
6,1,1,-0.000219275,2618352,2.28863
7,0,0.73648,0.000358473,3262000,3.0006
8,0,0.733731,0.000322948,3163000,3.00015
9,0,0.744915,0.000123094,3441000,3.00023
10,0,0.737586,0.000498901,3220000,3.00016
11,0,0.741371,0.000696372,3411000,3.00025
12,0,0.72127,0.000542204,2842000,3.0005
13,0,0.730735,0.000211369,3030000,3.00098
14,0,0.726321,0.000593256,2905000,3.00076
15,0,0.730273,0.000408123,2986000,3.00054
16,0,0.725002,0.000856358,2910000,3.0004
17,0,0.740918,0.00122039,3332000,3.00017
18,0,0.730368,0.00042133,2973000,3.00025
19,0,0.729284,0.000948916,2953000,3.00039
20,0,0.745236,0.00103159,3408000,3.00044
21,0,0.746603,0.00136686,3486000,3.00085
22,0,0.732147,0.000927449,3010000,3.00006
23,0,0.724198,0.00109003,2792000,3.00056
24,0,0.722097,0.00208099,2679000,3.00004
25,0,0.737966,0.00244207,3065000,3.00043
26,0,0.740591,0.00139142,3177000,3.0004
27,0,0.734906,0.00137932,3026000,3.00021
28,0,0.72406,0.000933496,2751000,3.00029
29,0,0.72109,0.00150682,2675000,3.00015
30,0,0.723245,0.00134673,2731000,3.00046
31,0,0.741534,0.00133258,3215000,3.00078
32,0,0.734172,0.00114686,3002000,3.00092
33,0,0.706909,0.0016045,2379000,3.00123
34,0,0.702302,0.00192262,2298000,3.00033
35,0,0.722436,0.00121112,2698000,3.00089
36,0,0.731293,0.00113715,2924000,3.00065
37,0,0.735241,0.00143154,3050000,3.00092
38,0,0.72321,0.00106825,2750000,3.00034
39,0,0.714048,0.000988289,2546000,3.0001
40,0,0.716973,0.00100683,2621000,3.00069
41,0,0.721493,0.000692616,2718000,3.00071
42,0,0.711808,0.00124861,2518000,3.00081
43,0,0.722301,0.00102666,2750000,3.00037
44,0,0.722817,0.000235486,2784000,3.00052
45,0,0.740096,0.000738149,3282000,3.00039
46,0,0.7411,0.000209097,3289000,3
47,1,1,-0.00010456,323878,0.265328
48,0,0.732763,0.00039364,3085000,3.00023
49,0,0.731866,1.71766e-05,3115000,3.00084
50,0,0.732976,0.000247787,3107000,3.00068
51,1,1,-0.000675966,9566,0.0112329
52,0,0.737395,9.13248e-05,3261000,3.00055
53,1,1,-0.000276346,32546,0.0288976
54,1,1,-1.87352e-05,237388,0.198431
55,1,1,-0.000127722,413798,0.380753
56,1,1,-4.10199e-05,78874,0.0654735
57,0,0.740737,0.000113069,3290000,3.0006
58,0,0.746613,0.000125855,3424000,3.00037
59,0,0.724457,0.000549386,2733000,3.00038
60,0,0.758003,0.000704627,3842000,3.00061
61,0,0.756869,0.000980835,3795000,3.00055
62,0,0.758494,0.00104618,3796000,3.00053
63,0,0.745612,0.000833365,3372000,3.00021
64,0,0.758032,0.000438997,3804000,3.00083
65,0,0.751113,0.000412074,3521000,3.00066
66,0,0.753053,0.000491071,3582000,3.0004
67,0,0.745814,0.000514069,3301000,3.0003
68,0,0.752605,0.00109768,3508000,3.0005
69,0,0.734735,0.0017528,2919000,3.00061
70,0,0.743513,0.00143108,3203000,3.00003
71,0,0.743442,0.00157784,3167000,3.00029
72,0,0.749886,0.00163901,3359000,3.00049
73,0,0.741105,0.001086,3088000,3.00095
74,0,0.727623,0.000853686,2722000,3.00036
75,0,0.722678,0.0008339,2597000,3.00046
76,0,0.724911,0.000904088,2633000,3.00059
77,0,0.743926,0.000826877,3130000,3.00078
78,0,0.734583,0.000847834,2893000,3.00026
79,0,0.737971,0.00079961,2987000,3.0004
80,0,0.737963,0.000869004,2943000,3.00075
81,0,0.739824,0.00108194,2999000,3.00007
82,0,0.750997,0.00138919,3354000,3.00069
83,0,0.7382,0.000841742,2968000,3.00041
84,0,0.73993,0.000821802,3068000,3.00024
85,0,0.723193,0.00108846,2672000,3.00027
86,0,0.724732,0.00157883,2782000,3.00109
87,0,0.738141,0.00153257,3218000,3.00042
88,0,0.726105,0.00155111,3056000,3.00063
89,0,0.73576,0.000996369,3447000,3.00033
90,0,0.714849,0.000986512,2808000,3.00039
91,0,0.741201,0.00112737,3463000,3.00019
92,0,0.749692,0.00072329,3260000,3.00024
93,0,0.757837,0.000166844,3008000,3.00014
94,0,0.776352,9.79053e-07,3154000,3.0001
95,0,0.793437,0.000460307,3146000,3.00031
96,0,0.795484,0.000255655,2577000,3.00044
97,0,0.816507,4.85585e-05,2972000,3.00011
98,0,0.824094,0.000526469,2768000,3.00005
99,0,0.831015,0.000756535,2636000,3.00115
100,0,0.837737,0.00115636,2742000,3.00077
101,0,0.83737,0.00133452,2775000,3.00004
102,0,0.841626,0.00166757,3042000,3.00046
103,0,0.82186,0.00242915,2522000,3.00197
104,0,0.801041,0.00108569,2248000,3.00078
