Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00013553,1752358,2.08638
1,1,1,-0.000168134,1379039,1.55239
2,1,1,-0.000722994,372599,0.35356
3,0,0.750827,0.000248085,3756000,3.00077
4,1,1,-0.000345935,240070,0.278789
5,0,0.740481,4.78134e-05,3413000,3.00138
6,1,1,-1.44138e-05,2543128,2.13914
7,0,0.737391,0.000128876,3243000,3.00081
8,1,1,-1.34602e-05,1921123,1.75999
9,0,0.738286,7.9605e-05,3276000,3.00032
10,1,1,-0.000153591,472747,0.394013
11,1,1,-0.000153352,566719,0.452402
12,1,1,-3.58864e-05,145312,0.109831
13,1,1,-0.000289251,178789,0.312938
14,1,1,-0.000285555,1181778,1.23732
15,1,1,-0.00072806,2548031,2.46428
16,1,1,-6.67467e-05,2378898,2.37504
17,1,1,-6.09055e-05,1453635,1.33654
18,0,0.713122,0.00104858,2546000,3.0001
19,0,0.726888,0.00122274,2904000,3.00175
20,0,0.69105,0.000245652,2113000,3.00038
21,1,1,-0.000246101,207455,0.336609
22,0,0.723814,0.000491272,2749000,3.00071
23,0,0.731119,7.87519e-05,2934000,3.00387
24,1,1,-5.35145e-05,2061099,2.19292
25,0,0.723242,0.000367209,2722000,3.0007
26,1,1,-5.70908e-05,1948684,2.12124
27,0,0.722641,0.000409137,2707000,3.00019
28,1,1,-4.42758e-05,1004056,1.00752
29,1,1,-0.00016116,715380,0.728373
30,1,1,-0.00091051,1241451,1.28649
31,0,0.694783,0.000456183,2270000,3.00004
32,0,0.683552,0.000971888,2212000,3.00067
33,0,0.67891,0.000401731,2309000,3.0006
34,1,1,-1.13144e-05,575518,0.58219
35,1,1,-9.42841e-05,1518451,1.78904
36,0,0.608057,0.000414978,2215000,3.00038
37,1,1,-0.000404705,408546,0.413311
38,1,1,-9.42822e-05,1011156,0.959773
39,1,1,-0.000200261,459953,0.433557
40,1,1,-0.000543297,622205,0.700996
41,0,0.544539,0.000292312,2354000,3.00019
42,1,1,-5.93166e-05,1176998,1.37658
43,1,1,-0.00024723,1619198,1.95171
44,1,1,-0.00054108,1752553,2.16963
45,1,1,-0.000248899,1016594,1.58436
46,0,0.566892,0.000361811,2109000,3.00071
47,1,1,-0.000591864,821426,0.899229
48,0,0.636969,1.32427e-05,2209000,3.00015
49,1,1,-0.000123848,1948487,2.61109
50,1,1,-4.26664e-05,922780,1.32128
51,1,1,-5.62563e-05,1267594,1.62461
52,0,0.707905,0.000478397,2259000,3.00061
53,0,0.726963,0.00156534,2696000,3.00064
54,0,0.705515,0.000467628,2281000,3.00005
55,1,1,-1.56059e-05,1644269,2.07343
56,0,0.718137,0.000545035,2581000,3.00229
57,0,0.713147,0.000716637,2443000,3.00033
58,0,0.728429,0.000696491,2829000,3.00029
59,0,0.701928,0.000148724,2250000,3.00014
60,0,0.712584,0.000551115,2488000,3.00062
61,0,0.71285,0.000535078,2483000,3.00027
62,0,0.706881,1.36599e-05,2399000,3.00076
63,1,1,-7.81908e-05,1859136,2.31164
64,0,0.720852,0.000598322,2692000,3.00092
65,0,0.726456,0.000124823,2877000,3.00029
66,0,0.743536,0.000315677,3377000,3.00042
67,0,0.718925,0.000981699,2688000,3.00067
68,0,0.725906,0.00112456,2901000,3.00067
69,0,0.722777,0.000384401,2815000,3.00003
70,0,0.716055,0.00105256,2678000,3.00025
71,0,0.720105,0.00129778,2781000,3.00173
72,0,0.728403,0.00108172,3014000,3.00078
73,0,0.719376,0.000665675,2755000,3.0004
74,0,0.72157,0.00041623,2823000,3.00074
75,0,0.740837,0.000204037,3394000,3.00049
76,0,0.729158,0.00010569,3027000,3.00005
77,0,0.731601,0.000797401,3123000,3.00061
78,1,1,-0.000131924,505747,0.525355
79,0,0.719904,0.000652175,2702000,3.0008
80,0,0.745642,0.000587533,3489000,3.00053
81,0,0.735041,0.000762652,3058000,3.00008
82,0,0.754285,0.000412601,3659000,3.00005
83,0,0.743786,3.62408e-05,3285000,3
84,0,0.742038,0.000318329,3242000,3.0006
85,0,0.747858,0.000160198,3338000,3.0006
86,1,1,-0.000232507,2575185,2.35915
87,1,1,-0.000236924,566736,0.668197
88,1,1,-2.71096e-05,2764503,2.70205
89,1,1,-0.00011997,1704932,1.60964
90,1,1,-0.000263111,573454,0.497204
91,0,0.734841,3.55237e-05,2870000,3.00045
92,0,0.73092,0.000626459,2782000,3.00041
93,1,1,-0.000205704,1736808,1.72197
94,1,1,-8.7843e-05,28552,0.0313785
95,1,1,-0.000293781,2120144,2.49602
96,1,1,-0.000144896,301658,0.344115
97,1,1,-0.000126746,1804495,2.11801
98,1,1,-5.11452e-05,1604046,1.81573
99,1,1,-0.000253011,2143975,2.47567
100,1,1,-0.000116666,48804,0.0494659
101,1,1,-9.57295e-05,246393,0.278181
102,1,1,-0.000716467,1719678,1.82336
103,0,0.727862,0.000455301,2627000,3.00104
104,1,1,-2.01657e-05,162850,0.217858
