Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000545908,488222,0.651364
1,0,0.727995,0.000238727,3003000,3.0005
2,0,0.717537,0.000222038,2676000,3.00082
3,0,0.714133,0.00021423,2640000,3.00121
4,1,1,-0.000245918,1394160,1.22333
5,0,0.748235,0.000122438,3588000,3.00012
6,1,1,-0.0005623,1615151,1.51599
7,0,0.737858,0.00025792,3269000,3.00058
8,0,0.743314,0.00108684,3445000,3.00026
9,0,0.736369,0.000954089,3197000,3.00061
10,0,0.733918,0.000891815,3111000,3.00015
11,0,0.748353,0.000349234,3635000,3.00036
12,1,1,-0.000380953,172840,0.191515
13,0,0.741404,0.000409018,3349000,3.00067
14,0,0.715697,0.000454686,2671000,3.00084
15,0,0.73493,0.000597487,3120000,3.00053
16,0,0.727531,0.000312134,2923000,3.00077
17,0,0.723612,0.000622052,2820000,3.00004
18,0,0.7168,0.000290936,2660000,3.00054
19,0,0.742518,0.000190541,3394000,3.00062
20,0,0.723225,0.000316092,2805000,3.00027
21,0,0.728275,0.000867198,2919000,3.00058
22,0,0.736164,0.000250425,3152000,3.00026
23,0,0.740547,0.000402103,3303000,3.0005
24,0,0.739031,0.00139458,3215000,3.00067
25,0,0.747315,0.00114621,3511000,3.00054
26,0,0.72548,0.00082488,2866000,3.0003
27,0,0.739799,0.000423382,3317000,3.00026
28,0,0.741758,0.000566135,3332000,3.00006
29,0,0.730159,0.00101599,2953000,3.00069
30,0,0.732077,0.000422756,3058000,3.00046
31,0,0.736281,0.00101788,3193000,3.00078
32,0,0.73191,0.000257412,3076000,3.00037
33,0,0.734737,0.000271697,3130000,3.00039
34,0,0.72376,7.79139e-05,2861000,3.0005
35,0,0.735365,0.00024387,3200000,3.00021
36,0,0.739121,0.000599276,3250000,3.00066
37,0,0.745793,0.000673543,3485000,3.00291
38,0,0.741143,0.00112746,3363000,3.00493
39,0,0.74551,0.00073726,3473000,3.00008
40,0,0.721241,0.0010056,2791000,3.00052
41,0,0.735919,0.000270854,3173000,3.00025
42,0,0.723066,0.000406306,2840000,3.00082
43,0,0.741669,0.000400296,3381000,3.00021
44,0,0.712891,6.47411e-05,2603000,3.00216
45,0,0.727823,0.000450264,2975000,3.00043
46,0,0.732487,0.000201593,3122000,3.00057
47,1,1,-0.000262071,2368289,2.24354
48,1,1,-4.26958e-05,88865,0.134706
49,1,1,-0.000247706,1082840,0.980884
50,1,1,-0.000200321,276880,0.20717
51,1,1,-0.000372685,243347,0.18769
52,1,1,-7.4401e-06,954700,0.816233
53,1,1,-0.000234057,533154,0.419658
54,0,0.737683,2.96936e-05,3282000,3.00001
55,1,1,-0.000520696,920779,1.02104
56,0,0.736389,3.13518e-05,3207000,3.00061
57,0,0.754029,5.22838e-05,3868000,3.00038
58,1,1,-3.36358e-05,839243,0.710695
59,0,0.734457,5.21049e-05,3172000,3.00016
60,1,1,-0.000171114,2056239,1.78868
61,1,1,-0.000372096,1402703,1.42654
62,1,1,-0.000175378,996948,1.0934
63,1,1,-1.61424e-05,4037,0.0049789
64,1,1,-6.28128e-05,503904,0.430228
65,1,1,-4.04611e-05,2397579,2.2653
66,0,0.758975,0.000194977,4106000,3.00052
67,1,1,-0.000195695,2189901,2.31973
68,1,1,-0.000407525,1217438,1.27481
69,1,1,-0.000201632,78142,0.0834604
70,1,1,-5.73292e-05,1261237,1.17778
71,0,0.732854,0.000785719,3072000,3.00065
72,0,0.735613,0.000265482,3184000,3.00028
73,1,1,-0.000131096,2462921,2.16303
74,1,1,-0.00030302,187310,0.130756
75,1,1,-6.21888e-05,85134,0.0583959
76,1,1,-0.000628521,1116473,0.968983
77,0,0.717613,0.000255642,2695000,3.00082
78,1,1,-0.000140271,2536969,2.87388
79,1,1,-0.000134696,2165193,2.02987
80,1,1,-0.00021162,2176140,2.13847
81,0,0.73807,0.000329226,3234000,3.0005
82,1,1,-3.83023e-05,692933,0.679002
83,0,0.732694,0.000508736,3069000,3.00021
84,0,0.736477,0.000796984,3183000,3.00162
85,0,0.716196,0.000847119,2634000,3.00034
86,0,0.708201,0.000547233,2434000,3.00034
87,0,0.73108,0.000495474,3019000,3.00082
88,0,0.72287,0.00056892,2798000,3.00284
89,0,0.716538,0.000847101,2636000,3.00063
90,0,0.711034,0.0011407,2467000,3.00029
91,0,0.698436,0.00114293,2295000,3.0008
92,0,0.707128,0.00182886,2368000,3.00064
93,0,0.718864,0.00119002,2630000,3.00017
94,0,0.715083,0.0013809,2584000,3.00034
95,0,0.714182,0.00127573,2545000,3.00358
96,0,0.714508,0.00180341,2546000,3.00094
97,0,0.710018,0.00103681,2417000,3.00036
98,0,0.732654,0.00121541,2967000,3.00063
99,0,0.727599,0.000971805,2822000,3.00101
100,0,0.735619,0.00162238,3051000,3.00071
101,0,0.741413,0.00083984,3244000,3.00005
102,0,0.727835,0.000708197,2924000,3.00013
103,0,0.71577,0.000579957,2604000,3.00011
104,0,0.73566,0.000554457,3096000,3.00112
