Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000402529,1613670,1.29847
1,1,1,-0.000201155,1350362,1.03586
2,1,1,-4.88653e-05,256420,0.177861
3,1,1,-0.000359465,420318,0.299792
4,1,1,-0.000375916,67742,0.058103
5,0,0.740846,0.000113408,3354000,3.00591
6,1,1,-0.000360538,724771,0.544388
7,1,1,-0.000391966,41414,0.0430345
8,1,1,-1.95249e-05,1057913,1.01611
9,1,1,-0.000222143,366007,0.342692
10,1,1,-1.10164e-05,761294,0.795476
11,1,1,-1.67384e-05,728275,0.776538
12,0,0.737977,0.000168453,3239000,3.00049
13,1,1,-0.000175764,719695,0.655703
14,1,1,-0.000692238,1473149,1.50497
15,1,1,-0.000170079,552843,0.466493
16,0,0.734225,0.000166367,3086000,3.00085
17,0,0.738596,0.000385474,3260000,3.00014
18,0,0.732584,0.000407229,3098000,3.00081
19,0,0.730701,0.00055338,2957000,3.00039
20,0,0.712781,0.000758241,2501000,3.00028
21,0,0.704302,0.000172208,2365000,3.00073
22,1,1,-0.000375439,1503900,1.52292
23,1,1,-0.000144948,2107587,2.262
24,0,0.713065,0.000116079,2484000,3.00178
25,0,0.692923,0.00011472,2099000,3.00011
26,1,1,-0.000182346,1228342,1.5837
27,0,0.722658,0.000426422,2705000,3.0008
28,1,1,-0.000300877,1893380,2.22826
29,0,0.689633,0.000890027,2407000,3.00047
30,0,0.655141,0.000745076,2266000,3.00041
31,0,0.6348,0.000859986,2503000,3.00196
32,1,1,-1.53924e-06,1900649,2.73165
33,0,0.529889,0.00075234,2274000,3.00169
34,1,1,-4.38585e-05,891289,1.26638
35,1,1,-0.000724206,350602,0.500615
36,1,1,-0.000709881,1136198,1.60235
37,1,1,-0.000133266,1943706,2.91847
38,1,1,-2.96975e-06,1519479,2.01089
39,1,1,-2.51427e-05,1183061,1.42513
40,1,1,-0.000686039,1344691,1.5039
41,1,1,-0.000231613,384379,0.499609
42,1,1,-0.000400533,229068,0.271134
43,1,1,-0.000586976,671438,0.893468
44,0,0.701401,0.000201951,2378000,3.00085
45,1,1,-0.000380267,548668,0.858312
46,1,1,-0.00022911,979712,1.19894
47,1,1,-0.000820865,1203726,1.54648
48,0,0.638687,0.000428091,1996000,3.00026
49,0,0.6302,0.000200401,2307000,3.00873
50,1,1,-0.000174483,285448,0.373595
51,1,1,-0.000700344,315138,0.358587
52,1,1,-0.000168564,1297333,1.57567
53,1,1,-0.000447144,2086512,2.89224
54,1,1,-5.42297e-05,1202241,1.54112
55,0,0.724593,0.000494371,2306000,3.00077
56,0,0.734338,0.000154744,2352000,3.00406
57,1,1,-0.000185122,1949714,2.68877
58,1,1,-0.000354876,913938,1.16896
59,0,0.72091,7.52315e-05,2507000,3.00096
60,0,0.706666,0.000660907,2324000,3.00033
61,1,1,-2.75865e-05,1206939,1.41029
62,1,1,-8.5701e-05,133519,0.167879
63,0,0.703313,0.000466059,2274000,3.00307
64,1,1,-0.000646998,411156,0.499273
65,1,1,-8.57259e-06,235743,0.273143
66,1,1,-3.55903e-05,424594,0.510288
67,0,0.702749,1.2181e-05,2371000,3.00461
68,1,1,-0.00022434,2018184,2.31969
69,1,1,-0.000344564,649615,0.640467
70,1,1,-0.000191596,322625,0.34112
71,0,0.708923,7.70793e-05,2555000,3.0014
72,1,1,-0.000340988,115190,0.138451
73,1,1,-0.000248839,927389,0.837927
74,0,0.736453,0.000719047,3190000,3.00022
75,1,1,-0.000326623,2288094,2.32929
76,1,1,-0.000307669,547563,0.600401
77,1,1,-0.000157163,602472,0.540511
78,1,1,-0.000207354,138480,0.15041
79,1,1,-0.000535567,50647,0.0463493
80,1,1,-0.000614156,40099,0.0346076
81,1,1,-0.00041682,302026,0.279749
82,1,1,-0.000322898,72416,0.0611824
83,1,1,-0.000598521,346276,0.278508
84,1,1,-0.00040548,772614,0.678117
85,1,1,-1.72935e-05,872538,0.790892
86,1,1,-4.79515e-06,174204,0.273128
87,1,1,-0.000515838,275402,0.283952
88,1,1,-5.97916e-05,40662,0.0339432
89,1,1,-0.000435997,1987008,2.21806
90,1,1,-0.000259255,378965,0.370648
91,1,1,-0.000103821,1148775,1.21878
92,1,1,-2.14323e-05,542341,0.664362
93,1,1,-0.000227888,159049,0.160062
