Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-8.51231e-05,3219196,2.85995
1,1,1,-0.000141193,490454,0.377933
2,0,0.738401,0.000442933,3254000,3.00014
3,0,0.730401,0.000453959,3040000,3.00041
4,0,0.724663,0.000749038,2890000,3.00051
5,0,0.735782,0.000128757,3192000,3.00055
6,1,1,-7.52106e-05,2619894,2.66868
7,1,1,-0.000109245,118253,0.0920751
8,1,1,-0.00017934,146726,0.118374
9,0,0.719699,0.00028498,2785000,3.00056
10,1,1,-0.000212849,1755575,1.569
11,0,0.725631,0.000322591,2914000,3.00033
12,0,0.727856,9.07287e-05,2931000,3.00014
13,0,0.72823,0.00080366,2951000,3.00077
14,0,0.74009,0.000589798,3283000,3.00043
15,0,0.719545,0.000451098,2737000,3.00001
16,0,0.724092,0.000118549,2795000,3.00033
17,0,0.727159,0.00012283,2888000,3.00088
18,0,0.727224,0.0013833,2865000,3.00071
19,0,0.717446,0.000763319,2605000,3.00047
20,0,0.725421,0.000601984,2820000,3.00054
21,0,0.722288,0.000597435,2746000,3.00009
22,0,0.731411,0.000832279,2927000,3.00045
23,0,0.730535,0.00158784,2878000,3.00096
24,0,0.71081,0.0013339,2431000,3.00017
25,0,0.717609,0.00138075,2526000,3.00034
26,0,0.703475,0.00107128,2255000,3.00096
27,0,0.711403,0.00129728,2452000,3.00087
28,0,0.710372,0.00231103,2398000,3.00049
29,0,0.721755,0.00208677,2651000,3.00097
30,0,0.712954,0.00161357,2446000,3.00036
31,0,0.726318,0.0013964,2762000,3.00002
32,0,0.71677,0.00144161,2554000,3.00083
33,0,0.702639,0.0010863,2230000,3.00006
34,0,0.710374,0.00154926,2440000,3.01308
35,0,0.723907,0.00122188,2760000,3.00056
36,0,0.711413,0.00170518,2425000,3.00804
37,0,0.710338,0.00209321,2439000,3.00074
38,0,0.722588,0.00193558,2699000,3.00068
39,0,0.723759,0.000855635,2742000,3.00063
40,0,0.714661,0.00082227,2573000,3.00201
41,0,0.703467,0.00127472,2367000,3.00275
42,0,0.721244,0.000973649,2742000,3.00024
43,0,0.705511,0.00144954,2420000,3.00087
44,0,0.722517,0.00184954,2797000,3.00845
45,0,0.711766,0.000957798,2584000,3.00172
46,0,0.722185,0.000421721,2787000,3.00028
47,0,0.721366,0.000803481,2813000,3.00041
48,0,0.710913,0.000568639,2574000,3.0009
49,0,0.711106,0.000426243,2545000,3.00889
50,0,0.711779,0.00027896,2545000,3.00213
51,1,1,-0.000172128,1084829,1.16283
52,0,0.740408,0.000114928,3153000,3.0007
53,0,0.739802,5.99131e-05,3045000,3.00066
54,1,1,-0.000143279,333138,0.333348
55,1,1,-0.000224937,211372,0.162918
56,1,1,-0.000171591,293079,0.246114
57,0,0.754234,0.000149972,3069000,3.0003
58,0,0.760117,0.000682975,3330000,3.00047
59,0,0.745079,0.000546652,2856000,3.00013
60,0,0.751458,0.00103044,3114000,3.00039
61,0,0.728504,0.000479522,2467000,3.00067
62,0,0.734137,0.000559527,2767000,3.00031
63,0,0.742333,0.00114297,3012000,3.00028
64,0,0.733905,0.00160078,2796000,3.00013
65,0,0.721138,0.00158426,2493000,3.00041
66,0,0.734661,0.00157934,2833000,3.00068
67,0,0.734899,0.00116879,2800000,3.00091
68,0,0.733521,0.00155836,2814000,3.00001
69,0,0.728203,0.00142169,2655000,3.00129
70,0,0.717937,0.00127361,2448000,3.00067
71,0,0.736458,0.00116104,2848000,3.00074
72,0,0.709921,0.00121472,2256000,3.00218
73,0,0.712337,0.00107438,2303000,3.0018
74,0,0.718447,0.000456364,2412000,3.00076
75,0,0.733172,0.000262023,2703000,3.0004
76,0,0.705032,0.000339757,2153000,3.00006
77,0,0.731666,0.001038,2712000,3.00032
78,0,0.703709,0.000161658,2198000,3.00075
