Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.743833,8.21112e-05,3461000,3.00005
1,1,1,-0.000365724,1407968,1.20711
2,1,1,-5.79532e-05,85685,0.113209
3,1,1,-0.000339617,1901787,1.52215
4,1,1,-0.000126947,1817255,1.46319
5,1,1,-0.000222255,2117126,1.84045
6,1,1,-1.76325e-05,407291,0.389047
7,1,1,-0.000123574,615655,0.504688
8,1,1,-0.000773717,919611,0.996251
9,1,1,-0.000138775,1228918,1.14862
10,1,1,-0.000476164,955634,0.970568
11,1,1,-0.000620364,59356,0.047606
12,1,1,-0.000778188,1529200,1.2211
13,1,1,-0.000340928,3606200,2.83703
14,1,1,-0.000458349,520586,0.423126
15,1,1,-0.000383173,2460938,2.07923
16,1,1,-0.000151862,1424361,1.31136
17,1,1,-5.83425e-05,43155,0.0363001
18,1,1,-0.000113417,715661,0.575243
19,1,1,-0.000287284,3392488,2.99685
20,1,1,-0.000265461,2838227,2.90327
21,1,1,-9.38668e-05,1048039,1.17945
22,1,1,-0.001078,301281,0.252821
23,0,0.726987,9.76857e-05,2861000,3.00019
24,1,1,-3.55139e-05,96293,0.10188
25,1,1,-5.15569e-05,1545933,1.40619
26,1,1,-0.000120398,410811,0.457481
27,0,0.738507,0.000203113,3103000,3.0001
28,1,1,-0.00042294,1505286,1.47199
29,1,1,-0.000127067,433298,0.535279
30,0,0.728961,0.000342678,2833000,3.00053
31,0,0.73111,0.000606788,2857000,3.00101
32,1,1,-4.08997e-05,1059722,1.10785
33,1,1,-1.98975e-05,1373337,1.44126
34,1,1,-0.000150193,232175,0.236046
35,1,1,-0.000172724,2695180,2.78601
36,1,1,-0.000701558,101281,0.10308
37,0,0.691918,5.66777e-05,2941000,3.00008
38,0,0.671366,0.000280272,2877000,3.00069
39,1,1,-0.000150551,1534306,1.60081
40,0,0.641814,0.000674154,2912000,3.00067
41,0,0.615813,0.000462304,2700000,3.00051
42,0,0.608806,0.000131856,2743000,3.00023
43,1,1,-0.000553121,730099,0.825984
44,1,1,-0.00021775,1267675,1.3751
45,1,1,-0.000144114,1051097,1.19835
46,0,0.616275,0.000534783,2732000,3.00029
47,0,0.620491,1.50308e-05,2566000,3.00041
48,1,1,-0.000687827,668173,0.845328
49,1,1,-0.000285019,2082350,2.33887
50,0,0.710033,0.000173493,2759000,3.00029
51,0,0.721949,0.000137816,2718000,3.00049
52,1,1,-0.000196804,1199784,1.21756
53,0,0.714538,9.58547e-05,2420000,3.00075
54,0,0.721696,0.000180136,2571000,3.00069
55,1,1,-0.000267734,221345,0.296512
56,1,1,-0.000145782,1291687,1.40107
57,1,1,-0.000241567,2673388,2.75571
58,1,1,-0.000377406,2015097,2.35375
59,0,0.733523,0.000177394,2968000,3.00001
60,0,0.737732,0.000515213,3070000,3.00072
61,0,0.733248,0.000101458,2974000,3.00083
62,1,1,-0.000187685,1370603,1.39445
63,0,0.726475,0.000325809,2892000,3.00028
64,1,1,-0.000402798,966850,1.22783
65,1,1,-0.000397791,758286,0.653231
66,0,0.7351,0.000526677,3153000,3.00753
67,0,0.710274,0.000649224,2573000,3.00005
68,1,1,-0.000115734,1444827,1.44632
69,1,1,-0.00017928,2302569,2.1748
70,1,1,-1.08972e-05,820323,0.912755
71,1,1,-0.000315715,2570149,2.47372
72,1,1,-5.88938e-05,2994024,2.86044
73,1,1,-0.000166704,886520,0.958496
74,1,1,-5.23224e-05,1003604,1.09635
75,1,1,-0.000191726,1039248,0.852006
76,1,1,-0.000604738,28823,0.0240341
77,1,1,-0.000366916,430234,0.366832
78,1,1,-6.20082e-05,690654,0.61808
79,1,1,-0.000336637,682657,0.568532
80,1,1,-8.48318e-06,87151,0.131944
81,1,1,-0.000223835,1016706,1.05096
82,1,1,-9.86985e-05,4315,0.00652001
83,1,1,-0.00029396,319296,0.238849
84,1,1,-7.55608e-05,140461,0.106992
85,1,1,-0.000733097,27807,0.022192
86,1,1,-7.7863e-05,417411,0.312501
87,1,1,-0.0003323,409417,0.308683
88,1,1,-0.000150905,108972,0.0908994
89,1,1,-6.97866e-05,665416,0.777264
90,1,1,-0.000474934,1111022,1.08942
91,1,1,-0.000367206,61401,0.0989577
92,1,1,-0.000194718,1654897,1.71035
