Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.13661e-05,845546,0.778084
1,0,0.73998,0.000378291,3335000,3.00073
2,1,1,-2.44572e-05,2248847,2.08725
3,1,1,-0.000537862,406803,0.330484
4,1,1,-0.000134577,821251,0.742297
5,1,1,-0.00013093,1019590,0.83774
6,1,1,-0.000435044,979938,1.00247
7,1,1,-0.000454177,1287277,1.41575
8,1,1,-0.000184585,2272339,2.53166
9,0,0.718609,0.000109921,2760000,3.00026
10,0,0.732731,0.000207554,3128000,3.0013
11,1,1,-0.000102523,121219,0.165948
12,0,0.716948,8.79273e-05,2684000,3.00226
13,1,1,-9.00521e-05,841432,0.932782
14,1,1,-6.0017e-05,159644,0.141574
15,0,0.728453,0.000187765,3001000,3.00042
16,1,1,-0.000140597,2306746,2.73606
17,1,1,-0.000178138,1802160,1.95304
18,0,0.7075,0.000245641,2441000,3.00041
19,1,1,-0.000304219,2191929,2.55301
20,0,0.716936,0.000100802,2603000,3.00561
21,1,1,-0.000443686,2237420,2.33588
22,0,0.712608,0.000121211,2484000,3.00076
23,1,1,-0.000362088,720383,0.890106
24,1,1,-0.000195731,200691,0.212445
25,1,1,-0.000567664,779716,0.769604
26,0,0.722496,0.000169049,2672000,3.0003
27,1,1,-0.000129969,2221432,2.4224
28,1,1,-0.000494827,1780297,1.83498
29,1,1,-0.000359406,1468417,1.53418
30,0,0.698225,0.000873038,2539000,3.01462
31,0,0.691155,0.000552665,2740000,3.00035
32,0,0.644313,0.000210773,2485000,3.00455
33,0,0.609831,0.000359903,2523000,3.00054
34,0,0.567237,8.47683e-05,2483000,3.00098
35,0,0.534765,0.000147115,2526000,3.00036
36,0,0.501389,0.000868331,2367000,3.00098
37,0,0.482324,0.000408302,2347000,3.00067
38,1,1,-2.85055e-06,141785,0.146
39,0,0.49144,9.04251e-05,2337000,3.00073
40,1,1,-6.73428e-05,2052907,2.70425
41,1,1,-0.000167923,657489,0.906169
42,0,0.552701,0.000532757,2626000,3.00006
43,0,0.561958,0.00013877,2380000,3.001
44,0,0.575009,0.000744115,2525000,3.00087
45,0,0.583562,6.72967e-05,2598000,3.00031
46,0,0.582674,0.00024582,2610000,3.0004
47,0,0.566343,4.34082e-05,2302000,3.00023
48,0,0.567304,0.000395428,2545000,3.00314
49,1,1,-0.000446071,1523142,1.86277
50,0,0.553324,0.000573073,2402000,3.00062
51,0,0.571623,0.00013722,2357000,3.00134
52,0,0.600992,0.000406037,2287000,3.00162
53,1,1,-0.000184049,2078656,2.4375
54,0,0.68156,0.000687848,2328000,3.00077
55,0,0.724732,0.00035895,2544000,3.00025
56,0,0.728044,0.000121961,2421000,3.00065
57,1,1,-0.00025176,611918,0.652429
58,1,1,-0.000208367,2262130,2.70765
59,0,0.715239,4.7575e-05,2395000,3.00026
60,1,1,-0.000452133,1644396,1.95921
61,1,1,-0.000173439,2475491,2.75093
62,0,0.724133,0.000678938,2732000,3.00036
63,0,0.713834,6.42643e-05,2503000,3.0025
64,1,1,-0.000130881,1492253,2.06535
65,1,1,-3.09914e-05,724488,0.880859
66,0,0.72146,0.000171016,2702000,3.00055
67,1,1,-0.000333597,1473987,1.77386
68,1,1,-6.04882e-05,2603871,2.61381
69,0,0.724804,0.000462543,2891000,3.00092
70,1,1,-3.9048e-06,860943,0.824535
71,1,1,-0.000367452,565718,0.700397
72,0,0.715384,0.000201653,2711000,3.00084
73,0,0.715908,9.77397e-05,2678000,3.00247
74,1,1,-0.000765492,1339663,1.68633
75,1,1,-8.09575e-06,117057,0.0942667
76,1,1,-0.000176717,222790,0.168434
77,1,1,-3.8971e-05,1141009,1.08905
78,1,1,-0.000436772,126292,0.109012
79,1,1,-0.000258435,698812,0.559582
80,1,1,-0.000532766,144705,0.116713
81,1,1,-2.72288e-05,546705,0.453921
82,1,1,-0.000435688,236199,0.304497
83,1,1,-8.07315e-05,676398,0.53561
84,1,1,-0.000228387,212250,0.212255
85,1,1,-0.000146084,10709,0.00981711
86,1,1,-8.68707e-05,1043632,0.868551
87,0,0.773106,7.28176e-05,3226000,3.00012
88,1,1,-9.67528e-06,217155,0.196262
89,1,1,-6.46214e-05,1141199,1.25548
90,1,1,-0.000202236,1688536,1.77232
91,1,1,-0.000553776,479511,0.420779
92,1,1,-0.000381966,1127622,1.25521
93,1,1,-0.000304599,131948,0.135
94,1,1,-0.000383441,308481,0.396804
95,1,1,-0.000634503,1703692,2.10283
