Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000500013,2671584,2.46248
1,1,1,-8.11114e-05,188883,0.152596
2,1,1,-0.000201572,1906698,1.7555
3,0,0.74941,0.000135373,3696000,3.00084
4,0,0.753076,1.81303e-05,3789000,3.00025
5,1,1,-0.00056379,38630,0.0320582
6,0,0.741293,0.000433694,3341000,3.00036
7,1,1,-0.000278641,1992021,1.86039
8,0,0.737189,0.00083382,3239000,3.00086
9,0,0.73561,0.000264894,3174000,3.0011
10,0,0.746663,0.000208618,3600000,3.0002
11,0,0.720333,0.000276814,2779000,3.00171
12,0,0.73296,0.000503133,3092000,3.00017
13,0,0.737389,0.000811051,3261000,3.00099
14,0,0.731628,0.000303756,3048000,3.00034
15,0,0.736127,0.000676523,3197000,3.00001
16,1,1,-5.47746e-05,1345526,1.2589
17,0,0.735221,0.000910456,3158000,3.00033
18,0,0.734377,0.00103063,3160000,3
19,0,0.740578,0.0010003,3306000,3.00065
20,0,0.724874,0.000506412,2842000,3.00002
21,0,0.7291,0.00105936,2948000,3.0006
22,0,0.724301,0.00100363,2832000,3.00043
23,0,0.73148,0.00148119,2979000,3.00043
24,0,0.710097,0.000810795,2489000,3.00023
25,0,0.721022,0.000574048,2741000,3.0003
26,0,0.706333,0.000610007,2435000,3.00019
27,0,0.705888,0.000394028,2382000,3.0003
28,0,0.718893,0.000832628,2679000,3.00084
29,0,0.730035,0.000823292,2974000,3.0003
30,0,0.726166,0.000828992,2858000,3.00124
31,0,0.727293,0.000726531,2880000,3.00161
32,0,0.706195,0.000420374,2440000,3.00074
33,0,0.705947,0.000450335,2388000,3.0001
34,0,0.713753,0.000339935,2581000,3.00033
35,0,0.721075,0.000618766,2758000,3.00003
36,0,0.728837,0.00027918,3005000,3.00294
37,0,0.71764,0.000238958,2694000,3.0001
38,0,0.742858,0.000447045,3411000,3.00048
39,0,0.744444,0.000148784,3437000,3.00066
40,0,0.736436,1.40772e-05,3180000,3.00065
41,0,0.728924,0.000478975,2985000,3.00048
42,0,0.706031,0.000214766,2448000,3.00045
43,0,0.713801,0.000414024,2619000,3.00027
44,0,0.722491,0.000332664,2835000,3.00239
45,1,1,-3.95074e-05,3052912,2.74658
46,0,0.744305,0.000589262,3535000,3.00001
47,1,1,-0.000577976,93028,0.0854515
48,0,0.730138,3.15488e-05,3087000,3.00083
49,0,0.721991,8.86389e-05,2851000,3.00013
50,0,0.717519,0.000271718,2729000,3.00001
51,0,0.726672,0.000307988,2957000,3.0003
52,0,0.709087,0.000243752,2492000,3.00983
53,0,0.727204,0.000335275,2891000,3.00038
54,0,0.746799,0.000887669,3508000,3.00073
55,0,0.749777,0.000809114,3569000,3.00017
56,0,0.754717,0.00113742,3724000,3.00007
57,0,0.749535,0.00115987,3528000,3.00074
58,0,0.736265,0.00169507,3051000,3.00056
59,0,0.737698,0.00139446,3071000,3.00044
60,0,0.745765,0.00131786,3363000,3.00076
61,0,0.726505,0.0012075,2752000,3.00029
62,0,0.735028,0.00124915,3005000,3.00064
63,0,0.722852,0.00158593,2688000,3.00076
64,0,0.74017,0.0016229,3163000,3.00134
65,0,0.738288,0.0019094,3039000,3.00005
66,0,0.739747,0.00200739,3093000,3.00082
67,0,0.728562,0.00199376,2761000,3.00067
68,0,0.731383,0.00135385,2839000,3.00033
69,0,0.749281,0.00167758,3350000,3.00002
70,0,0.756585,0.00126925,3666000,3.00045
71,0,0.751855,0.00155931,3487000,3.00079
72,0,0.746832,0.00137001,3290000,3.00059
73,0,0.738671,0.00200525,3029000,3.00068
74,0,0.758438,0.00192848,3629000,3.00027
75,0,0.740362,0.00199305,3138000,3.00047
76,0,0.747987,0.00173835,3345000,3.00029
77,0,0.750864,0.00156186,3436000,3.00093
78,0,0.747375,0.00103682,3390000,3.00078
79,0,0.750429,0.000530779,3561000,3.00239
80,1,1,-0.000263479,674281,0.689043
81,1,1,-0.000302453,71834,0.108166
82,0,0.735833,0.00043312,3432000,3.0006
83,0,0.739389,0.000926714,3589000,3.00035
84,0,0.736822,0.00073954,3318000,3.00028
85,0,0.747109,0.000255238,3382000,3.00005
86,1,1,-0.00042956,1779909,1.42582
87,0,0.773534,8.83196e-06,3430000,3.00041
88,1,1,-5.65767e-05,1046320,1.04826
89,0,0.804429,0.00013608,3474000,3.00061
90,0,0.815075,0.000196646,3295000,3.00068
91,0,0.832715,0.000713001,3637000,3.00035
92,0,0.831177,0.00105982,3180000,3.00066
93,0,0.82762,0.00136709,2800000,3.00077
94,0,0.820822,0.00137039,2592000,3.00048
95,0,0.799044,0.000977825,1993000,3.00111
96,0,0.822083,0.00119163,2973000,3.0002
97,0,0.788034,0.000484902,2331000,3.01462
98,0,0.755992,0.000661238,2765000,3.00009
99,0,0.678064,0.000624071,2547000,3.00066
100,0,0.583913,0.00137902,2350000,3.0002
101,0,0.621361,0.00308109,2251000,3.00066
102,0,0.715507,0.0016556,2572000,3.00077
103,0,0.69789,0.0010253,2401000,3.00048
104,0,0.690339,0.00200499,2620000,3.00033
