Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000108083,1068144,1.01716
1,1,1,-3.76299e-05,1102193,0.970089
2,0,0.736907,8.75716e-05,3228000,3.00019
3,1,1,-0.000261803,690205,0.546737
4,1,1,-0.000661959,593013,0.460582
5,1,1,-0.000147153,84237,0.0778763
6,1,1,-0.000292829,336360,0.306846
7,1,1,-0.000796427,340761,0.449459
8,0,0.732033,1.20543e-05,3108000,3.00053
9,1,1,-0.000401904,2847151,2.53635
10,1,1,-2.24009e-05,836921,0.832257
11,1,1,-0.000178923,812274,0.748093
12,1,1,-1.10052e-05,1394164,1.25317
13,1,1,-0.000301123,1041604,1.09803
14,0,0.725773,7.00459e-05,2907000,3.00232
15,1,1,-0.000261892,1781957,1.83173
16,1,1,-0.000542094,1287902,1.23581
17,1,1,-0.000130941,722480,0.697302
18,0,0.732784,0.000246178,3058000,3.0008
19,1,1,-0.000723683,301336,0.2732
20,1,1,-0.000436748,1161675,1.63625
21,0,0.718955,0.00029553,2716000,3.00031
22,1,1,-0.000435699,2450759,2.69989
23,1,1,-2.78845e-05,1031849,1.48738
24,0,0.727434,0.000196944,2850000,3.00071
25,0,0.723383,0.000343512,2734000,3.00068
26,0,0.720274,0.000612985,2660000,3.00011
27,1,1,-0.000200149,787450,0.999992
28,1,1,-0.000123848,1465618,1.85159
29,0,0.705896,0.000373493,2352000,3.00033
30,1,1,-8.3436e-05,1050426,1.38845
31,0,0.71099,0.000185023,2610000,3.00139
32,0,0.678739,0.000377768,2326000,3.00009
33,0,0.64507,0.000348698,2226000,3.00486
34,0,0.64156,0.000252973,2614000,3.00005
35,1,1,-0.000328746,700648,0.784783
36,0,0.525159,0.000314365,2156000,3.00037
37,1,1,-0.000270595,1467340,1.66824
38,1,1,-5.55411e-05,1901927,2.16824
39,1,1,-3.69444e-05,678839,0.790087
40,1,1,-0.000330572,1101599,1.36358
41,1,1,-0.000352849,1363188,1.76944
42,0,0.53606,0.000156229,2252000,3.00033
43,0,0.555851,0.00131916,2140000,3.00999
44,0,0.579428,7.9579e-05,2442000,3.00078
45,1,1,-0.000216593,896302,1.18887
46,1,1,-0.000784472,295821,0.430067
47,1,1,-0.000303973,126294,0.180114
48,0,0.608146,0.00082923,2086000,3.00078
49,0,0.620498,0.000439367,2322000,3.00076
50,1,1,-0.000306953,206597,0.230942
51,0,0.620696,0.000268589,2546000,3.00054
52,0,0.616911,5.72416e-05,2567000,3.00066
53,0,0.590706,0.000269185,2117000,3.00069
54,1,1,-0.000442018,581861,0.764245
55,0,0.574042,0.000144492,2606000,3.0006
56,1,1,-0.000108947,188459,0.211857
57,1,1,-0.000453223,2228971,2.8203
58,1,1,-8.1171e-05,1990689,2.47801
59,1,1,-2.21134e-05,1799337,2.10155
60,0,0.719167,0.000347506,2475000,3.00027
61,0,0.726771,0.000610276,2328000,3.00011
62,0,0.723379,0.000118147,2210000,3.00013
63,0,0.725838,0.000277053,2422000,3.00086
64,0,0.711531,0.000254989,2294000,3.00029
65,1,1,-0.000344266,1626480,2.23829
66,1,1,-0.000348438,1044137,1.15259
67,1,1,-0.000313272,938379,1.17808
68,1,1,-0.000151426,703820,0.929558
69,1,1,-0.000293483,1995692,2.35666
70,1,1,-0.000383646,2291181,2.65744
71,1,1,-1.88246e-05,2227461,2.66953
72,0,0.70195,0.00049765,2364000,3.00067
73,1,1,-0.00014471,2070923,2.65366
74,1,1,-4.55871e-05,421228,0.535164
75,1,1,-0.000374582,2045714,2.18737
76,0,0.713763,0.000225852,2740000,3.00038
77,1,1,-0.00014006,130926,0.227416
78,0,0.721489,0.000282417,2861000,3.00078
79,0,0.724822,0.000114764,2822000,3.01407
80,1,1,-0.000837196,2544885,2.51607
81,1,1,-0.000264277,76276,0.0694696
82,1,1,-0.0005182,2453370,2.35487
83,1,1,-0.000154127,1737154,1.72372
84,1,1,-0.00056382,1626109,1.68887
85,1,1,-0.000246704,719556,0.606938
86,1,1,-0.000253846,272939,0.273301
87,0,0.755425,7.1238e-05,2419000,3.00088
88,0,0.774438,7.16329e-05,3030000,3.00036
89,1,1,-9.32037e-05,1936197,2.20136
90,1,1,-9.27194e-05,352864,0.399416
91,1,1,-3.5391e-05,137069,0.161912
92,1,1,-0.000282605,646737,1.02247
93,1,1,-0.000212756,351702,0.471811
94,1,1,-0.000140437,1052839,1.48261
95,1,1,-0.000124057,1635008,2.1437
96,1,1,-0.000678052,464574,0.579123
97,1,1,-3.20817e-06,297277,0.380784
