Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.731194,0.000213216,3051000,3.00002
1,0,0.74715,0.000126819,3561000,3.00042
2,1,1,-0.000721832,1080426,0.819174
3,1,1,-0.000343191,2858776,2.1502
4,1,1,-0.000349958,1760853,1.59158
5,1,1,-0.000259866,2521533,2.35584
6,1,1,-0.000145723,1137933,0.942478
7,1,1,-0.000384294,749817,0.585945
8,1,1,-4.42758e-05,983807,0.990414
9,1,1,-0.0002005,537257,0.737866
10,0,0.751715,0.000407766,3763000,3.00005
11,0,0.747042,0.000439714,3516000,3.00079
12,0,0.735414,0.000596438,3215000,3.00005
13,1,1,-6.04091e-05,1921509,1.79821
14,0,0.743908,0.000306259,3513000,3.00051
15,0,0.734195,0.000744171,3102000,3.0005
16,0,0.727317,0.000282536,2923000,3.00075
17,0,0.727467,0.000125001,2876000,3.00038
18,0,0.708981,9.21658e-05,2502000,3.00037
19,0,0.728588,0.000596415,2928000,3.00069
20,0,0.718536,0.00161816,2661000,3.00039
21,0,0.730243,0.00145377,2972000,3.00137
22,0,0.701046,0.000876865,2325000,3.00093
23,0,0.713872,0.000818193,2562000,3.00012
24,0,0.728441,0.00104544,2881000,3.00057
25,0,0.721491,0.000629376,2750000,3.00036
26,0,0.695938,0.000671304,2196000,3.00082
27,0,0.71623,0.000806845,2603000,3.00032
28,0,0.709972,0.000918978,2447000,3.00038
29,0,0.733014,0.00151231,3002000,3.00027
30,0,0.711415,0.0015964,2459000,3.00033
31,0,0.702637,0.000976712,2327000,3.00022
32,0,0.722056,0.00136925,2722000,3.00071
33,0,0.716599,0.000983249,2598000,3.00193
34,0,0.740681,0.00112845,3226000,3.00045
35,0,0.725401,0.0017233,2788000,3.00078
36,0,0.736894,0.000612031,3136000,3.00176
37,0,0.739224,0.00102641,3204000,3.00014
38,0,0.720781,0.00109989,2753000,3.00039
39,0,0.72035,0.000454758,2726000,3.00012
40,0,0.731825,0.000661473,3015000,3.00052
41,0,0.729181,0.000358965,2989000,3.00098
42,0,0.711539,0.000680219,2597000,3.0005
43,0,0.715171,0.000525485,2698000,3.00035
44,0,0.732577,0.000201493,3166000,3.00045
45,0,0.722087,0.000137101,2873000,3.00006
46,0,0.735702,0.000255655,3294000,3.00054
47,1,1,-0.00012504,1032075,0.940954
48,1,1,-0.000292261,1657161,1.6629
49,1,1,-0.000195374,2863900,2.9917
50,1,1,-0.000278403,2916540,2.71922
51,1,1,-0.000264485,673580,0.672801
52,0,0.738398,0.000345583,2982000,3.00053
53,0,0.755172,9.11758e-05,3494000,3.00074
54,0,0.747206,0.000225495,3188000,3.00038
55,0,0.739045,0.000347677,2919000,3.00016
56,0,0.727066,0.00142018,2604000,3.00062
57,0,0.721107,0.00179963,2482000,3.00047
58,0,0.734936,0.00258286,2853000,3.00016
59,0,0.740016,0.00243198,3030000,3.00082
60,0,0.735551,0.00207424,2941000,3.00421
61,0,0.749,0.00187844,3397000,3.00051
62,0,0.744307,0.00153614,3180000,3.00019
63,0,0.734506,0.00172909,2882000,3.00107
64,0,0.737742,0.00165958,2987000,3.00082
65,0,0.72724,0.00176137,2689000,3.00003
66,0,0.715771,0.00146061,2406000,3.00034
67,0,0.74055,0.00147724,3033000,3.00012
68,0,0.735915,0.0012802,2851000,3.00002
69,0,0.721299,0.00130941,2474000,3.00076
70,0,0.716733,0.00117209,2428000,3.0008
71,0,0.741336,0.000954653,2973000,3.00494
72,0,0.736362,0.000841173,2866000,3.00076
73,0,0.71975,0.000604791,2432000,3.00068
74,0,0.747845,0.000647931,3174000,3.00037
75,0,0.738302,0.00048457,2932000,3.00058
76,0,0.739009,0.00017414,2954000,3.00019
77,0,0.717708,0.000389557,2427000,3.00072
78,0,0.72148,0.000927708,2482000,3.00148
79,0,0.718573,0.00138209,2433000,3.00055
80,0,0.731142,0.00150758,2702000,3.00047
81,0,0.728623,0.000131685,2627000,3.00006
82,0,0.725045,0.000322276,2564000,3.00011
83,0,0.74659,0.000203441,3095000,3.00047
84,0,0.730847,0.000766139,2693000,3.00054
85,0,0.738288,0.000785763,2917000,3.00019
86,0,0.73071,0.000386249,2729000,3.00019
87,0,0.718555,0.000109951,2416000,3.00039
88,1,1,-0.000150787,1154764,1.62351
89,1,1,-7.33889e-05,2214351,2.13665
90,1,1,-0.000104551,1325674,1.59243
91,0,0.731288,0.00111191,2880000,3.0006
92,0,0.726865,0.00104156,2876000,3.00036
93,0,0.730141,0.0012474,3055000,3.00019
94,0,0.741822,0.00163403,3628000,3.00313
95,0,0.730067,0.00265135,3002000,3.00058
96,0,0.741115,0.00349019,3154000,3.00064
97,0,0.769067,0.00427631,3662000,3.00051
98,0,0.781867,0.00442068,3265000,3.00084
99,0,0.795524,0.00383749,3154000,3.00002
100,0,0.821483,0.00322975,3806000,3.00031
101,0,0.810973,0.00189717,2996000,3.0007
102,0,0.817099,0.00050814,3058000,3.00093
103,1,1,-0.000397254,17385,0.0196936
104,1,1,-0.000673284,228443,0.307329
